id_conce; id_acidente_tip; dia; mes; total; id_risco
4;25;27;11;2;1
4;13;27;11;2;1
4;25;27;11;1;1
4;29;27;11;1;1
4;24;27;11;2;1
4;29;27;11;1;1
4;13;27;11;2;1
4;18;27;11;1;1
4;13;28;11;1;1
4;24;28;11;1;1
4;11;28;11;2;1
4;13;29;11;2;1
4;29;29;11;1;1
4;24;29;11;1;1
4;13;29;11;1;1
4;24;29;11;1;1
4;29;30;11;1;1
4;24;30;11;1;1
4;13;30;11;1;1
4;13;30;11;1;1
4;13;30;11;1;1
4;29;30;11;1;1
4;13;30;11;1;1
4;13;1;3;1;1
4;13;1;3;2;1
4;29;1;3;1;1
4;13;1;3;1;3
4;13;1;3;1;1
4;13;2;3;1;1
4;11;2;3;2;1
4;11;2;3;2;1
4;13;2;3;1;1
4;29;2;3;1;1
4;24;2;3;1;1
4;13;2;3;2;1
4;13;2;3;2;1
4;13;3;3;1;1
4;24;3;3;2;1
4;41;3;3;1;1
4;13;3;3;1;1
4;13;3;3;1;1
4;13;3;3;1;1
4;24;3;3;1;1
4;24;3;3;1;1
4;24;3;3;1;1
4;13;3;3;1;1
4;13;3;3;1;1
4;13;3;3;1;1
4;13;3;3;1;1
4;29;3;3;1;1
4;29;3;3;1;1
4;32;3;3;1;1
4;32;3;3;1;1
4;13;4;3;1;1
4;13;4;3;1;1
4;11;4;3;2;1
4;11;4;3;2;1
4;18;4;3;1;1
4;18;4;3;1;1
4;13;4;3;1;1
4;13;4;3;1;1
4;13;4;3;1;1
4;13;4;3;1;1
4;18;4;3;1;1
4;18;4;3;1;1
4;25;4;3;1;1
4;25;4;3;1;1
4;13;4;3;1;1
4;13;4;3;1;1
4;29;5;3;1;1
4;29;5;3;1;1
4;13;5;3;1;1
4;13;5;3;1;1
4;24;5;3;1;1
4;24;5;3;1;1
4;11;5;3;1;1
4;11;5;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;11;6;3;1;1
4;11;6;3;1;1
4;11;6;3;3;1
4;11;6;3;3;1
4;24;6;3;1;1
4;24;6;3;1;1
4;25;6;3;1;1
4;25;6;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;24;6;3;1;1
4;24;6;3;1;1
4;13;6;3;1;1
4;13;6;3;1;1
4;19;7;3;1;1
4;19;7;3;1;1
4;13;8;3;1;1
4;13;8;3;2;1
4;18;9;3;1;1
4;24;9;3;1;1
4;29;9;3;1;1
4;40;9;3;1;3
4;24;10;3;1;1
4;13;10;3;1;1
4;13;10;3;1;1
4;13;10;3;1;1
4;24;10;3;1;1
4;24;10;3;1;2
4;29;11;3;1;1
4;13;11;3;2;3
4;24;11;3;1;1
4;24;11;3;1;1
4;24;11;3;1;1
4;13;11;3;2;1
4;11;11;3;1;1
4;13;12;3;1;1
4;11;12;3;1;1
4;13;13;3;1;1
4;13;13;3;1;1
4;29;13;3;1;1
4;11;13;3;1;1
4;29;13;3;1;1
4;13;13;3;1;1
4;25;14;3;1;1
4;13;14;3;1;1
4;11;14;3;1;1
4;29;14;3;1;1
4;18;14;3;1;1
4;29;14;3;1;1
4;24;15;3;1;1
4;13;15;3;1;1
4;13;15;3;1;1
4;18;15;3;1;1
4;40;16;3;1;3
4;18;16;3;1;1
4;35;16;3;1;1
4;13;16;3;2;2
4;24;16;3;1;1
4;6;17;3;1;2
4;29;17;3;1;1
4;13;17;3;1;1
4;24;17;3;1;1
4;13;17;3;2;1
4;24;17;3;2;1
4;13;17;3;2;1
4;13;17;3;1;1
4;13;17;3;1;1
4;24;17;3;1;1
4;18;18;3;1;1
4;11;18;3;1;1
4;24;18;3;1;1
4;29;18;3;1;1
4;13;18;3;2;1
4;13;18;3;1;1
4;11;18;3;2;1
4;18;19;3;1;1
4;29;19;3;1;1
4;41;19;3;1;1
4;13;19;3;1;1
4;24;20;3;1;1
4;29;20;3;1;1
4;13;21;3;1;1
4;13;21;3;1;1
4;13;23;3;1;1
4;11;24;3;1;1
4;24;25;3;1;1
4;13;27;3;1;1
4;29;27;3;1;1
4;30;27;3;1;1
4;40;28;3;1;3
4;29;28;3;1;2
4;13;30;3;2;1
4;35;31;3;1;1
4;13;31;3;1;1
4;29;1;1;1;1
4;24;2;1;1;1
4;25;2;1;1;1
4;13;2;1;1;1
4;13;2;1;1;1
4;29;3;1;1;1
4;18;3;1;1;1
4;18;3;1;1;1
4;13;3;1;1;1
4;13;3;1;1;1
4;29;4;1;1;1
4;29;4;1;1;1
4;13;5;1;1;1
4;13;5;1;1;1
4;30;5;1;1;1
4;30;5;1;1;1
4;24;6;1;1;1
4;13;6;1;1;1
4;13;6;1;1;1
4;11;6;1;1;1
4;24;6;1;1;1
4;24;6;1;1;1
4;13;7;1;1;1
4;13;7;1;1;1
4;13;7;1;1;1
4;24;7;1;1;1
4;13;7;1;1;1
4;13;7;1;1;1
4;11;8;1;1;1
4;13;8;1;1;1
4;25;8;1;1;3
4;29;8;1;1;1
4;25;8;1;1;1
4;18;9;1;2;1
4;13;9;1;1;1
4;13;10;1;2;1
4;11;10;1;1;1
4;13;10;1;1;1
4;13;10;1;1;1
4;13;10;1;1;1
4;11;10;1;1;1
4;13;10;1;2;2
4;29;10;1;1;1
4;13;10;1;1;2
4;21;11;1;2;1
4;13;11;1;1;1
4;25;11;1;1;1
4;13;11;1;1;1
4;24;11;1;1;1
4;24;12;1;1;1
4;24;12;1;1;1
4;13;12;1;2;1
4;32;12;1;1;1
4;24;13;1;1;1
4;24;13;1;1;2
4;13;13;1;1;1
4;13;13;1;2;1
4;6;13;1;1;1
4;13;13;1;1;1
4;13;14;1;2;1
4;13;14;1;2;1
4;13;14;1;2;1
4;29;14;1;1;1
4;13;14;1;1;1
4;13;14;1;1;1
4;24;14;1;1;1
4;11;14;1;1;1
4;24;14;1;1;1
4;24;14;1;1;1
4;13;14;1;1;1
4;24;15;1;1;1
4;24;15;1;1;1
4;24;15;1;1;1
4;13;15;1;1;1
4;24;15;1;1;1
4;29;15;1;1;1
4;29;15;1;1;1
4;13;16;1;1;1
4;11;16;1;1;1
4;29;16;1;1;1
4;24;16;1;1;1
4;25;16;1;1;2
4;24;16;1;1;1
4;13;16;1;2;1
4;13;16;1;1;2
4;24;17;1;1;1
4;29;17;1;1;1
4;13;17;1;1;1
4;29;17;1;1;1
4;29;17;1;1;1
4;11;17;1;4;1
4;24;17;1;1;1
4;13;17;1;1;1
4;11;17;1;2;3
4;18;17;1;1;1
4;13;18;1;1;1
4;24;18;1;1;1
4;24;18;1;1;1
4;24;18;1;1;1
4;24;18;1;2;1
4;13;18;1;1;1
4;24;18;1;1;1
4;24;18;1;1;1
4;13;19;1;1;1
4;24;19;1;1;1
4;13;19;1;1;1
4;13;20;1;2;1
4;13;20;1;1;1
4;13;20;1;1;1
4;24;20;1;1;1
4;13;20;1;2;1
4;13;21;1;1;1
4;11;21;1;3;1
4;11;21;1;1;1
4;13;22;1;1;1
4;13;22;1;1;1
4;13;22;1;1;1
4;13;22;1;1;1
4;18;22;1;1;1
4;13;22;1;1;1
4;13;23;1;1;1
4;13;23;1;2;2
4;24;23;1;1;1
4;11;23;1;1;1
4;24;23;1;2;1
4;29;23;1;1;1
4;13;23;1;1;1
4;18;23;1;1;1
4;11;23;1;2;1
4;24;24;1;1;1
4;24;24;1;1;1
4;13;24;1;1;1
4;13;24;1;3;1
4;13;24;1;2;1
4;11;24;1;1;1
4;11;24;1;2;1
4;11;24;1;1;1
4;24;24;1;2;1
4;13;25;1;1;1
4;29;25;1;1;1
4;13;25;1;2;1
4;24;25;1;1;1
4;13;25;1;1;1
4;13;26;1;2;1
4;24;26;1;1;1
4;29;27;1;1;1
4;13;27;1;1;1
4;24;27;1;1;1
4;13;27;1;1;1
4;13;27;1;1;1
4;11;28;1;1;1
4;11;28;1;1;1
4;13;28;1;1;1
4;25;28;1;1;1
4;24;28;1;1;1
4;13;29;1;1;1
4;24;29;1;1;1
4;18;29;1;1;1
4;24;29;1;1;1
4;13;29;1;2;1
4;29;29;1;1;1
4;29;29;1;1;1
4;25;30;1;1;1
4;19;30;1;1;2
4;11;30;1;1;1
4;24;30;1;1;1
4;13;30;1;1;1
4;13;30;1;1;1
4;13;30;1;2;1
4;13;30;1;1;1
4;13;30;1;1;1
4;24;30;1;1;1
4;24;30;1;1;1
4;24;30;1;1;1
4;24;30;1;1;1
4;29;31;1;1;1
4;29;31;1;1;1
4;13;31;1;2;1
4;19;31;1;1;1
4;24;31;1;1;1
4;18;1;2;1;1
4;13;1;2;1;1
4;43;2;2;1;2
4;24;2;2;1;1
4;18;3;2;1;1
4;13;3;2;1;1
4;13;3;2;1;1
4;18;3;2;1;1
4;11;3;2;1;1
4;24;3;2;1;1
4;13;3;2;1;1
4;29;3;2;1;1
4;13;3;2;1;1
4;24;3;2;1;1
4;18;3;2;1;1
4;25;4;2;1;1
4;25;4;2;1;1
4;13;4;2;1;1
4;11;4;2;1;1
4;11;4;2;3;1
4;27;4;2;1;1
4;18;4;2;1;1
4;13;4;2;1;1
4;24;4;2;2;1
4;25;4;2;1;1
4;13;4;2;1;1
4;13;4;2;1;1
4;25;4;2;1;1
4;13;5;2;1;1
4;24;5;2;2;1
4;13;5;2;1;1
4;29;5;2;1;1
4;25;5;2;1;1
4;29;5;2;1;1
4;13;5;2;1;1
4;18;5;2;1;1
4;13;5;2;1;1
4;11;5;2;1;1
4;18;6;2;1;1
4;11;6;2;1;1
4;24;6;2;1;1
4;29;6;2;1;1
4;29;6;2;1;1
4;29;6;2;1;1
4;24;6;2;1;1
4;25;6;2;1;1
4;29;6;2;1;1
4;11;6;2;1;1
4;24;6;2;1;1
4;24;6;2;1;1
4;18;6;2;1;1
4;13;7;2;1;1
4;29;7;2;1;1
4;24;7;2;1;1
4;13;7;2;1;1
4;13;7;2;2;1
4;13;7;2;2;1
4;13;7;2;1;2
4;13;7;2;1;1
4;18;7;2;1;3
4;13;7;2;1;2
4;24;7;2;1;1
4;18;7;2;1;1
4;24;8;2;1;1
4;29;8;2;1;1
4;18;8;2;1;1
4;29;8;2;1;1
4;13;8;2;2;1
4;25;9;2;1;1
4;29;9;2;1;1
4;29;10;2;1;1
4;24;10;2;1;1
4;24;10;2;1;1
4;13;11;2;1;1
4;24;11;2;1;1
4;27;11;2;1;1
4;24;11;2;1;1
4;13;11;2;2;1
4;13;12;2;1;1
4;13;12;2;2;1
4;13;12;2;2;3
4;13;12;2;1;1
4;13;12;2;2;1
4;24;12;2;1;2
4;24;12;2;1;1
4;24;12;2;1;1
4;13;12;2;1;1
4;13;13;2;2;1
4;38;13;2;1;1
4;13;13;2;1;1
4;13;13;2;1;1
4;24;13;2;1;1
4;24;13;2;1;1
4;13;13;2;2;1
4;29;14;2;1;1
4;11;14;2;1;1
4;24;14;2;1;1
4;24;14;2;1;1
4;29;14;2;1;1
4;24;14;2;2;1
4;13;14;2;1;1
4;13;14;2;1;1
4;24;15;2;2;1
4;13;15;2;1;1
4;24;15;2;1;1
4;24;15;2;1;1
4;24;15;2;1;1
4;6;16;2;1;1
4;13;17;2;1;1
4;11;17;2;1;2
4;11;17;2;1;1
4;24;17;2;1;1
4;29;17;2;1;1
4;13;18;2;2;1
4;13;18;2;1;1
4;25;18;2;1;1
4;13;18;2;1;1
4;24;18;2;1;1
4;18;19;2;1;1
4;11;19;2;1;1
4;13;19;2;1;1
4;18;20;2;1;1
4;24;20;2;1;1
4;24;20;2;1;1
4;13;20;2;1;2
4;13;20;2;2;1
4;13;20;2;1;1
4;24;20;2;1;1
4;13;20;2;1;1
4;24;21;2;1;1
4;24;21;2;1;1
4;24;21;2;1;1
4;13;21;2;1;3
4;13;21;2;1;1
4;18;22;2;2;1
4;24;22;2;1;1
4;13;22;2;2;3
4;13;23;2;1;1
4;13;23;2;1;1
4;13;24;2;1;2
4;13;24;2;1;1
4;13;24;2;1;1
4;13;25;2;1;1
4;18;25;2;1;1
4;24;25;2;1;1
4;13;26;2;1;1
4;13;26;2;1;1
4;13;26;2;2;1
4;13;26;2;1;1
4;13;26;2;1;1
4;25;26;2;1;1
4;11;27;2;3;1
4;13;27;2;2;1
4;25;27;2;1;1
4;24;27;2;1;1
4;18;27;2;1;1
4;32;28;2;1;1
4;13;28;2;2;2
4;13;28;2;2;1
4;11;28;2;2;1
4;24;28;2;1;1
4;11;28;2;1;1
4;11;28;2;3;1
4;45;28;2;1;1
4;30;28;2;2;1
4;45;29;2;1;1
4;11;29;2;2;1
4;13;29;2;2;1
4;24;29;2;1;1
4;30;29;2;1;1
4;19;29;2;1;3
4;18;1;4;1;1
4;11;1;4;1;1
4;25;2;4;1;1
4;47;2;4;1;1
4;13;3;4;1;1
4;24;3;4;2;1
4;13;3;4;1;1
4;27;3;4;2;1
4;29;4;4;1;1
4;29;4;4;1;1
4;13;5;4;1;1
4;29;6;4;1;1
4;11;6;4;1;1
4;29;6;4;1;1
4;29;6;4;1;1
4;25;6;4;1;1
4;29;7;4;1;1
4;13;7;4;2;1
4;13;7;4;1;1
4;24;7;4;1;1
4;24;8;4;1;1
4;13;8;4;1;1
4;13;9;4;1;1
4;29;9;4;1;1
4;25;9;4;1;1
4;30;9;4;1;1
4;29;9;4;1;1
4;13;10;4;1;1
4;11;10;4;1;1
4;24;10;4;1;1
4;13;10;4;1;1
4;13;12;4;1;1
4;13;13;4;1;1
4;30;13;4;2;1
4;18;13;4;1;1
4;13;13;4;1;1
4;11;13;4;1;1
4;18;14;4;1;1
4;24;14;4;1;1
4;24;14;4;1;1
4;24;15;4;1;1
4;29;15;4;1;1
4;29;15;4;1;1
4;24;15;4;4;2
4;13;15;4;2;1
4;24;15;4;1;1
4;24;15;4;1;1
4;13;15;4;1;1
4;30;16;4;2;1
4;24;16;4;1;1
4;11;17;4;1;1
4;13;17;4;4;1
4;18;18;4;1;1
4;25;18;4;1;2
4;29;19;4;1;1
4;13;19;4;1;2
4;24;19;4;1;1
4;29;20;4;1;1
4;11;20;4;1;2
4;13;21;4;1;2
4;25;21;4;1;1
4;29;21;4;1;1
4;24;22;4;1;1
4;13;23;4;2;1
4;13;23;4;2;1
4;13;23;4;1;1
4;13;23;4;2;1
4;18;24;4;1;1
4;29;25;4;1;1
4;18;25;4;1;1
4;24;27;4;1;1
4;13;27;4;1;1
4;13;27;4;1;2
4;30;27;4;1;1
4;29;28;4;1;1
4;25;28;4;1;1
4;13;28;4;1;1
4;21;29;4;2;1
4;13;29;4;1;1
4;11;29;4;1;1
4;24;29;4;1;1
4;13;30;4;1;1
4;13;30;4;1;1
4;24;30;4;1;1
4;13;30;4;2;1
4;24;1;5;1;1
4;13;2;5;1;1
4;43;3;5;1;1
4;13;3;5;1;1
4;13;4;5;1;1
4;13;4;5;2;1
4;30;4;5;1;1
4;24;5;5;1;1
4;13;5;5;2;2
4;18;6;5;1;1
4;13;6;5;2;2
4;24;6;5;1;1
4;24;6;5;1;1
4;24;6;5;1;1
4;13;6;5;1;1
4;13;6;5;1;2
4;11;7;5;2;1
4;13;7;5;1;1
4;24;7;5;1;1
4;29;7;5;1;1
4;13;7;5;2;1
4;13;7;5;2;1
4;13;7;5;1;1
4;13;7;5;1;1
4;13;7;5;2;1
4;11;7;5;1;1
4;11;8;5;2;1
4;13;9;5;1;1
4;18;9;5;1;1
4;29;9;5;1;1
4;25;10;5;1;1
4;13;11;5;2;1
4;13;11;5;1;1
4;13;11;5;2;1
4;24;12;5;1;1
4;13;12;5;1;1
4;13;12;5;2;1
4;29;12;5;1;1
4;13;13;5;2;1
4;24;13;5;1;1
4;13;13;5;1;1
4;13;13;5;1;1
4;25;13;5;1;1
4;29;13;5;1;1
4;13;13;5;1;1
4;13;14;5;2;1
4;13;14;5;2;1
4;13;14;5;1;1
4;11;14;5;1;1
4;13;15;5;1;1
4;24;15;5;2;1
4;24;15;5;1;1
4;24;16;5;1;1
4;24;16;5;1;1
4;29;17;5;1;1
4;24;17;5;2;1
4;24;17;5;1;1
4;24;17;5;1;1
4;13;18;5;2;1
4;24;18;5;1;1
4;13;18;5;1;1
4;29;18;5;1;1
4;24;18;5;1;1
4;24;18;5;1;1
4;13;19;5;2;1
4;29;19;5;1;1
4;29;20;5;1;1
4;18;20;5;1;1
4;13;21;5;1;1
4;24;21;5;1;1
4;24;21;5;2;1
4;47;22;5;1;1
4;24;22;5;1;1
4;11;22;5;2;2
4;30;22;5;1;1
4;11;22;5;1;1
4;30;22;5;1;2
4;13;23;5;1;2
4;11;23;5;1;1
4;13;24;5;1;1
4;24;24;5;1;1
4;13;24;5;1;2
4;18;25;5;1;2
4;13;26;5;1;1
4;24;26;5;1;1
4;45;26;5;1;1
4;13;27;5;2;1
4;11;27;5;2;1
4;13;27;5;1;1
4;13;27;5;1;1
4;13;27;5;2;1
4;13;27;5;1;1
4;11;28;5;2;1
4;30;28;5;1;1
4;11;28;5;1;1
4;13;28;5;1;1
4;13;28;5;1;1
4;45;28;5;1;1
4;29;28;5;1;1
4;29;29;5;1;1
4;13;29;5;1;1
4;24;29;5;1;1
4;25;29;5;1;1
4;13;29;5;2;2
4;13;29;5;2;1
4;13;29;5;1;1
4;24;29;5;1;1
4;13;29;5;2;1
4;13;29;5;1;1
4;13;29;5;1;1
4;24;30;5;1;1
4;13;30;5;1;2
4;24;30;5;1;1
4;13;1;6;1;1
4;24;1;6;2;1
4;25;2;6;1;1
4;11;2;6;2;1
4;45;2;6;2;1
4;25;2;6;3;1
4;24;2;6;1;1
4;13;2;6;1;1
4;36;3;6;1;3
4;24;3;6;1;1
4;24;3;6;1;1
4;24;3;6;1;1
4;13;3;6;2;1
4;30;3;6;1;1
4;24;4;6;1;1
4;13;4;6;1;1
4;45;4;6;1;1
4;13;4;6;1;1
4;25;4;6;1;1
4;18;5;6;1;1
4;11;5;6;2;1
4;24;5;6;1;1
4;24;5;6;1;1
4;25;5;6;1;1
4;24;5;6;1;1
4;25;5;6;1;1
4;11;5;6;2;1
4;13;5;6;1;1
4;24;5;6;1;1
4;24;5;6;1;1
4;13;5;6;1;1
4;25;5;6;1;1
4;29;5;6;1;2
4;29;6;6;1;1
4;25;6;6;1;1
4;24;6;6;1;1
4;13;6;6;1;1
4;29;6;6;1;1
4;29;6;6;1;1
4;45;6;6;1;1
4;24;6;6;1;1
4;13;6;6;2;2
4;18;7;6;1;1
4;29;7;6;1;1
4;24;7;6;1;1
4;29;8;6;1;1
4;13;8;6;1;1
4;29;9;6;1;1
4;13;9;6;1;1
4;24;9;6;1;1
4;18;9;6;1;1
4;11;9;6;2;1
4;24;9;6;1;1
4;24;9;6;1;1
4;24;10;6;1;1
4;29;10;6;1;1
4;13;10;6;2;1
4;24;10;6;3;1
4;24;10;6;1;1
4;24;11;6;1;1
4;25;11;6;1;1
4;13;11;6;1;1
4;13;11;6;2;1
4;18;12;6;1;1
4;24;12;6;2;2
4;11;12;6;1;2
4;24;12;6;1;1
4;29;14;6;1;1
4;13;15;6;1;1
4;24;15;6;1;1
4;13;15;6;1;1
4;13;15;6;2;1
4;13;16;6;1;1
4;29;16;6;1;1
4;24;16;6;1;1
4;13;17;6;1;1
4;13;17;6;1;1
4;24;17;6;1;1
4;13;17;6;1;1
4;13;17;6;1;1
4;25;18;6;1;1
4;13;18;6;1;1
4;24;18;6;1;1
4;24;18;6;1;1
4;13;18;6;2;2
4;13;19;6;1;1
4;13;19;6;1;1
4;24;19;6;1;1
4;13;19;6;1;1
4;13;20;6;1;1
4;13;20;6;1;1
4;24;20;6;1;1
4;13;21;6;1;1
4;40;21;6;1;3
4;29;22;6;1;1
4;30;22;6;1;1
4;18;22;6;1;1
4;27;22;6;1;3
4;13;23;6;2;1
4;29;23;6;1;1
4;11;23;6;1;1
4;11;23;6;2;1
4;13;23;6;2;1
4;11;23;6;1;1
4;25;23;6;1;1
4;13;23;6;2;1
4;24;23;6;1;1
4;13;23;6;1;1
4;24;23;6;1;1
4;18;23;6;1;1
4;24;24;6;1;1
4;24;24;6;1;1
4;13;24;6;1;2
4;18;24;6;1;2
4;13;25;6;1;1
4;13;25;6;1;1
4;29;25;6;1;1
4;24;25;6;1;1
4;24;25;6;1;1
4;13;25;6;2;1
4;24;26;6;1;1
4;13;27;6;2;1
4;18;27;6;1;1
4;25;27;6;1;1
4;11;27;6;2;1
4;24;27;6;1;1
4;13;27;6;2;2
4;25;28;6;1;1
4;24;28;6;2;1
4;13;28;6;1;1
4;13;29;6;1;1
4;24;29;6;1;1
4;13;29;6;1;1
4;32;29;6;1;1
4;45;29;6;1;1
4;24;29;6;1;1
4;45;29;6;2;1
4;25;29;6;2;1
4;18;30;6;1;1
4;13;30;6;1;1
4;29;30;6;1;1
4;29;30;6;1;1
4;38;30;6;1;1
4;29;30;6;1;1
4;18;30;6;1;1
4;24;30;6;2;1
4;18;30;6;1;1
4;18;30;6;1;1
4;13;1;7;1;1
4;25;1;7;1;1
4;29;1;7;1;1
4;13;1;7;3;2
4;33;1;7;1;1
4;45;1;7;1;1
4;13;2;7;1;1
4;13;2;7;2;1
4;13;2;7;1;1
4;29;2;7;1;1
4;24;3;7;1;1
4;24;3;7;2;1
4;24;3;7;1;1
4;13;3;7;2;1
4;29;3;7;1;1
4;13;3;7;2;1
4;18;3;7;1;2
4;24;4;7;1;1
4;25;5;7;1;1
4;43;5;7;1;2
4;11;6;7;1;1
4;29;6;7;1;1
4;13;6;7;1;1
4;35;6;7;1;1
4;25;7;7;1;1
4;24;7;7;1;2
4;29;7;7;1;1
4;13;7;7;2;1
4;18;7;7;1;2
4;29;7;7;1;1
4;13;7;7;2;1
4;29;8;7;1;1
4;29;8;7;1;1
4;13;8;7;2;1
4;13;8;7;1;1
4;29;9;7;1;1
4;24;9;7;2;1
4;24;9;7;1;1
4;13;9;7;1;1
4;13;10;7;1;1
4;13;10;7;1;1
4;25;10;7;1;1
4;24;10;7;2;1
4;13;10;7;2;1
4;13;10;7;2;1
4;24;11;7;1;1
4;13;12;7;1;1
4;13;12;7;1;1
4;24;12;7;1;1
4;24;12;7;1;1
4;45;13;7;1;1
4;24;13;7;1;1
4;13;13;7;2;1
4;13;14;7;2;1
4;24;14;7;1;1
4;13;14;7;2;1
4;11;14;7;2;1
4;29;14;7;1;1
4;13;14;7;3;1
4;29;15;7;1;1
4;13;15;7;2;1
4;13;15;7;2;1
4;29;15;7;1;1
4;29;16;7;1;1
4;11;16;7;1;1
4;24;17;7;1;1
4;13;17;7;1;1
4;24;17;7;2;1
4;24;17;7;1;1
4;24;17;7;1;1
4;24;17;7;1;1
4;24;17;7;1;1
4;24;18;7;1;1
4;29;18;7;1;1
4;13;19;7;3;2
4;29;19;7;1;1
4;11;19;7;1;1
4;24;20;7;1;1
4;13;20;7;2;1
4;24;20;7;2;1
4;13;20;7;1;2
4;18;21;7;1;1
4;24;21;7;2;1
4;24;22;7;1;1
4;13;22;7;1;1
4;13;22;7;1;1
4;25;22;7;1;1
4;13;23;7;1;1
4;29;23;7;1;1
4;29;23;7;1;1
4;13;23;7;1;1
4;18;23;7;1;1
4;13;24;7;1;1
4;13;24;7;2;1
4;24;24;7;1;1
4;29;24;7;1;1
4;24;24;7;1;1
4;24;24;7;1;1
4;13;24;7;1;1
4;24;25;7;1;1
4;24;25;7;1;1
4;13;25;7;1;1
4;24;25;7;1;1
4;13;25;7;2;1
4;30;26;7;1;1
4;29;26;7;1;1
4;6;27;7;1;1
4;29;27;7;1;1
4;24;27;7;1;1
4;40;27;7;1;3
4;24;28;7;2;1
4;11;28;7;1;1
4;24;28;7;1;1
4;13;28;7;2;1
4;13;28;7;2;1
4;24;28;7;2;1
4;13;28;7;1;1
4;13;28;7;1;1
4;24;28;7;1;1
4;13;29;7;2;1
4;29;29;7;1;1
4;24;29;7;1;1
4;29;29;7;1;1
4;13;30;7;1;1
4;25;30;7;1;1
4;11;30;7;2;1
4;13;31;7;2;1
4;13;31;7;1;1
4;36;31;7;1;1
4;13;31;7;1;1
4;24;31;7;1;1
4;29;31;7;1;1
4;29;1;8;1;1
4;13;1;8;1;1
4;18;1;8;1;1
4;29;1;8;1;1
4;29;2;8;1;1
4;13;2;8;1;1
4;24;2;8;1;1
4;18;3;8;1;1
4;13;3;8;1;1
4;18;3;8;1;1
4;29;4;8;1;1
4;13;4;8;2;1
4;13;4;8;1;1
4;18;4;8;1;1
4;25;4;8;1;1
4;29;4;8;1;1
4;11;5;8;1;1
4;18;5;8;1;1
4;29;5;8;1;1
4;24;5;8;1;1
4;13;6;8;1;2
4;30;6;8;1;1
4;24;6;8;1;1
4;24;6;8;1;1
4;24;7;8;1;1
4;25;7;8;1;1
4;13;7;8;1;1
4;24;7;8;1;1
4;24;7;8;1;1
4;18;8;8;1;1
4;24;8;8;1;1
4;24;8;8;1;1
4;24;8;8;1;1
4;24;8;8;1;1
4;24;8;8;1;1
4;13;9;8;1;1
4;27;9;8;1;1
4;29;10;8;1;1
4;29;10;8;1;1
4;29;11;8;1;1
4;29;11;8;1;1
4;13;11;8;1;1
4;24;11;8;2;1
4;11;11;8;1;1
4;24;11;8;1;1
4;18;12;8;1;1
4;13;12;8;1;1
4;13;12;8;1;1
4;13;12;8;1;1
4;13;12;8;1;1
4;13;12;8;2;1
4;13;13;8;1;1
4;13;13;8;2;1
4;24;13;8;1;1
4;13;13;8;1;3
4;18;14;8;1;2
4;24;14;8;1;1
4;11;14;8;3;1
4;24;14;8;1;1
4;13;14;8;1;1
4;29;15;8;1;1
4;24;15;8;1;1
4;25;16;8;1;1
4;13;16;8;2;1
4;13;16;8;1;1
4;24;17;8;1;1
4;29;17;8;1;1
4;13;17;8;2;1
4;29;17;8;1;1
4;11;17;8;2;1
4;13;18;8;1;1
4;24;18;8;2;1
4;18;18;8;1;1
4;13;18;8;1;1
4;29;19;8;1;1
4;29;19;8;1;1
4;24;19;8;2;1
4;13;19;8;1;1
4;11;19;8;1;1
4;13;19;8;2;1
4;35;19;8;1;1
4;13;19;8;1;1
4;11;19;8;1;1
4;13;19;8;1;1
4;24;19;8;1;1
4;29;20;8;1;1
4;24;20;8;1;1
4;18;20;8;1;1
4;13;20;8;2;1
4;25;20;8;1;1
4;13;20;8;1;1
4;11;20;8;2;1
4;13;20;8;1;1
4;13;20;8;1;1
4;29;20;8;1;1
4;24;20;8;1;1
4;11;20;8;1;1
4;29;21;8;1;1
4;24;21;8;1;1
4;29;21;8;1;1
4;11;21;8;2;1
4;11;21;8;1;1
4;13;22;8;1;1
4;13;22;8;2;1
4;13;22;8;1;1
4;24;22;8;1;1
4;13;22;8;1;1
4;25;22;8;1;1
4;13;22;8;1;3
4;19;23;8;1;1
4;24;23;8;1;1
4;18;23;8;1;1
4;29;23;8;1;1
4;13;23;8;1;1
4;13;24;8;1;1
4;18;24;8;1;1
4;13;24;8;2;1
4;13;24;8;1;1
4;13;24;8;2;1
4;13;25;8;1;1
4;29;25;8;1;1
4;13;25;8;2;1
4;13;25;8;2;1
4;13;25;8;1;1
4;29;25;8;1;1
4;24;25;8;2;1
4;13;26;8;2;1
4;18;26;8;1;1
4;29;26;8;1;1
4;24;26;8;1;1
4;13;26;8;1;1
4;13;26;8;1;1
4;24;27;8;1;1
4;24;27;8;2;1
4;24;27;8;1;1
4;13;27;8;1;1
4;13;27;8;2;1
4;13;27;8;1;1
4;13;27;8;2;1
4;29;28;8;1;1
4;13;28;8;1;1
4;25;28;8;1;1
4;24;28;8;1;1
4;13;28;8;2;1
4;13;28;8;2;1
4;13;28;8;1;1
4;11;28;8;2;1
4;24;28;8;1;1
4;13;28;8;1;1
4;24;28;8;1;1
4;24;28;8;1;2
4;29;29;8;1;1
4;24;29;8;1;1
4;13;29;8;1;1
4;30;29;8;1;2
4;45;29;8;1;1
4;24;30;8;1;1
4;13;30;8;2;1
