id_acidente_tip; dia; mes; total; id_risco
19;30;9;3;apl
29;30;9;1;apl
45;1;10;1;apl
13;2;10;1;apl
13;2;10;1;apl
33;2;10;1;apl
30;3;10;2;apl
48;4;10;1;apl
13;5;10;1;apl
24;5;10;1;apl
44;7;10;1;apl
29;8;10;1;apl
80;8;10;1;apl
18;8;10;1;apl
49;9;10;1;apl
24;9;10;2;apl
24;9;10;1;apl
29;10;10;1;apl
13;10;10;1;apl
21;10;10;1;apl
30;11;10;1;apl
24;13;10;1;apl
47;14;10;1;apl
13;15;10;1;apl
13;15;10;1;apl
29;17;10;1;apl
29;17;10;2;apl
30;17;10;1;apl
44;18;10;2;apl
13;18;10;1;apl
29;19;10;1;apl
19;19;10;3;apl
19;20;10;3;apl
41;20;10;1;apl
47;21;10;1;apl
29;21;10;1;apl
29;22;10;1;apl
24;22;10;1;apl
24;22;10;1;apl
21;23;10;1;apl
33;23;10;1;apl
48;23;10;1;apl
19;24;10;1;apl
13;24;10;1;apl
13;24;10;1;apl
47;25;10;1;apl
19;26;10;1;apl
29;27;10;1;apl
13;27;10;1;apl
13;28;10;2;apl
24;28;10;1;apl
18;28;10;1;apl
24;28;10;1;apl
45;30;10;1;apl
13;31;10;1;apl
80;31;10;1;apl
24;1;11;1;apl
30;1;11;1;apl
45;2;11;1;apl
13;2;11;1;apl
29;4;11;1;apl
13;4;11;1;apl
24;6;11;1;apl
30;7;11;1;apl
30;7;11;1;apl
13;7;11;1;apl
80;7;11;1;apl
80;7;11;1;apl
48;8;11;1;apl
29;8;11;1;apl
13;8;11;1;apl
24;8;11;1;apl
45;8;11;1;apl
24;8;11;1;apl
49;8;11;1;apl
24;9;11;1;apl
45;10;11;1;apl
24;11;11;1;apl
25;12;11;1;apl
24;12;11;1;apl
24;12;11;1;apl
30;12;11;1;apl
24;13;11;1;apl
45;14;11;1;apl
13;16;11;2;apl
24;18;11;3;apl
13;18;11;1;apl
30;19;11;1;apl
13;20;11;1;apl
13;21;11;1;apl
45;22;11;1;apl
47;22;11;1;apl
18;23;11;1;apl
24;23;11;1;apl
48;23;11;1;apl
47;24;11;1;apl
24;25;11;1;apl
24;28;11;1;apl
13;28;11;1;apl
25;30;11;1;apl
30;30;11;1;apl
29;1;12;1;apl
11;1;12;1;apl
30;2;12;1;apl
24;2;12;1;apl
18;3;12;1;apl
49;3;12;1;apl
24;4;12;1;apl
24;4;12;1;apl
24;5;12;1;apl
80;5;12;1;apl
25;5;12;1;apl
24;6;12;1;apl
29;7;12;1;apl
13;8;12;1;apl
18;8;12;1;apl
24;9;12;1;apl
80;9;12;1;apl
24;9;12;1;apl
24;9;12;1;apl
13;10;12;1;apl
24;11;12;1;apl
24;11;12;1;apl
29;11;12;1;apl
80;11;12;1;apl
30;12;12;1;apl
33;12;12;1;apl
49;13;12;1;apl
35;14;12;1;apl
24;15;12;1;apl
24;16;12;1;apl
19;16;12;1;apl
24;16;12;1;apl
25;16;12;1;apl
33;16;12;1;apl
33;16;12;1;apl
29;16;12;1;apl
80;17;12;1;apl
24;17;12;1;apl
24;17;12;1;apl
35;17;12;1;apl
29;18;12;1;apl
32;18;12;1;apl
47;18;12;1;apl
30;19;12;1;apl
24;19;12;1;apl
19;19;12;3;apl
32;20;12;1;apl
48;20;12;1;apl
24;21;12;1;apl
52;21;12;1;apl
29;21;12;1;apl
47;21;12;1;apl
18;21;12;1;apl
13;21;12;1;apl
24;22;12;1;apl
34;22;12;1;apl
24;22;12;1;apl
29;22;12;1;apl
24;22;12;1;apl
25;22;12;1;apl
29;22;12;1;apl
24;23;12;1;apl
13;23;12;1;apl
13;24;12;1;apl
29;25;12;1;apl
30;26;12;1;apl
24;27;12;2;apl
24;28;12;1;apl
24;28;12;1;apl
19;28;12;2;apl
24;29;12;1;apl
29;29;12;2;apl
45;30;12;1;apl
24;31;12;1;apl
13;31;12;1;apl
48;7;1;1;apl
13;10;1;1;apl
29;11;1;1;apl
30;11;1;1;apl
30;12;1;1;apl
24;12;1;2;apl
24;12;1;1;apl
24;13;1;1;apl
24;13;1;1;apl
25;13;1;2;apl
47;13;1;1;apl
24;14;1;1;apl
81;15;1;1;apl
18;16;1;1;apl
13;16;1;1;apl
13;19;1;1;apl
11;20;1;1;apl
13;20;1;1;apl
38;21;1;1;apl
13;21;1;1;apl
48;22;1;3;apl
48;22;1;1;apl
34;22;1;1;apl
29;22;1;1;apl
13;23;1;1;apl
13;24;1;1;apl
24;24;1;1;apl
30;24;1;1;apl
25;24;1;1;apl
13;25;1;1;apl
11;25;1;1;apl
19;26;1;3;apl
24;27;1;2;apl
29;27;1;1;apl
24;28;1;1;apl
19;29;1;1;apl
29;29;1;1;apl
35;30;1;1;apl
13;30;1;1;apl
24;30;1;1;apl
19;31;1;1;apl
30;31;1;1;apl
19;31;1;3;apl
21;1;2;1;apl
24;2;2;1;apl
29;2;2;1;apl
80;2;2;1;apl
47;2;2;1;apl
18;3;2;1;apl
29;3;2;1;apl
13;3;2;1;apl
29;3;2;1;apl
24;3;2;1;apl
30;3;2;1;apl
13;4;2;3;apl
29;4;2;1;apl
49;5;2;1;apl
24;5;2;1;apl
80;5;2;1;apl
29;5;2;1;apl
13;6;2;1;apl
24;6;2;1;apl
13;7;2;1;apl
24;7;2;1;apl
24;7;2;1;apl
48;8;2;1;apl
19;8;2;2;apl
24;9;2;1;apl
13;9;2;1;apl
80;9;2;1;apl
30;10;2;1;apl
25;10;2;1;apl
29;10;2;1;apl
24;11;2;1;apl
27;11;2;1;apl
30;11;2;1;apl
30;12;2;1;apl
29;12;2;1;apl
24;13;2;1;apl
24;13;2;1;apl
29;14;2;1;apl
24;14;2;1;apl
24;14;2;1;apl
80;15;2;1;apl
13;16;2;1;apl
24;18;2;1;apl
24;19;2;1;apl
29;19;2;1;apl
35;20;2;1;apl
24;20;2;1;apl
19;21;2;1;apl
29;23;2;1;apl
13;25;2;1;apl
30;26;2;1;apl
24;26;2;1;apl
25;27;2;1;apl
24;28;2;1;apl
24;28;2;1;apl
29;1;3;1;apl
29;1;3;2;apl
13;1;3;1;apl
24;1;3;1;apl
45;1;3;1;apl
13;3;3;1;apl
49;4;3;1;apl
13;4;3;1;apl
13;4;3;1;apl
18;4;3;1;apl
18;4;3;1;apl
24;5;3;1;apl
11;5;3;1;apl
13;5;3;1;apl
30;6;3;1;apl
18;6;3;1;apl
24;6;3;2;apl
29;6;3;1;apl
19;6;3;3;apl
24;6;3;1;apl
13;7;3;1;apl
35;7;3;1;apl
29;8;3;1;apl
30;8;3;3;apl
13;8;3;1;apl
24;9;3;2;apl
24;11;3;1;apl
18;11;3;1;apl
24;11;3;1;apl
13;11;3;1;apl
24;12;3;1;apl
24;12;3;1;apl
47;13;3;1;apl
27;13;3;1;apl
38;13;3;1;apl
13;13;3;1;apl
13;14;3;1;apl
30;14;3;1;apl
18;15;3;1;apl
13;16;3;1;apl
19;16;3;2;apl
80;16;3;1;apl
30;17;3;1;apl
24;17;3;1;apl
13;17;3;1;apl
49;18;3;1;apl
47;18;3;1;apl
49;19;3;1;apl
24;19;3;1;apl
47;19;3;1;apl
45;20;3;1;apl
30;20;3;1;apl
30;20;3;1;apl
25;20;3;1;apl
13;21;3;1;apl
29;23;3;1;apl
24;24;3;1;apl
30;25;3;1;apl
45;25;3;1;apl
48;25;3;1;apl
18;27;3;1;apl
29;27;3;1;apl
29;28;3;1;apl
19;28;3;1;apl
19;28;3;1;apl
49;29;3;1;apl
47;29;3;1;apl
19;30;3;2;apl
13;30;3;1;apl
24;31;3;1;apl
13;31;3;1;apl
29;1;4;1;apl
24;1;4;1;apl
25;1;4;3;apl
30;2;4;1;apl
13;2;4;1;apl
30;2;4;1;apl
24;4;4;1;apl
13;4;4;1;apl
80;6;4;1;apl
47;6;4;1;apl
13;8;4;1;apl
29;8;4;1;apl
13;8;4;1;apl
30;9;4;1;apl
13;9;4;2;apl
24;9;4;2;apl
29;9;4;1;apl
45;9;4;1;apl
47;10;4;1;apl
25;11;4;1;apl
24;11;4;1;apl
24;11;4;1;apl
24;11;4;1;apl
30;11;4;2;apl
80;12;4;1;apl
30;13;4;2;apl
35;13;4;1;apl
80;13;4;1;apl
13;13;4;1;apl
33;14;4;1;apl
30;14;4;1;apl
13;15;4;1;apl
13;15;4;1;apl
38;15;4;1;apl
38;16;4;1;apl
38;16;4;1;apl
24;16;4;2;apl
29;16;4;1;apl
30;16;4;1;apl
13;16;4;1;apl
13;16;4;1;apl
48;17;4;1;apl
24;18;4;1;apl
24;19;4;1;apl
18;20;4;1;apl
13;20;4;2;apl
29;20;4;1;apl
47;20;4;1;apl
30;21;4;1;apl
13;22;4;1;apl
13;23;4;1;apl
29;23;4;1;apl
19;24;4;2;apl
30;25;4;1;apl
49;27;4;1;apl
13;27;4;1;apl
18;27;4;1;apl
13;28;4;1;apl
24;28;4;1;apl
24;28;4;1;apl
13;28;4;1;apl
18;28;4;1;apl
13;30;4;1;apl
30;30;4;1;apl
19;30;4;1;apl
30;1;5;1;apl
30;2;5;1;apl
30;2;5;1;apl
13;2;5;1;apl
24;3;5;1;apl
24;3;5;1;apl
24;3;5;1;apl
24;4;5;1;apl
24;5;5;1;apl
47;5;5;1;apl
30;5;5;1;apl
24;6;5;1;apl
30;6;5;1;apl
19;6;5;2;apl
24;6;5;1;apl
24;8;5;1;apl
19;8;5;1;apl
24;9;5;1;apl
19;10;5;2;apl
24;11;5;1;apl
29;12;5;2;apl
24;13;5;2;apl
47;13;5;1;apl
24;13;5;1;apl
30;14;5;1;apl
80;14;5;1;apl
29;14;5;1;apl
13;15;5;1;apl
13;16;5;1;apl
29;17;5;3;apl
19;18;5;2;apl
29;18;5;1;apl
30;19;5;1;apl
13;19;5;1;apl
24;19;5;1;apl
80;19;5;1;apl
29;20;5;1;apl
13;20;5;1;apl
13;21;5;1;apl
44;21;5;1;apl
13;21;5;1;apl
25;21;5;1;apl
13;22;5;1;apl
30;22;5;1;apl
30;24;5;1;apl
29;25;5;1;apl
24;25;5;1;apl
29;26;5;1;apl
47;26;5;1;apl
47;26;5;1;apl
24;26;5;1;apl
29;26;5;1;apl
47;27;5;1;apl
24;27;5;1;apl
80;28;5;1;apl
30;28;5;1;apl
13;29;5;1;apl
47;29;5;1;apl
24;30;5;2;apl
13;30;5;1;apl
30;30;5;1;apl
80;1;6;1;apl
41;1;6;1;apl
24;2;6;1;apl
18;3;6;1;apl
11;4;6;1;apl
30;5;6;1;apl
30;6;6;1;apl
47;7;6;1;apl
24;9;6;1;apl
13;9;6;1;apl
80;10;6;1;apl
80;10;6;1;apl
24;11;6;2;apl
47;11;6;1;apl
29;11;6;1;apl
80;11;6;1;apl
18;12;6;1;apl
29;14;6;1;apl
30;16;6;1;apl
13;16;6;1;apl
25;16;6;1;apl
19;16;6;1;apl
13;17;6;1;apl
18;17;6;1;apl
24;18;6;1;apl
47;18;6;1;apl
24;18;6;1;apl
13;18;6;1;apl
13;20;6;1;apl
24;20;6;1;apl
29;20;6;1;apl
29;21;6;1;apl
18;22;6;1;apl
13;22;6;1;apl
29;24;6;1;apl
80;24;6;1;apl
24;25;6;1;apl
45;26;6;1;apl
29;26;6;1;apl
29;26;6;1;apl
24;27;6;3;apl
80;28;6;1;apl
18;28;6;1;apl
24;30;6;1;apl
45;30;6;1;apl
13;30;6;1;apl
80;30;6;1;apl
13;30;6;1;apl
13;1;7;1;apl
24;1;7;1;apl
24;1;7;1;apl
13;1;7;1;apl
29;2;7;1;apl
45;3;7;1;apl
24;3;7;1;apl
45;3;7;1;apl
25;3;7;1;apl
29;3;7;1;apl
47;4;7;1;apl
24;4;7;1;apl
18;4;7;1;apl
45;6;7;1;apl
30;7;7;1;apl
24;7;7;1;apl
29;7;7;1;apl
24;7;7;1;apl
47;7;7;1;apl
13;8;7;1;apl
19;8;7;3;apl
13;10;7;1;apl
47;10;7;1;apl
24;10;7;1;apl
48;10;7;1;apl
18;11;7;2;apl
30;12;7;1;apl
80;12;7;1;apl
29;12;7;1;apl
29;12;7;1;apl
24;13;7;1;apl
13;13;7;1;apl
80;14;7;1;apl
18;15;7;1;apl
29;16;7;1;apl
45;16;7;1;apl
29;17;7;1;apl
45;17;7;1;apl
13;17;7;1;apl
45;18;7;1;apl
29;18;7;1;apl
24;18;7;1;apl
25;18;7;1;apl
30;19;7;1;apl
45;20;7;1;apl
13;20;7;1;apl
45;21;7;1;apl
80;22;7;1;apl
13;23;7;1;apl
45;23;7;1;apl
80;23;7;1;apl
29;23;7;1;apl
47;24;7;1;apl
49;24;7;1;apl
19;24;7;2;apl
24;24;7;1;apl
13;24;7;1;apl
30;25;7;1;apl
41;25;7;1;apl
29;25;7;1;apl
13;26;7;1;apl
13;26;7;1;apl
13;28;7;1;apl
24;28;7;1;apl
47;29;7;1;apl
13;29;7;1;apl
45;29;7;1;apl
47;30;7;1;apl
24;1;8;1;apl
24;1;8;1;apl
24;1;8;1;apl
13;2;8;1;apl
47;3;8;1;apl
24;3;8;1;apl
80;3;8;1;apl
47;3;8;1;apl
13;3;8;1;apl
18;4;8;1;apl
24;6;8;1;apl
13;6;8;1;apl
13;7;8;1;apl
48;7;8;1;apl
24;8;8;2;apl
25;8;8;1;apl
13;9;8;1;apl
24;10;8;1;apl
29;10;8;1;apl
13;11;8;1;apl
45;11;8;1;apl
29;12;8;1;apl
24;12;8;1;apl
33;12;8;1;apl
19;12;8;1;apl
18;13;8;1;apl
47;13;8;1;apl
80;14;8;1;apl
24;15;8;1;apl
80;15;8;1;apl
45;16;8;1;apl
18;17;8;1;apl
29;18;8;1;apl
38;19;8;1;apl
29;20;8;1;apl
13;21;8;1;apl
21;21;8;1;apl
25;22;8;1;apl
24;22;8;1;apl
80;22;8;1;apl
45;22;8;1;apl
47;24;8;1;apl
24;26;8;1;apl
13;27;8;1;apl
18;27;8;1;apl
47;27;8;1;apl
13;28;8;1;apl
47;29;8;1;apl
80;30;8;1;apl
24;30;8;1;apl
24;31;8;1;apl
13;31;8;1;apl
32;1;9;1;apl
13;1;9;1;apl
30;1;9;3;apl
24;1;9;1;apl
80;2;9;1;apl
19;3;9;1;apl
30;3;9;1;apl
30;4;9;1;apl
29;5;9;1;apl
38;5;9;1;apl
30;5;9;1;apl
18;6;9;1;apl
13;7;9;1;apl
34;8;9;1;apl
24;8;9;1;apl
18;8;9;1;apl
30;9;9;2;apl
13;10;9;1;apl
80;11;9;1;apl
30;11;9;1;apl
21;12;9;1;apl
47;12;9;1;apl
30;13;9;2;apl
30;13;9;1;apl
80;13;9;1;apl
29;15;9;1;apl
13;16;9;1;apl
18;16;9;1;apl
80;16;9;1;apl
13;17;9;1;apl
24;17;9;1;apl
24;17;9;1;apl
24;18;9;1;apl
25;20;9;3;apl
24;20;9;1;apl
48;20;9;1;apl
24;20;9;1;apl
24;20;9;1;apl
11;21;9;1;apl
47;21;9;1;apl
47;22;9;1;apl
80;22;9;1;apl
47;22;9;1;apl
29;22;9;1;apl
30;23;9;1;apl
13;24;9;1;apl
13;24;9;1;apl
33;24;9;1;apl
18;25;9;1;apl
24;26;9;1;apl
35;26;9;1;apl
47;26;9;1;apl
19;26;9;1;apl
41;27;9;1;apl
34;27;9;1;apl
34;27;9;1;apl
18;27;9;1;apl
29;27;9;1;apl
80;27;9;1;apl
13;29;9;1;apl
80;29;9;1;apl
13;29;9;1;apl
47;30;9;1;apl
47;30;9;1;apl
47;1;10;1;apl
47;2;10;1;apl
25;2;10;1;apl
29;3;10;1;apl
48;3;10;1;apl
24;4;10;1;apl
24;4;10;1;apl
18;5;10;1;apl
47;6;10;1;apl
24;6;10;1;apl
13;7;10;1;apl
30;7;10;1;apl
47;7;10;1;apl
24;8;10;1;apl
30;8;10;1;apl
13;9;10;1;apl
29;9;10;1;apl
45;9;10;1;apl
30;9;10;1;apl
19;11;10;3;apl
45;11;10;1;apl
24;12;10;1;apl
80;14;10;1;apl
29;15;10;1;apl
80;15;10;1;apl
18;15;10;1;apl
24;15;10;1;apl
47;16;10;1;apl
38;16;10;1;apl
33;17;10;1;apl
24;18;10;1;apl
80;18;10;1;apl
13;19;10;1;apl
30;19;10;1;apl
47;20;10;1;apl
18;21;10;1;apl
24;21;10;1;apl
47;22;10;1;apl
21;22;10;1;apl
13;22;10;1;apl
13;22;10;1;apl
24;22;10;1;apl
30;23;10;1;apl
47;23;10;1;apl
47;23;10;1;apl
33;23;10;1;apl
30;24;10;3;apl
47;24;10;1;apl
18;24;10;1;apl
80;25;10;1;apl
24;26;10;1;apl
47;26;10;1;apl
45;27;10;1;apl
30;27;10;2;apl
33;27;10;1;apl
33;27;10;1;apl
24;28;10;1;apl
24;28;10;1;apl
31;29;10;1;apl
30;29;10;1;apl
35;30;10;1;apl
30;30;10;3;apl
13;30;10;1;apl
80;30;10;1;apl
29;30;10;1;apl
24;30;10;1;apl
25;30;10;1;apl
29;31;10;1;apl
19;1;11;3;apl
24;2;11;1;apl
47;2;11;1;apl
21;2;11;1;apl
45;5;11;1;apl
45;6;11;1;apl
35;7;11;1;apl
47;7;11;1;apl
80;8;11;1;apl
47;10;11;1;apl
80;11;11;1;apl
13;11;11;2;apl
80;13;11;1;apl
30;13;11;1;apl
80;13;11;1;apl
24;13;11;1;apl
24;14;11;1;apl
24;15;11;1;apl
80;16;11;1;apl
24;17;11;1;apl
13;18;11;1;apl
13;18;11;1;apl
18;19;11;1;apl
30;20;11;1;apl
13;22;11;1;apl
80;22;11;1;apl
13;22;11;1;apl
80;22;11;1;apl
29;23;11;1;apl
30;24;11;3;apl
47;24;11;1;apl
47;24;11;1;apl
25;25;11;1;apl
18;25;11;1;apl
24;26;11;1;apl
45;26;11;1;apl
80;26;11;1;apl
24;26;11;1;apl
24;27;11;2;apl
18;27;11;1;apl
24;27;11;1;apl
24;28;11;1;apl
19;28;11;2;apl
29;29;11;1;apl
29;29;11;2;apl
33;30;11;1;apl
38;1;12;1;apl
30;1;12;1;apl
47;2;12;1;apl
30;2;12;1;apl
29;4;12;1;apl
24;5;12;1;apl
30;7;12;1;apl
13;9;12;1;apl
25;9;12;1;apl
29;9;12;1;apl
29;9;12;1;apl
19;10;12;3;apl
30;10;12;1;apl
30;13;12;3;apl
52;14;12;1;apl
19;14;12;1;apl
47;14;12;1;apl
13;15;12;1;apl
30;15;12;1;apl
13;15;12;1;apl
24;16;12;1;apl
49;16;12;1;apl
30;16;12;2;apl
13;17;12;1;apl
24;17;12;1;apl
29;17;12;1;apl
29;18;12;1;apl
29;18;12;1;apl
24;18;12;1;apl
19;18;12;3;apl
45;18;12;1;apl
24;18;12;1;apl
13;19;12;1;apl
48;20;12;1;apl
19;21;12;1;apl
24;21;12;1;apl
13;23;12;1;apl
13;23;12;1;apl
13;24;12;1;apl
18;26;12;3;apl
13;28;12;1;apl
24;29;12;1;apl
47;30;12;1;apl
30;30;12;1;apl
19;30;12;3;apl
45;2;1;1;apl
30;4;1;2;apl
13;5;1;1;apl
24;6;1;2;apl
13;6;1;1;apl
29;6;1;1;apl
13;8;1;1;apl
47;8;1;1;apl
29;8;1;1;apl
29;8;1;1;apl
47;9;1;1;apl
29;10;1;1;apl
47;10;1;1;apl
24;10;1;1;apl
24;11;1;1;apl
30;13;1;1;apl
13;13;1;1;apl
24;13;1;1;apl
47;13;1;1;apl
18;13;1;1;apl
29;13;1;1;apl
13;13;1;1;apl
24;15;1;2;apl
13;15;1;1;apl
48;16;1;1;apl
29;17;1;1;apl
13;18;1;1;apl
24;18;1;1;apl
18;20;1;1;apl
41;21;1;1;apl
19;22;1;1;apl
24;22;1;1;apl
25;22;1;1;apl
13;23;1;3;apl
13;23;1;1;apl
18;24;1;1;apl
24;24;1;1;apl
45;26;1;1;apl
24;27;1;1;apl
47;27;1;1;apl
30;29;1;1;apl
25;30;1;1;apl
24;31;1;1;apl
24;1;2;1;apl
24;1;2;1;apl
47;3;2;1;apl
29;4;2;1;apl
13;4;2;1;apl
25;4;2;1;apl
24;5;2;1;apl
30;6;2;1;apl
30;6;2;1;apl
13;6;2;1;apl
24;6;2;1;apl
18;7;2;1;apl
24;8;2;1;apl
45;8;2;1;apl
24;9;2;1;apl
30;9;2;1;apl
24;10;2;1;apl
13;11;2;1;apl
45;12;2;1;apl
29;13;2;1;apl
25;15;2;1;apl
24;16;2;1;apl
19;18;2;1;apl
49;18;2;1;apl
25;18;2;1;apl
13;19;2;1;apl
30;20;2;1;apl
18;22;2;1;apl
24;23;2;1;apl
29;23;2;1;apl
18;23;2;1;apl
24;24;2;1;apl
18;24;2;1;apl
24;24;2;1;apl
24;24;2;1;apl
29;25;2;1;apl
13;26;2;1;apl
33;26;2;1;apl
19;26;2;1;apl
30;27;2;1;apl
24;28;2;1;apl
30;2;3;1;apl
29;2;3;1;apl
45;3;3;1;apl
13;3;3;1;apl
29;3;3;1;apl
13;3;3;1;apl
13;4;3;1;apl
30;4;3;1;apl
25;5;3;1;apl
30;6;3;1;apl
18;6;3;1;apl
18;7;3;1;apl
25;7;3;1;apl
24;7;3;1;apl
13;8;3;1;apl
24;9;3;1;apl
29;9;3;1;apl
18;10;3;1;apl
30;10;3;1;apl
6;11;3;1;apl
19;11;3;3;apl
11;11;3;1;apl
25;12;3;1;apl
13;12;3;1;apl
18;12;3;1;apl
24;12;3;1;apl
30;12;3;2;apl
19;14;3;1;apl
24;16;3;1;apl
13;16;3;1;apl
18;16;3;1;apl
24;17;3;1;apl
24;17;3;1;apl
29;17;3;1;apl
30;17;3;2;apl
32;17;3;1;apl
24;18;3;1;apl
24;18;3;1;apl
24;18;3;1;apl
48;18;3;1;apl
18;22;3;1;apl
13;22;3;1;apl
18;22;3;1;apl
24;24;3;1;apl
29;25;3;1;apl
83;26;3;1;apl
24;28;3;1;apl
24;28;3;1;apl
24;30;3;1;apl
47;31;3;1;apl
24;1;4;1;apl
47;1;4;1;apl
24;2;4;1;apl
19;3;4;1;apl
25;3;4;1;apl
18;4;4;1;apl
27;4;4;1;apl
29;4;4;1;apl
13;5;4;1;apl
24;5;4;1;apl
24;5;4;1;apl
29;6;4;1;apl
13;6;4;1;apl
30;7;4;1;apl
29;8;4;1;apl
24;8;4;1;apl
19;8;4;3;apl
13;9;4;1;apl
18;9;4;1;apl
30;9;4;1;apl
19;10;4;1;apl
24;11;4;1;apl
30;11;4;1;apl
18;11;4;1;apl
24;12;4;1;apl
24;13;4;1;apl
33;13;4;1;apl
29;14;4;1;apl
30;14;4;1;apl
13;15;4;1;apl
13;15;4;1;apl
29;15;4;1;apl
13;16;4;1;apl
33;16;4;1;apl
13;16;4;1;apl
29;18;4;1;apl
13;20;4;1;apl
24;20;4;1;apl
24;21;4;1;apl
13;21;4;1;apl
13;22;4;1;apl
63;22;4;1;apl
19;23;4;1;apl
29;25;4;1;apl
24;25;4;1;apl
32;26;4;1;apl
29;26;4;1;apl
13;27;4;1;apl
13;28;4;1;apl
25;29;4;1;apl
13;30;4;1;apl
13;30;4;1;apl
13;30;4;1;apl
24;30;4;1;apl
13;30;4;1;apl
13;2;5;1;apl
13;2;5;1;apl
29;2;5;1;apl
13;4;5;1;apl
24;4;5;1;apl
13;4;5;1;apl
24;4;5;1;apl
29;5;5;1;apl
30;5;5;2;apl
29;5;5;1;apl
13;6;5;1;apl
29;6;5;1;apl
24;6;5;3;apl
24;6;5;1;apl
24;7;5;1;apl
18;7;5;1;apl
24;8;5;1;apl
47;9;5;1;apl
13;10;5;1;apl
29;11;5;1;apl
13;11;5;1;apl
18;11;5;1;apl
30;11;5;1;apl
13;14;5;1;apl
47;15;5;1;apl
13;17;5;1;apl
24;18;5;1;apl
24;18;5;1;apl
13;19;5;1;apl
30;20;5;1;apl
24;20;5;1;apl
25;21;5;1;apl
48;21;5;1;apl
18;22;5;1;apl
13;23;5;1;apl
13;23;5;1;apl
18;26;5;1;apl
13;26;5;1;apl
13;27;5;1;apl
29;28;5;1;apl
13;30;5;1;apl
24;30;5;1;apl
29;31;5;1;apl
24;1;6;1;apl
29;1;6;1;apl
24;2;6;1;apl
13;3;6;1;apl
45;4;6;1;apl
24;5;6;2;apl
30;5;6;1;apl
13;6;6;1;apl
18;7;6;1;apl
18;7;6;1;apl
13;7;6;1;apl
13;7;6;1;apl
29;8;6;1;apl
30;8;6;1;apl
30;8;6;1;apl
29;8;6;1;apl
11;9;6;1;apl
19;10;6;1;apl
30;10;6;1;apl
45;14;6;1;apl
45;14;6;1;apl
13;14;6;1;apl
24;14;6;1;apl
30;15;6;1;apl
30;15;6;1;apl
63;15;6;1;apl
18;15;6;1;apl
48;16;6;1;apl
19;16;6;3;apl
30;16;6;1;apl
13;16;6;1;apl
19;17;6;2;apl
11;17;6;1;apl
29;18;6;1;apl
18;18;6;1;apl
13;19;6;2;apl
30;20;6;1;apl
19;21;6;3;apl
47;21;6;1;apl
13;24;6;1;apl
13;24;6;1;apl
30;24;6;3;apl
30;24;6;1;apl
13;25;6;1;apl
29;28;6;1;apl
30;29;6;1;apl
19;30;6;1;apl
45;30;6;1;apl
30;30;6;1;apl
13;30;6;1;apl
13;30;6;1;apl
24;1;7;1;apl
19;2;7;1;apl
29;5;7;1;apl
29;5;7;1;apl
24;5;7;1;apl
13;7;7;1;apl
24;7;7;1;apl
24;7;7;1;apl
24;8;7;1;apl
25;9;7;1;apl
24;9;7;1;apl
29;12;7;3;apl
29;13;7;1;apl
24;13;7;1;apl
13;14;7;1;apl
29;15;7;1;apl
24;16;7;3;apl
13;16;7;1;apl
13;16;7;1;apl
24;17;7;1;apl
24;17;7;1;apl
24;18;7;1;apl
18;19;7;1;apl
24;20;7;1;apl
13;21;7;1;apl
19;22;7;1;apl
24;23;7;1;apl
18;23;7;1;apl
18;23;7;1;apl
13;25;7;1;apl
24;28;7;1;apl
30;29;7;1;apl
13;30;7;1;apl
19;31;7;2;apl
24;1;8;1;apl
13;1;8;1;apl
30;1;8;1;apl
32;2;8;1;apl
13;2;8;1;apl
13;4;8;1;apl
19;5;8;1;apl
30;5;8;1;apl
13;5;8;1;apl
19;6;8;3;apl
30;6;8;1;apl
13;6;8;1;apl
13;6;8;1;apl
19;8;8;1;apl
30;10;8;1;apl
29;11;8;1;apl
24;12;8;1;apl
18;15;8;1;apl
13;15;8;1;apl
29;15;8;1;apl
18;17;8;1;apl
29;17;8;1;apl
45;18;8;1;apl
48;19;8;1;apl
13;21;8;1;apl
13;23;8;1;apl
29;24;8;1;apl
33;24;8;1;apl
18;25;8;1;apl
13;25;8;1;apl
30;26;8;1;apl
24;26;8;1;apl
30;28;8;1;apl
29;29;8;1;apl
24;30;8;1;apl
29;30;8;1;apl
41;31;8;1;apl
30;2;9;1;apl
48;3;9;1;apl
18;5;9;1;apl
30;5;9;1;apl
30;5;9;2;apl
18;5;9;1;apl
30;5;9;1;apl
30;6;9;1;apl
29;8;9;1;apl
30;9;9;1;apl
19;10;9;1;apl
30;11;9;1;apl
24;11;9;1;apl
13;12;9;1;apl
30;12;9;1;apl
29;13;9;1;apl
45;15;9;1;apl
24;16;9;1;apl
29;18;9;1;apl
24;19;9;1;apl
30;19;9;1;apl
24;20;9;1;apl
18;20;9;1;apl
24;20;9;1;apl
19;20;9;3;apl
19;21;9;1;apl
25;22;9;1;apl
13;23;9;1;apl
13;23;9;1;apl
30;26;9;1;apl
24;26;9;1;apl
24;26;9;1;apl
30;27;9;1;apl
24;27;9;1;apl
13;28;9;1;apl
13;29;9;1;apl
18;29;9;1;apl
33;29;9;1;apl
33;29;9;1;apl
24;30;9;1;apl
13;30;9;1;apl
18;30;9;1;apl
19;2;10;3;apl
18;2;10;2;apl
30;3;10;1;apl
24;4;10;1;apl
24;4;10;1;apl
29;6;10;1;apl
13;6;10;1;apl
13;6;10;1;apl
30;6;10;1;apl
13;7;10;1;apl
30;8;10;1;apl
18;8;10;1;apl
