id_acidente_tip; dia; mes; total; id_risco
276;10;6;1;v04
4;10;6;1;v04
77;10;6;1;v04
4;10;6;1;v04
275;11;6;1;v04
4;11;6;1;v04
77;11;6;2;v04
276;13;6;2;v04
4;14;6;1;v04
4;15;6;2;v04
276;16;6;1;v04
4;16;6;1;v04
276;16;6;1;v04
4;17;6;1;v04
18;18;6;1;v04
11;18;6;1;v04
7;18;6;1;v04
18;18;6;1;v04
276;18;6;1;v04
18;19;6;3;v04
275;21;6;1;v04
4;22;6;2;v04
250;22;6;1;v04
21;22;6;1;v04
77;23;6;1;v04
4;25;6;1;v04
4;25;6;1;v04
275;27;6;1;v04
4;28;6;2;v04
18;29;6;1;v04
4;29;6;1;v04
4;1;7;1;v04
4;2;7;1;v04
275;2;7;1;v04
275;3;7;1;v04
275;4;7;1;v04
275;6;7;1;v04
4;8;7;1;v04
275;8;7;1;v04
4;8;7;1;v04
276;8;7;1;v04
18;8;7;1;v04
275;8;7;1;v04
77;9;7;1;v04
4;9;7;1;v04
18;9;7;1;v04
4;11;7;1;v04
18;12;7;1;v04
275;12;7;1;v04
11;12;7;1;v04
18;14;7;1;v04
4;14;7;1;v04
11;14;7;1;v04
4;14;7;2;v04
4;14;7;1;v04
4;15;7;2;v04
275;16;7;1;v04
4;16;7;1;v04
275;17;7;1;v04
11;19;7;1;v04
11;19;7;1;v04
275;20;7;3;v04
4;22;7;1;v04
4;22;7;2;v04
276;23;7;1;v04
4;24;7;1;v04
94;24;7;3;v04
11;26;7;1;v04
4;27;7;1;v04
275;27;7;1;v04
4;27;7;1;v04
94;27;7;3;v04
275;28;7;1;v04
4;28;7;1;v04
4;28;7;1;v04
4;30;7;1;v04
4;30;7;1;v04
4;3;8;1;v04
4;3;8;1;v04
18;4;8;1;v04
4;4;8;1;v04
275;4;8;1;v04
4;5;8;1;v04
4;5;8;1;v04
4;5;8;1;v04
18;6;8;1;v04
94;6;8;3;v04
18;7;8;1;v04
4;7;8;1;v04
4;7;8;2;v04
18;8;8;1;v04
4;8;8;2;v04
275;8;8;1;v04
275;9;8;1;v04
275;9;8;1;v04
4;9;8;2;v04
4;9;8;1;v04
18;10;8;1;v04
18;10;8;1;v04
18;11;8;2;v04
276;12;8;1;v04
4;13;8;2;v04
275;13;8;1;v04
4;14;8;1;v04
11;15;8;1;v04
275;16;8;1;v04
4;17;8;2;v04
4;17;8;2;v04
4;18;8;1;v04
275;18;8;1;v04
4;18;8;1;v04
4;19;8;1;v04
276;19;8;1;v04
11;19;8;3;v04
275;19;8;1;v04
282;19;8;1;v04
4;20;8;2;v04
4;20;8;3;v04
4;20;8;1;v04
4;21;8;1;v04
11;21;8;1;v04
276;22;8;1;v04
276;22;8;1;v04
275;23;8;1;v04
4;24;8;1;v04
4;24;8;1;v04
275;25;8;1;v04
18;25;8;1;v04
18;25;8;1;v04
18;26;8;2;v04
6;26;8;1;v04
94;26;8;3;v04
18;26;8;1;v04
275;27;8;1;v04
18;27;8;1;v04
18;28;8;1;v04
4;29;8;2;v04
276;30;8;1;v04
275;30;8;1;v04
275;1;9;1;v04
4;2;9;1;v04
18;3;9;1;v04
275;3;9;1;v04
6;3;9;1;v04
4;3;9;1;v04
33;4;9;1;v04
275;4;9;1;v04
77;4;9;1;v04
4;6;9;1;v04
276;7;9;1;v04
276;7;9;1;v04
275;8;9;1;v04
33;8;9;1;v04
4;9;9;1;v04
6;9;9;2;v04
6;9;9;1;v04
11;9;9;1;v04
4;9;9;3;v04
4;10;9;2;v04
4;11;9;1;v04
4;11;9;1;v04
33;11;9;2;v04
275;13;9;1;v04
275;15;9;3;v04
33;15;9;1;v04
4;15;9;1;v04
4;16;9;1;v04
4;16;9;1;v04
282;16;9;1;v04
11;16;9;1;v04
4;16;9;1;v04
18;17;9;1;v04
4;18;9;1;v04
77;19;9;3;v04
250;20;9;2;v04
275;20;9;2;v04
7;20;9;3;v04
6;21;9;3;v04
4;23;9;1;v04
33;23;9;1;v04
21;25;9;1;v04
275;26;9;1;v04
11;27;9;2;v04
18;27;9;1;v04
4;27;9;2;v04
4;28;9;1;v04
7;29;9;3;v04
275;1;10;1;v04
4;1;10;3;v04
4;1;10;1;v04
18;2;10;2;v04
4;2;10;1;v04
4;2;10;1;v04
18;4;10;1;v04
77;4;10;2;v04
94;4;10;1;v04
18;4;10;1;v04
4;5;10;1;v04
276;6;10;1;v04
4;6;10;1;v04
275;6;10;1;v04
275;6;10;1;v04
275;6;10;1;v04
4;6;10;1;v04
77;6;10;3;v04
77;7;10;1;v04
276;7;10;1;v04
275;7;10;1;v04
4;8;10;1;v04
4;8;10;2;v04
77;8;10;1;v04
94;9;10;3;v04
18;9;10;1;v04
18;9;10;1;v04
18;10;10;1;v04
7;10;10;1;v04
281;10;10;3;v04
276;11;10;1;v04
276;11;10;1;v04
77;11;10;1;v04
7;11;10;2;v04
275;11;10;1;v04
275;12;10;1;v04
4;12;10;1;v04
77;12;10;1;v04
4;13;10;1;v04
4;14;10;1;v04
77;14;10;1;v04
18;14;10;1;v04
275;14;10;1;v04
18;18;10;2;v04
7;18;10;1;v04
7;18;10;2;v04
4;18;10;1;v04
4;19;10;1;v04
4;20;10;1;v04
4;20;10;1;v04
275;22;10;1;v04
276;23;10;1;v04
4;23;10;2;v04
281;25;10;3;v04
275;25;10;1;v04
4;25;10;1;v04
4;25;10;1;v04
4;26;10;1;v04
275;26;10;1;v04
276;27;10;1;v04
4;27;10;1;v04
18;27;10;1;v04
276;28;10;1;v04
275;28;10;2;v04
4;29;10;2;v04
11;29;10;1;v04
75;7;11;1;v04
53;9;11;1;v04
4;16;11;1;v04
4;8;2;1;v04
53;15;2;1;v04
4;17;3;1;v04
4;12;4;1;v04
4;29;4;1;v04
4;5;5;1;v04
53;29;5;1;v04
4;30;5;1;v04
18;1;6;1;v04
53;8;6;1;v04
77;1;7;1;v04
53;5;7;1;v04
18;6;7;1;v04
77;7;7;3;v04
75;11;7;1;v04
18;11;7;2;v04
4;11;7;1;v04
18;13;7;1;v04
10;13;7;1;v04
18;13;7;1;v04
18;15;7;1;v04
75;18;7;1;v04
4;18;7;1;v04
18;19;7;1;v04
18;20;7;1;v04
75;20;7;2;v04
4;20;7;2;v04
75;21;7;1;v04
53;23;7;1;v04
18;24;7;1;v04
18;24;7;1;v04
10;24;7;1;v04
18;25;7;1;v04
4;25;7;1;v04
53;28;7;1;v04
4;1;8;1;v04
4;1;8;1;v04
75;2;8;1;v04
53;2;8;1;v04
18;3;8;1;v04
75;3;8;1;v04
18;4;8;3;v04
10;5;8;1;v04
53;5;8;1;v04
4;6;8;1;v04
11;8;8;1;v04
7;8;8;2;v04
4;8;8;1;v04
53;9;8;1;v04
18;10;8;1;v04
77;11;8;1;v04
18;11;8;1;v04
10;12;8;1;v04
53;12;8;1;v04
18;13;8;1;v04
7;13;8;1;v04
4;16;8;1;v04
4;16;8;1;v04
53;16;8;1;v04
18;20;8;1;v04
53;25;8;1;v04
53;26;8;1;v04
18;26;8;1;v04
18;29;8;1;v04
18;29;8;1;v04
18;31;8;1;v04
4;2;9;1;v04
18;2;9;2;v04
18;4;9;1;v04
18;5;9;1;v04
4;6;9;2;v04
4;8;9;1;v04
4;10;9;1;v04
75;10;9;1;v04
53;10;9;1;v04
18;11;9;1;v04
77;12;9;1;v04
75;12;9;1;v04
18;13;9;1;v04
11;14;9;1;v04
4;15;9;1;v04
4;15;9;1;v04
18;15;9;1;v04
7;16;9;1;v04
11;16;9;1;v04
75;16;9;1;v04
18;17;9;1;v04
7;18;9;1;v04
75;20;9;1;v04
18;22;9;1;v04
18;22;9;1;v04
53;22;9;1;v04
75;22;9;1;v04
53;22;9;1;v04
18;24;9;1;v04
10;24;9;1;v04
4;26;9;1;v04
7;26;9;1;v04
75;27;9;1;v04
53;27;9;1;v04
75;27;9;1;v04
10;27;9;1;v04
4;28;9;1;v04
4;29;9;1;v04
7;30;9;2;v04
10;1;10;1;v04
77;3;10;1;v04
18;3;10;1;v04
18;3;10;1;v04
75;4;10;2;v04
18;5;10;1;v04
75;6;10;1;v04
4;7;10;1;v04
53;7;10;1;v04
75;7;10;2;v04
18;7;10;1;v04
4;8;10;1;v04
77;8;10;1;v04
18;10;10;1;v04
4;11;10;1;v04
4;11;10;1;v04
18;12;10;1;v04
53;12;10;1;v04
10;14;10;1;v04
53;14;10;1;v04
53;14;10;1;v04
4;14;10;1;v04
53;14;10;1;v04
4;15;10;1;v04
10;19;10;1;v04
7;19;10;3;v04
4;20;10;1;v04
18;20;10;2;v04
53;21;10;1;v04
18;23;10;1;v04
10;24;10;1;v04
53;24;10;1;v04
4;24;10;1;v04
18;24;10;1;v04
18;25;10;1;v04
7;27;10;1;v04
53;27;10;3;v04
4;28;10;1;v04
18;29;10;1;v04
18;29;10;1;v04
18;30;10;1;v04
75;31;10;1;v04
53;31;10;1;v04
10;1;11;1;v04
18;2;11;1;v04
75;2;11;1;v04
53;2;11;1;v04
18;2;11;1;v04
18;2;11;1;v04
75;3;11;1;v04
77;4;11;1;v04
18;5;11;1;v04
4;6;11;1;v04
7;9;11;1;v04
10;10;11;1;v04
53;12;11;1;v04
75;12;11;2;v04
18;13;11;1;v04
4;15;11;1;v04
11;15;11;1;v04
53;20;11;1;v04
18;21;11;1;v04
18;23;11;1;v04
75;23;11;1;v04
10;23;11;1;v04
18;24;11;1;v04
18;24;11;1;v04
7;24;11;1;v04
77;25;11;1;v04
75;26;11;1;v04
75;26;11;1;v04
75;26;11;1;v04
75;27;11;1;v04
53;28;11;1;v04
75;28;11;1;v04
4;28;11;1;v04
18;29;11;1;v04
75;29;11;2;v04
4;29;11;2;v04
4;30;11;1;v04
18;1;12;1;v04
18;1;12;1;v04
53;2;12;1;v04
18;2;12;1;v04
75;4;12;1;v04
6;5;12;1;v04
75;6;12;1;v04
75;6;12;1;v04
4;6;12;1;v04
53;8;12;1;v04
4;9;12;1;v04
7;12;12;1;v04
4;12;12;1;v04
4;13;12;1;v04
4;14;12;1;v04
18;14;12;1;v04
4;15;12;2;v04
75;17;12;1;v04
4;18;12;1;v04
4;19;12;1;v04
18;19;12;2;v04
75;20;12;1;v04
75;20;12;1;v04
18;21;12;1;v04
18;22;12;1;v04
75;24;12;1;v04
18;25;12;1;v04
18;27;12;1;v04
4;27;12;1;v04
4;28;12;1;v04
18;30;12;1;v04
4;6;1;1;v04
7;6;1;3;v04
53;6;1;1;v04
7;7;1;1;v04
18;9;1;1;v04
11;10;1;1;v04
75;12;1;1;v04
4;12;1;1;v04
4;12;1;1;v04
75;13;1;1;v04
18;13;1;1;v04
18;14;1;1;v04
7;16;1;2;v04
18;16;1;1;v04
18;20;1;2;v04
75;20;1;1;v04
53;20;1;1;v04
18;21;1;1;v04
75;22;1;2;v04
4;22;1;1;v04
53;23;1;1;v04
53;23;1;1;v04
53;23;1;2;v04
4;25;1;1;v04
4;25;1;1;v04
18;26;1;1;v04
18;28;1;1;v04
75;29;1;1;v04
4;1;2;1;v04
75;2;2;1;v04
18;4;2;1;v04
75;5;2;1;v04
77;5;2;1;v04
53;6;2;1;v04
18;14;2;1;v04
4;15;2;1;v04
11;15;2;1;v04
11;15;2;1;v04
75;15;2;1;v04
11;16;2;1;v04
75;17;2;1;v04
53;17;2;1;v04
4;17;2;1;v04
18;17;2;1;v04
75;18;2;1;v04
4;18;2;1;v04
75;20;2;1;v04
4;21;2;1;v04
53;26;2;1;v04
53;1;3;1;v04
75;1;3;1;v04
4;2;3;1;v04
4;3;3;1;v04
75;5;3;1;v04
18;7;3;1;v04
18;7;3;1;v04
53;8;3;1;v04
53;15;3;1;v04
18;17;3;1;v04
18;20;3;1;v04
53;21;3;1;v04
4;29;3;1;v04
77;29;3;1;v04
53;29;3;1;v04
6;2;4;1;v04
18;2;4;1;v04
11;10;4;1;v04
75;12;4;1;v04
53;13;4;1;v04
18;18;4;1;v04
4;28;4;1;v04
18;28;4;1;v04
53;1;5;1;v04
18;2;5;1;v04
53;2;5;1;v04
53;3;5;1;v04
75;13;5;1;v04
4;16;5;1;v04
18;17;5;1;v04
4;25;5;1;v04
4;25;5;1;v04
77;28;5;1;v04
53;9;6;1;v04
53;10;6;1;v04
4;12;6;1;v04
75;17;6;1;v04
18;18;6;1;v04
4;19;6;1;v04
11;22;6;1;v04
18;22;6;1;v04
4;22;6;1;v04
4;23;6;1;v04
18;26;6;1;v04
4;30;6;1;v04
53;30;6;1;v04
53;3;7;1;v04
77;3;7;1;v04
75;5;7;1;v04
18;5;7;1;v04
77;6;7;1;v04
75;6;7;1;v04
4;9;7;1;v04
4;11;7;1;v04
18;11;7;1;v04
4;11;7;1;v04
75;12;7;1;v04
4;12;7;1;v04
18;13;7;1;v04
18;14;7;1;v04
4;14;7;1;v04
11;14;7;1;v04
4;14;7;1;v04
11;17;7;1;v04
11;19;7;1;v04
4;21;7;1;v04
4;21;7;1;v04
77;24;7;1;v04
10;24;7;1;v04
7;24;7;1;v04
4;26;7;1;v04
53;28;7;1;v04
