id_conce; id_acidente_tip; dia; mes; total; id_risco
6;29;6;1;1;1
6;29;6;1;1;2
6;24;6;1;1;1
6;13;7;1;1;1
6;18;7;1;1;1
6;13;7;1;2;1
6;13;7;1;1;1
6;24;7;1;1;1
6;29;8;1;1;1
6;11;8;1;1;1
6;24;8;1;1;1
6;13;8;1;1;3
6;25;8;1;1;1
6;13;8;1;2;2
6;13;8;1;1;1
6;29;9;1;1;1
6;13;9;1;2;1
6;24;9;1;2;1
6;30;10;1;1;1
6;13;11;1;1;1
6;13;11;1;1;1
6;25;11;1;1;1
6;13;11;1;2;1
6;25;11;1;1;1
6;25;11;1;1;1
6;18;12;1;1;1
6;24;12;1;1;1
6;13;12;1;1;1
6;24;12;1;1;1
6;13;13;1;1;1
6;13;13;1;1;1
6;29;13;1;1;1
6;25;13;1;1;1
6;6;13;1;1;1
6;29;13;1;1;1
6;25;13;1;1;1
6;18;13;1;1;1
6;36;13;1;1;1
6;25;13;1;1;1
6;18;13;1;1;1
6;36;13;1;1;1
6;18;13;1;1;1
6;18;13;1;1;1
6;18;13;1;1;1
6;13;13;1;1;1
6;13;14;1;2;1
6;13;14;1;2;1
6;13;14;1;2;1
6;18;14;1;2;1
6;25;14;1;1;1
6;25;14;1;1;1
6;24;14;1;1;1
6;25;14;1;1;1
6;18;14;1;1;1
6;13;15;1;2;1
6;13;15;1;2;1
6;13;15;1;2;1
6;25;15;1;1;1
6;29;15;1;1;1
6;13;15;1;2;1
6;13;15;1;2;2
6;18;16;1;1;1
6;18;16;1;1;1
6;18;17;1;1;1
6;24;18;1;1;1
6;30;18;1;1;1
6;18;18;1;1;1
6;25;18;1;1;1
6;18;18;1;1;1
6;18;18;1;1;1
6;29;18;1;1;1
6;25;18;1;1;1
6;29;19;1;1;1
6;18;19;1;1;1
6;13;19;1;1;1
6;13;19;1;1;1
6;13;19;1;2;1
6;18;19;1;1;1
6;29;19;1;1;1
6;35;19;1;1;1
6;35;19;1;1;1
6;29;20;1;1;1
6;25;20;1;1;1
6;13;20;1;2;2
6;29;20;1;1;1
6;25;20;1;1;1
6;29;20;1;1;1
6;30;20;1;1;1
6;13;20;1;1;1
6;11;21;1;2;1
6;25;21;1;1;1
6;29;21;1;1;1
6;13;21;1;2;1
6;13;21;1;2;1
6;25;21;1;1;1
6;24;21;1;1;1
6;13;21;1;2;1
6;13;21;1;1;1
6;6;22;1;1;1
6;29;23;1;1;1
6;13;23;1;1;1
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;1;2;1
6;29;23;1;1;1
6;25;24;1;1;2
6;29;24;1;1;1
6;41;24;1;1;1
6;24;24;1;1;1
6;29;24;1;1;1
6;29;25;1;1;1
6;13;25;1;1;1
6;18;25;1;1;1
6;25;25;1;1;1
6;18;26;1;3;1
6;13;26;1;1;1
6;18;26;1;1;1
6;13;26;1;2;1
6;13;26;1;1;2
6;13;26;1;1;1
6;13;27;1;2;1
6;25;27;1;1;1
6;24;27;1;1;1
6;29;27;1;1;1
6;13;27;1;1;1
6;29;27;1;1;1
6;29;28;1;1;1
6;24;29;1;1;1
6;24;29;1;1;1
6;29;29;1;1;1
6;25;29;1;1;1
6;13;29;1;1;1
6;18;30;1;1;1
6;25;30;1;1;1
6;29;30;1;1;1
6;25;30;1;1;1
6;25;30;1;1;1
6;13;30;1;1;1
6;13;30;1;1;1
6;18;31;1;1;1
6;24;31;1;2;1
6;13;1;2;1;1
6;18;1;2;1;1
6;25;1;2;1;1
6;13;1;2;1;1
6;25;1;2;1;1
6;18;1;2;1;1
6;13;2;2;2;1
6;24;2;2;1;1
6;48;2;2;1;1
6;24;2;2;1;1
6;13;2;2;2;1
6;13;2;2;1;1
6;24;2;2;1;1
6;13;2;2;2;1
6;24;2;2;2;1
6;13;2;2;2;1
6;38;2;2;1;1
6;13;2;2;2;1
6;25;2;2;1;1
6;13;3;2;2;1
6;24;3;2;2;1
6;11;3;2;2;1
6;13;3;2;1;2
6;25;3;2;1;1
6;29;3;2;1;1
6;24;3;2;2;1
6;11;3;2;3;1
6;25;4;2;1;1
6;13;4;2;1;2
6;29;4;2;1;1
6;29;5;2;1;1
6;29;5;2;1;1
6;24;5;2;1;1
6;29;6;2;1;1
6;25;6;2;1;1
6;24;7;2;1;1
6;30;7;2;1;1
6;29;7;2;1;1
6;24;8;2;1;1
6;29;8;2;1;1
6;13;9;2;1;1
6;13;9;2;1;1
6;18;9;2;1;1
6;6;10;2;1;1
6;24;10;2;1;1
6;25;10;2;1;1
6;24;10;2;3;1
6;24;11;2;1;1
6;24;11;2;1;1
6;18;11;2;1;1
6;24;11;2;1;1
6;13;11;2;2;1
6;18;11;2;1;1
6;30;11;2;2;1
6;18;11;2;1;1
6;18;12;2;1;1
6;24;12;2;1;1
6;13;12;2;1;1
6;29;12;2;1;1
6;24;12;2;1;1
6;13;13;2;1;1
6;13;13;2;1;1
6;43;13;2;1;1
6;45;13;2;1;1
6;25;13;2;1;1
6;36;13;2;1;1
6;24;13;2;1;1
6;36;14;2;1;1
6;24;14;2;2;1
6;25;15;2;1;1
6;36;15;2;1;1
6;24;16;2;1;1
6;30;16;2;1;1
6;13;16;2;1;1
6;24;16;2;1;1
6;25;17;2;1;1
6;25;17;2;1;1
6;6;17;2;1;1
6;13;17;2;1;1
6;13;17;2;1;1
6;13;17;2;1;1
6;36;17;2;1;1
6;18;18;2;1;1
6;41;18;2;1;1
6;13;18;2;2;1
6;24;18;2;1;1
6;24;18;2;1;1
6;13;19;2;1;1
6;13;19;2;1;1
6;37;19;2;1;1
6;29;19;2;1;2
6;18;19;2;1;1
6;13;19;2;1;1
6;13;19;2;1;1
6;18;19;2;1;1
6;24;20;2;1;1
6;13;20;2;1;1
6;13;20;2;1;1
6;24;20;2;1;1
6;30;20;2;1;1
6;29;20;2;1;1
6;29;21;2;1;1
6;13;21;2;1;1
6;18;21;2;1;1
6;18;21;2;1;1
6;13;22;2;1;2
6;13;22;2;2;1
6;13;22;2;1;1
6;11;23;2;2;1
6;29;23;2;1;1
6;11;23;2;1;1
6;18;23;2;1;2
6;18;23;2;1;1
6;18;23;2;1;1
6;25;24;2;1;1
6;25;24;2;1;1
6;25;24;2;1;1
6;13;24;2;2;1
6;13;24;2;2;1
6;13;24;2;2;2
6;18;24;2;1;1
6;25;25;2;1;1
6;11;25;2;3;1
6;18;25;2;1;2
6;11;25;2;4;1
6;18;25;2;1;1
6;25;25;2;1;1
6;13;25;2;1;1
6;21;26;2;1;1
6;25;26;2;1;1
6;29;26;2;1;1
6;29;26;2;1;1
6;25;26;2;1;1
6;18;26;2;1;1
6;29;27;2;1;1
6;41;27;2;1;1
6;24;27;2;1;1
6;50;27;2;1;3
6;35;27;2;1;1
6;29;28;2;1;1
6;11;28;2;3;1
6;13;28;2;1;2
6;29;28;2;1;1
6;29;28;2;1;1
6;13;28;2;2;1
6;25;1;3;1;1
6;13;1;3;2;1
6;11;1;3;1;1
6;13;1;3;1;1
6;29;1;3;1;1
6;24;1;3;1;1
6;18;1;3;1;1
6;11;1;3;3;1
6;30;1;3;1;1
6;29;2;3;1;1
6;13;2;3;1;1
6;13;2;3;1;1
6;24;2;3;1;1
6;36;2;3;1;1
6;24;2;3;1;2
6;18;2;3;1;1
6;18;2;3;1;1
6;24;3;3;2;1
6;11;3;3;1;1
6;30;3;3;1;1
6;18;3;3;1;1
6;29;3;3;1;1
6;25;3;3;1;1
6;29;3;3;1;1
6;6;4;3;1;1
6;13;4;3;1;1
6;24;4;3;1;1
6;6;4;3;1;1
6;32;4;3;1;1
6;24;4;3;2;2
6;29;4;3;1;1
6;13;5;3;1;2
6;30;5;3;1;1
6;13;5;3;2;3
6;25;5;3;1;1
6;18;5;3;1;1
6;13;5;3;2;1
6;25;5;3;1;1
6;24;5;3;1;1
6;29;5;3;1;1
6;25;5;3;1;1
6;25;5;3;1;1
6;13;6;3;1;1
6;30;6;3;1;1
6;13;6;3;1;1
6;24;6;3;2;1
6;6;6;3;1;1
6;41;6;3;1;1
6;24;6;3;1;2
6;13;6;3;2;1
6;24;7;3;2;1
6;18;7;3;1;1
6;25;7;3;1;1
6;24;8;3;1;1
6;29;8;3;1;1
6;29;8;3;1;1
6;24;8;3;1;1
6;18;8;3;1;1
6;13;8;3;2;1
6;38;9;3;1;1
6;18;9;3;1;1
6;29;9;3;1;1
6;24;9;3;2;1
6;13;9;3;2;1
6;24;10;3;1;1
6;13;11;3;1;1
6;24;11;3;2;1
6;24;11;3;2;1
6;13;11;3;2;1
6;31;11;3;1;2
6;13;11;3;2;1
6;13;11;3;1;1
6;18;12;3;1;1
6;25;12;3;1;1
6;24;12;3;1;1
6;18;12;3;1;1
6;29;12;3;1;1
6;18;12;3;1;2
6;6;12;3;1;1
6;13;12;3;2;1
6;18;13;3;1;1
6;18;13;3;1;1
6;13;13;3;1;1
6;13;13;3;1;1
6;24;13;3;2;2
6;37;14;3;1;3
6;24;14;3;1;1
6;13;14;3;2;2
6;18;15;3;1;1
6;24;15;3;2;1
6;35;15;3;1;1
6;25;15;3;1;2
6;24;16;3;2;1
6;24;16;3;1;1
6;45;16;3;1;1
6;25;16;3;1;1
6;29;17;3;1;1
6;24;17;3;1;1
6;13;17;3;2;1
6;30;17;3;1;1
6;25;17;3;1;1
6;21;18;3;1;1
6;25;18;3;1;1
6;29;18;3;1;1
6;13;18;3;2;2
6;24;19;3;1;1
6;13;19;3;1;1
6;29;19;3;1;1
6;29;19;3;1;1
6;36;19;3;1;1
6;13;19;3;1;1
6;24;19;3;1;1
6;25;19;3;1;1
6;13;19;3;1;1
6;6;19;3;1;1
6;24;19;3;1;1
6;25;19;3;1;1
6;25;19;3;1;1
6;11;19;3;2;1
6;18;20;3;1;1
6;29;20;3;1;1
6;18;20;3;1;1
6;18;20;3;1;1
6;18;20;3;1;1
6;29;21;3;1;1
6;13;21;3;2;1
6;18;22;3;1;1
6;25;22;3;1;1
6;6;22;3;1;1
6;18;22;3;1;1
6;25;22;3;1;1
6;18;22;3;1;1
6;18;23;3;1;1
6;13;24;3;2;1
6;18;24;3;1;1
6;29;24;3;1;1
6;29;24;3;1;1
6;18;25;3;1;1
6;13;25;3;1;1
6;18;25;3;1;1
6;18;26;3;1;1
6;24;26;3;2;1
6;24;26;3;1;1
6;24;26;3;1;1
6;43;26;3;1;1
6;21;27;3;1;1
6;21;27;3;1;1
6;29;27;3;1;1
6;41;27;3;1;1
6;13;27;3;2;1
6;18;27;3;1;1
6;13;27;3;1;1
6;46;27;3;1;2
6;13;28;3;1;1
6;18;28;3;1;1
6;11;28;3;3;1
6;24;29;3;2;1
6;24;29;3;2;1
6;18;29;3;1;1
6;41;29;3;1;1
6;25;29;3;1;1
6;29;29;3;1;1
6;25;29;3;1;1
6;13;29;3;1;2
6;24;30;3;1;1
6;18;30;3;1;1
6;18;30;3;1;1
6;25;30;3;1;1
6;18;30;3;1;1
6;24;30;3;1;1
6;13;31;3;1;1
6;29;31;3;1;1
6;13;1;4;1;2
6;18;1;4;1;1
6;13;1;4;2;1
6;24;1;4;2;1
6;18;1;4;1;1
6;13;1;4;1;1
6;38;1;4;1;1
6;24;1;4;1;1
6;25;2;4;1;1
6;18;2;4;1;1
6;13;2;4;2;1
6;18;2;4;1;1
6;13;2;4;1;1
6;21;3;4;1;1
6;21;3;4;1;1
6;13;3;4;1;1
6;19;3;4;1;1
6;13;4;4;1;1
6;25;4;4;1;1
6;24;4;4;2;1
6;24;4;4;2;1
6;13;4;4;1;1
6;18;4;4;1;1
6;13;4;4;1;1
6;25;4;4;1;1
6;13;5;4;1;1
6;24;5;4;1;1
6;25;5;4;1;1
6;24;6;4;1;1
6;25;6;4;1;1
6;18;6;4;1;1
6;13;6;4;1;1
6;13;7;4;2;1
6;41;7;4;1;1
6;13;7;4;1;1
6;25;7;4;1;1
6;25;7;4;1;1
6;13;8;4;1;1
6;13;8;4;2;1
6;13;8;4;2;1
6;30;8;4;2;1
6;18;8;4;1;2
6;41;8;4;1;1
6;18;9;4;1;1
6;18;9;4;1;1
6;25;9;4;2;1
6;18;10;4;1;1
6;13;11;4;2;1
6;13;11;4;1;1
6;13;11;4;2;1
6;29;12;4;1;1
6;13;12;4;1;1
6;41;13;4;1;1
6;13;13;4;1;1
6;24;13;4;1;1
6;18;14;4;1;1
6;21;14;4;1;1
6;13;14;4;2;1
6;13;14;4;1;1
6;13;14;4;2;1
6;41;14;4;2;3
6;47;14;4;1;1
6;24;14;4;2;1
6;25;14;4;1;1
6;13;15;4;2;1
6;24;15;4;1;1
6;18;15;4;1;1
6;25;15;4;1;1
6;13;16;4;2;1
6;24;16;4;1;1
6;6;16;4;1;1
6;24;17;4;1;1
6;24;17;4;1;1
6;25;17;4;1;1
6;25;17;4;1;1
6;25;17;4;1;1
6;25;17;4;1;1
6;19;17;4;1;2
6;18;18;4;1;1
6;13;18;4;1;1
6;18;18;4;1;1
6;13;18;4;1;1
6;46;18;4;1;3
6;18;18;4;1;1
6;13;18;4;1;1
6;11;19;4;1;1
6;13;19;4;2;1
6;18;19;4;1;1
6;25;19;4;1;1
6;25;19;4;1;1
6;11;20;4;3;1
6;13;20;4;1;1
6;13;20;4;1;1
6;25;20;4;1;1
6;18;20;4;1;1
6;25;20;4;1;1
6;33;20;4;1;1
6;25;20;4;1;1
6;11;20;4;1;2
6;25;20;4;1;1
6;25;21;4;1;1
6;11;21;4;5;1
6;25;21;4;1;1
6;18;21;4;1;1
6;36;21;4;1;1
6;13;22;4;2;2
6;25;22;4;1;1
6;6;22;4;1;1
6;18;22;4;1;1
6;13;23;4;2;1
6;13;23;4;1;1
6;24;23;4;1;1
6;90;23;4;1;2
6;25;24;4;1;1
6;6;25;4;1;2
6;13;25;4;1;1
6;24;25;4;1;1
6;25;25;4;1;1
6;13;26;4;1;1
6;25;26;4;1;1
6;13;27;4;1;2
6;13;27;4;2;1
6;25;28;4;1;1
6;6;28;4;1;1
6;13;28;4;2;1
6;13;28;4;2;1
6;18;28;4;1;1
6;11;28;4;3;1
6;18;29;4;1;1
6;18;29;4;1;1
6;24;29;4;1;1
6;24;29;4;1;1
6;18;29;4;1;1
6;41;29;4;1;1
6;24;29;4;1;1
6;36;29;4;1;1
6;25;29;4;1;1
6;18;29;4;1;1
6;13;29;4;2;1
6;29;30;4;1;1
6;24;30;4;1;1
6;35;30;4;1;2
6;13;30;4;3;2
6;45;1;5;2;1
6;18;1;5;1;1
6;29;1;5;1;1
6;24;1;5;1;1
6;13;2;5;2;1
6;13;2;5;1;1
6;18;3;5;1;1
6;29;4;5;1;1
6;18;4;5;1;2
6;18;4;5;3;1
6;30;5;5;1;2
6;41;6;5;1;1
6;11;6;5;4;1
6;24;6;5;1;1
6;25;6;5;1;1
6;36;6;5;1;1
6;41;7;5;1;1
6;25;7;5;1;1
6;13;7;5;4;1
6;24;7;5;1;1
6;35;7;5;1;1
6;18;7;5;1;1
6;18;7;5;1;1
6;18;7;5;1;1
6;29;8;5;1;1
6;30;8;5;1;1
6;13;8;5;2;1
6;29;8;5;1;1
6;29;8;5;1;1
6;13;8;5;1;1
6;29;8;5;1;1
6;13;9;5;1;1
6;24;9;5;1;1
6;13;9;5;1;1
6;24;9;5;1;1
6;13;9;5;1;1
6;18;9;5;1;1
6;13;10;5;2;1
6;13;10;5;2;1
6;24;10;5;1;1
6;13;10;5;2;1
6;18;10;5;1;1
6;18;10;5;1;1
6;44;10;5;1;3
6;18;10;5;1;1
6;29;11;5;1;1
6;24;11;5;2;1
6;13;11;5;1;2
6;29;11;5;1;1
6;24;11;5;1;1
6;18;11;5;1;1
6;24;11;5;2;1
6;18;12;5;1;1
6;13;12;5;2;1
6;13;12;5;1;1
6;6;12;5;1;1
6;25;12;5;1;1
6;13;12;5;2;1
6;19;12;5;1;1
6;11;13;5;4;1
6;41;13;5;1;1
6;18;13;5;1;1
6;45;14;5;2;1
6;11;14;5;1;1
6;24;14;5;1;1
6;13;15;5;2;1
6;18;16;5;1;1
6;43;16;5;1;2
6;25;16;5;1;1
6;24;17;5;2;1
6;24;17;5;1;1
6;13;18;5;2;1
6;11;18;5;1;1
6;13;18;5;1;1
6;13;18;5;2;1
6;24;19;5;1;1
6;13;19;5;2;3
6;35;19;5;1;1
6;29;20;5;1;1
6;13;20;5;1;1
6;13;20;5;1;2
6;13;20;5;1;1
6;18;20;5;1;1
6;25;20;5;1;1
6;13;21;5;2;1
6;30;21;5;2;1
6;18;21;5;1;1
6;13;22;5;2;1
6;11;22;5;2;1
6;13;22;5;1;1
6;18;22;5;1;1
6;11;22;5;1;1
6;18;22;5;1;1
6;24;23;5;1;1
6;13;24;5;1;1
6;18;24;5;1;1
6;18;24;5;1;1
6;29;24;5;1;1
6;18;25;5;2;1
6;11;25;5;1;1
6;13;25;5;2;1
6;18;26;5;2;1
6;13;26;5;2;1
6;18;26;5;1;1
6;18;27;5;1;1
6;13;28;5;2;1
6;13;28;5;2;1
6;13;28;5;1;1
6;13;29;5;2;1
6;30;29;5;1;1
6;18;30;5;1;1
6;18;30;5;1;1
6;11;30;5;1;1
6;29;30;5;1;1
6;25;30;5;1;1
6;25;30;5;1;1
6;24;30;5;2;1
6;13;30;5;2;1
6;25;31;5;1;1
6;6;31;5;1;1
6;6;31;5;1;1
6;13;1;6;1;1
6;24;1;6;1;1
6;18;1;6;2;2
6;18;1;6;1;1
6;29;1;6;1;1
6;24;1;6;1;1
6;11;2;6;3;1
6;24;2;6;1;1
6;41;2;6;1;1
6;13;2;6;1;1
6;13;3;6;1;1
6;24;3;6;1;1
6;13;3;6;1;1
6;13;3;6;1;1
6;13;4;6;1;1
6;24;5;6;1;1
6;13;6;6;1;1
6;18;6;6;1;1
6;24;6;6;1;1
6;25;7;6;1;1
6;6;7;6;1;1
6;25;7;6;1;1
6;29;7;6;1;1
6;6;7;6;1;1
6;25;7;6;1;1
6;24;7;6;1;1
6;29;7;6;1;1
6;41;7;6;1;1
6;24;7;6;1;1
6;18;8;6;1;1
6;13;8;6;1;2
6;13;8;6;2;1
6;24;8;6;1;1
6;13;8;6;2;1
6;24;8;6;1;1
6;25;8;6;1;1
6;25;8;6;1;1
6;13;9;6;1;1
6;13;9;6;2;1
6;18;10;6;1;1
6;24;10;6;1;1
6;13;10;6;2;1
6;41;10;6;1;1
6;25;10;6;1;1
6;25;10;6;1;1
6;18;11;6;1;1
6;18;11;6;1;1
6;6;11;6;1;1
6;25;11;6;1;1
6;13;11;6;2;1
6;24;11;6;1;1
6;13;12;6;1;1
6;13;13;6;1;1
6;29;13;6;1;1
6;18;13;6;1;1
6;13;13;6;1;1
6;25;14;6;1;1
6;18;14;6;1;1
6;13;14;6;1;1
6;24;14;6;1;1
6;29;14;6;1;1
6;35;14;6;1;1
6;24;14;6;1;1
6;18;15;6;1;1
6;13;15;6;1;1
6;21;15;6;1;1
6;18;15;6;1;1
6;25;15;6;1;1
6;18;15;6;1;1
6;13;16;6;2;1
6;13;16;6;1;1
6;18;16;6;1;1
6;41;16;6;1;1
6;24;16;6;1;1
6;29;17;6;1;1
6;24;17;6;1;1
6;24;17;6;1;1
6;18;17;6;1;1
6;49;18;6;2;1
6;18;18;6;1;1
6;29;18;6;1;1
6;29;18;6;1;1
6;18;18;6;1;1
6;41;18;6;1;1
6;13;18;6;2;1
6;24;19;6;1;1
6;24;19;6;1;1
6;25;19;6;1;1
6;29;19;6;1;1
6;36;19;6;1;1
6;13;19;6;2;1
6;13;19;6;2;1
6;13;19;6;1;1
6;29;19;6;1;1
6;13;19;6;1;1
6;31;20;6;1;2
6;37;20;6;1;3
6;18;20;6;1;1
6;18;20;6;1;1
6;24;20;6;1;1
6;48;20;6;2;1
6;29;21;6;1;1
6;13;21;6;1;1
6;24;21;6;2;1
6;29;21;6;1;1
6;29;21;6;1;1
6;18;21;6;1;1
6;29;22;6;1;1
6;25;22;6;1;1
6;25;22;6;1;1
6;11;22;6;2;1
6;13;22;6;2;2
6;24;22;6;1;1
6;13;22;6;2;1
6;13;22;6;1;1
6;13;22;6;2;2
6;18;23;6;1;1
6;13;23;6;2;1
6;13;23;6;2;1
6;36;23;6;1;1
6;24;23;6;1;1
6;25;23;6;1;1
6;18;23;6;1;1
6;41;23;6;1;1
6;11;24;6;1;1
6;24;24;6;1;1
6;24;24;6;2;1
6;18;24;6;1;1
6;18;24;6;1;1
6;36;24;6;1;1
6;29;25;6;1;1
6;25;25;6;1;1
6;13;25;6;2;1
6;13;25;6;1;1
6;13;25;6;2;1
6;13;25;6;1;2
6;13;25;6;2;1
6;13;25;6;1;1
6;13;25;6;1;1
6;36;26;6;1;1
6;24;26;6;1;1
6;18;27;6;1;1
6;36;27;6;1;1
6;25;27;6;1;1
6;13;28;6;1;1
6;24;28;6;1;1
6;13;28;6;1;1
6;13;29;6;1;1
6;48;29;6;2;1
6;13;29;6;2;1
6;34;29;6;1;1
6;29;29;6;1;1
6;32;29;6;1;1
6;18;30;6;1;1
6;24;30;6;2;1
6;18;30;6;1;1
6;13;30;6;2;1
6;29;30;6;1;1
6;29;30;6;1;1
6;11;30;6;2;1
6;24;30;6;1;1
6;13;1;7;2;1
6;13;1;7;1;1
6;11;1;7;2;1
6;24;1;7;1;1
6;29;2;7;1;1
6;13;2;7;2;1
6;29;2;7;1;1
6;6;2;7;1;1
6;11;2;7;1;1
6;13;3;7;2;1
6;13;3;7;2;1
6;18;3;7;1;1
6;25;3;7;1;1
6;18;4;7;1;1
6;24;5;7;1;1
6;41;6;7;1;1
6;18;6;7;1;1
6;29;6;7;1;1
6;43;6;7;1;3
6;13;7;7;2;1
6;6;7;7;1;1
6;24;7;7;1;1
6;18;7;7;1;2
6;27;8;7;1;2
6;18;8;7;1;1
6;29;8;7;1;1
6;30;8;7;1;1
6;13;8;7;1;1
6;29;8;7;1;1
6;13;9;7;1;1
6;25;10;7;1;1
6;13;10;7;1;1
6;18;10;7;1;1
6;13;10;7;1;1
6;18;11;7;1;1
6;18;12;7;1;1
6;48;12;7;1;1
6;13;12;7;2;2
6;29;13;7;1;1
6;13;14;7;2;1
6;18;14;7;1;1
6;18;14;7;1;2
6;11;14;7;3;1
6;13;14;7;2;1
6;13;15;7;2;1
6;18;15;7;1;1
6;13;15;7;2;1
6;13;15;7;1;1
6;36;15;7;1;1
6;13;15;7;2;1
6;24;15;7;1;1
6;24;15;7;1;1
6;25;15;7;1;2
6;24;15;7;1;1
6;33;16;7;1;1
6;27;16;7;1;3
6;25;16;7;1;1
6;24;16;7;2;1
6;24;16;7;1;1
6;13;16;7;2;1
6;6;16;7;1;1
6;29;16;7;1;1
6;25;16;7;1;1
6;36;16;7;1;1
6;41;16;7;1;1
6;13;16;7;1;1
6;29;17;7;1;1
6;36;17;7;1;1
6;36;17;7;1;1
6;25;17;7;1;1
6;41;17;7;1;1
6;13;18;7;1;2
6;18;18;7;2;1
6;24;18;7;1;1
6;18;18;7;1;1
6;24;19;7;2;1
6;18;19;7;1;1
6;24;19;7;1;1
6;13;19;7;1;2
6;38;19;7;1;1
6;18;20;7;1;2
6;13;20;7;2;1
6;18;21;7;1;1
6;18;21;7;1;1
6;13;21;7;2;3
6;11;21;7;2;1
6;18;22;7;1;1
6;13;22;7;2;1
6;24;22;7;2;1
6;18;22;7;1;1
6;13;22;7;1;1
6;13;23;7;2;1
6;13;23;7;2;1
6;25;23;7;1;1
6;13;23;7;1;1
6;47;23;7;1;1
6;45;23;7;1;1
6;13;24;7;1;1
6;24;24;7;1;1
6;18;24;7;1;1
6;13;25;7;1;2
6;18;26;7;1;1
6;24;26;7;1;1
6;18;27;7;1;1
6;24;27;7;1;1
6;13;27;7;1;1
6;24;27;7;1;1
6;36;27;7;1;1
6;18;27;7;1;1
6;13;27;7;2;1
6;44;27;7;1;3
6;29;27;7;1;1
6;11;27;7;3;1
6;33;28;7;1;1
6;18;28;7;1;1
6;24;28;7;1;1
6;13;28;7;2;1
6;13;28;7;1;1
6;13;28;7;2;1
6;13;28;7;1;1
6;13;28;7;2;1
6;24;29;7;1;1
6;13;29;7;2;1
6;24;30;7;2;1
6;18;31;7;1;1
6;13;31;7;2;1
6;18;31;7;1;1
6;24;1;8;1;1
6;24;1;8;1;1
6;13;1;8;2;1
6;13;2;8;2;1
6;13;2;8;1;1
6;18;2;8;1;1
6;40;3;8;1;2
6;21;3;8;1;1
6;30;3;8;2;1
6;13;3;8;3;1
6;11;3;8;1;1
6;18;4;8;1;1
6;25;4;8;1;1
6;24;4;8;1;1
6;13;4;8;1;2
6;25;4;8;1;1
6;18;4;8;1;1
6;25;4;8;1;1
6;13;5;8;2;1
6;29;5;8;1;1
6;24;5;8;2;1
6;11;5;8;3;1
6;18;5;8;1;1
6;13;5;8;2;1
6;24;6;8;1;1
6;25;6;8;1;1
6;18;6;8;1;2
6;24;6;8;1;1
6;29;6;8;1;1
6;11;6;8;1;1
6;24;6;8;1;1
6;24;6;8;1;1
6;13;6;8;1;1
6;29;7;8;1;1
6;25;7;8;2;1
6;13;7;8;1;1
6;18;8;8;1;1
6;18;8;8;1;1
6;11;9;8;1;1
6;11;9;8;3;1
6;18;10;8;1;1
6;29;10;8;1;1
6;13;10;8;1;1
6;13;10;8;1;1
6;24;10;8;1;2
6;13;10;8;1;1
6;18;11;8;1;1
6;25;11;8;1;1
6;25;11;8;1;1
6;29;11;8;1;1
6;13;11;8;1;1
6;13;11;8;1;2
6;13;11;8;1;1
6;13;11;8;1;1
6;30;11;8;1;1
6;13;11;8;2;1
6;18;11;8;1;1
6;24;12;8;1;1
6;24;12;8;1;1
6;25;12;8;1;1
6;11;12;8;2;1
6;25;12;8;1;1
6;48;12;8;1;1
6;25;12;8;1;1
6;13;12;8;1;1
6;24;13;8;1;1
6;13;13;8;2;1
6;13;13;8;1;1
6;13;13;8;1;1
6;41;13;8;1;1
6;24;13;8;1;1
6;13;13;8;1;1
6;6;13;8;1;1
6;29;13;8;1;1
6;18;13;8;1;1
6;41;13;8;1;1
6;25;13;8;1;1
6;25;13;8;1;1
6;13;14;8;2;1
6;18;14;8;1;3
6;13;14;8;1;1
6;24;14;8;1;1
6;13;15;8;2;1
6;18;15;8;1;1
6;13;16;8;1;2
6;36;16;8;1;1
6;25;16;8;1;1
6;32;16;8;1;1
6;29;16;8;1;1
6;18;16;8;1;1
6;11;16;8;2;1
6;13;16;8;2;1
6;29;16;8;1;1
6;18;16;8;1;1
6;43;16;8;1;1
6;13;17;8;1;1
6;6;17;8;1;1
6;29;17;8;1;1
6;13;17;8;1;1
6;13;18;8;1;1
6;13;18;8;2;1
6;29;18;8;1;1
6;18;18;8;1;3
6;48;19;8;1;1
6;24;19;8;2;1
6;24;19;8;1;1
6;13;19;8;2;2
6;43;19;8;1;2
6;29;19;8;1;1
6;18;20;8;1;3
6;36;21;8;1;1
6;29;22;8;1;1
6;18;22;8;1;2
6;13;22;8;1;1
6;21;24;8;2;1
6;18;24;8;1;2
6;13;24;8;2;1
6;25;25;8;1;1
6;13;25;8;2;1
6;13;26;8;2;1
6;18;26;8;1;1
6;25;26;8;1;1
6;25;26;8;1;1
6;41;27;8;1;1
6;45;27;8;1;2
6;13;27;8;2;1
6;13;27;8;2;1
6;13;27;8;1;1
6;13;27;8;2;1
6;13;27;8;2;1
6;25;27;8;1;1
6;18;27;8;1;1
6;41;27;8;1;1
6;11;27;8;4;2
6;13;27;8;1;1
6;13;28;8;2;1
6;48;28;8;3;2
6;29;28;8;1;1
6;13;28;8;2;1
6;32;28;8;1;1
6;13;28;8;2;1
6;41;28;8;1;1
6;18;28;8;1;1
6;25;28;8;1;1
6;18;29;8;1;1
6;25;29;8;1;1
6;24;29;8;1;2
6;18;30;8;1;2
6;18;30;8;1;1
6;18;30;8;1;1
6;25;30;8;1;1
6;25;30;8;1;1
6;13;31;8;1;1
6;13;31;8;1;1
