id_acidente_tip; dia; mes; total; id_risco
13;28;1;1;1
13;28;1;2;1
18;29;1;1;1
18;29;1;1;1
13;29;1;2;1
13;29;1;2;1
13;29;1;1;1
21;30;1;1;1
18;30;1;1;2
13;30;1;2;1
0;30;1;1;1
18;31;1;1;1
24;31;1;2;1
29;1;8;1;1
11;1;8;3;1
13;1;8;1;2
29;1;8;1;1
25;2;8;1;1
25;2;8;1;1
36;2;8;1;1
24;3;8;1;1
18;3;8;1;1
18;3;8;1;1
13;4;8;2;1
24;4;8;1;1
24;4;8;1;1
18;5;8;1;1
41;5;8;1;1
24;6;8;1;1
25;6;8;1;1
29;6;8;1;1
36;6;8;1;1
13;6;8;2;1
24;6;8;1;1
18;6;8;1;1
24;6;8;1;1
18;7;8;1;1
13;7;8;2;1
18;7;8;1;1
13;8;8;2;2
18;8;8;1;1
18;8;8;1;1
18;8;8;1;1
18;8;8;1;1
29;9;8;1;1
29;9;8;2;1
13;9;8;2;1
24;9;8;2;1
18;9;8;1;1
13;9;8;2;1
18;9;8;1;1
29;10;8;1;1
18;10;8;1;1
13;10;8;1;1
13;11;8;2;1
13;11;8;1;3
18;11;8;1;1
13;11;8;1;1
24;12;8;1;1
13;12;8;2;1
13;12;8;2;1
18;13;8;1;1
13;13;8;2;1
36;13;8;1;1
25;13;8;1;1
24;13;8;2;1
18;13;8;1;1
13;13;8;3;1
25;14;8;1;1
6;14;8;1;2
24;14;8;2;1
29;14;8;1;1
29;14;8;1;1
13;14;8;2;1
18;15;8;1;1
24;15;8;1;1
13;15;8;1;1
13;15;8;2;1
13;16;8;2;1
24;16;8;1;1
13;17;8;1;1
18;18;8;1;1
25;18;8;1;1
24;19;8;2;1
6;19;8;1;1
24;19;8;1;1
30;19;8;1;1
30;19;8;1;1
29;19;8;1;1
25;19;8;1;1
25;19;8;1;1
13;19;8;1;1
29;19;8;1;1
25;19;8;1;1
34;20;8;1;1
13;20;8;2;2
18;20;8;1;1
13;21;8;2;1
18;21;8;1;1
13;22;8;2;2
13;22;8;2;1
13;23;8;2;1
19;23;8;2;1
24;23;8;2;1
29;23;8;1;1
13;23;8;2;1
29;24;8;1;1
29;24;8;1;1
18;24;8;1;1
21;24;8;1;1
13;24;8;1;1
29;24;8;1;1
25;24;8;1;1
18;24;8;1;1
13;24;8;1;1
30;25;8;1;1
18;25;8;1;1
18;25;8;1;1
24;26;8;1;1
24;26;8;1;1
29;26;8;1;2
11;26;8;3;1
41;26;8;1;1
13;27;8;2;1
13;28;8;2;1
13;28;8;1;1
13;28;8;1;1
24;29;8;2;1
25;29;8;1;1
24;29;8;1;1
13;29;8;1;1
24;30;8;3;1
29;30;8;1;1
13;31;8;2;1
18;31;8;1;1
36;31;8;1;1
41;31;8;1;1
36;31;8;1;1
18;31;8;1;1
25;31;8;1;1
24;1;7;1;1
25;1;7;1;1
18;1;7;1;1
13;1;7;2;1
18;2;7;1;1
18;2;7;1;1
24;2;7;1;2
35;3;7;1;1
24;3;7;1;1
24;3;7;1;1
13;3;7;1;1
18;3;7;1;1
47;3;7;1;1
13;3;7;1;1
18;4;7;1;1
41;4;7;1;1
29;4;7;1;1
25;4;7;1;1
29;4;7;1;1
29;4;7;1;1
18;4;7;1;1
13;4;7;1;1
18;5;7;1;1
13;5;7;2;1
13;6;7;2;1
13;6;7;1;1
18;7;7;1;1
13;7;7;1;1
31;8;7;1;3
13;8;7;1;1
29;9;7;1;1
24;10;7;1;1
30;10;7;1;1
11;10;7;3;1
30;10;7;1;1
13;10;7;1;1
11;10;7;1;1
29;10;7;1;1
25;10;7;1;1
13;11;7;2;1
18;11;7;1;1
29;11;7;1;1
13;11;7;1;1
24;13;7;1;1
18;13;7;1;1
18;13;7;1;1
24;14;7;1;1
13;14;7;1;2
18;15;7;1;1
13;15;7;2;1
25;15;7;1;1
11;15;7;1;1
18;15;7;1;1
25;15;7;1;1
25;15;7;1;1
25;15;7;1;1
13;15;7;1;1
18;15;7;1;1
13;15;7;2;1
29;16;7;1;1
18;16;7;1;1
35;16;7;1;1
13;16;7;2;1
13;17;7;2;1
29;17;7;1;1
18;17;7;1;1
29;17;7;1;1
18;17;7;1;1
25;18;7;1;1
11;18;7;2;1
36;18;7;1;1
24;18;7;1;1
11;18;7;3;2
13;18;7;1;1
24;18;7;1;1
29;19;7;1;1
13;19;7;2;2
13;19;7;1;1
13;19;7;1;1
13;19;7;2;1
13;20;7;2;1
29;21;7;1;1
13;21;7;2;1
13;21;7;3;1
24;22;7;1;1
18;22;7;1;3
24;22;7;1;1
18;22;7;1;1
47;22;7;1;1
29;23;7;1;1
18;23;7;1;1
24;23;7;1;1
24;23;7;2;1
25;23;7;1;1
13;24;7;1;1
24;24;7;2;1
13;24;7;2;1
18;25;7;1;2
13;25;7;1;1
13;25;7;1;1
24;25;7;1;1
45;25;7;1;1
24;25;7;1;1
13;26;7;2;1
13;26;7;1;1
24;26;7;1;1
13;27;7;2;1
13;28;7;1;1
24;28;7;1;1
41;28;7;1;1
24;29;7;1;1
13;29;7;2;1
18;29;7;1;1
18;30;7;1;1
29;30;7;1;1
13;30;7;3;1
13;30;7;1;1
13;30;7;2;1
13;30;7;1;1
11;30;7;1;1
24;31;7;1;1
13;31;7;1;1
11;31;7;3;1
13;31;7;1;1
24;31;7;2;1
29;31;7;1;1
33;31;7;1;1
25;1;9;1;1
25;1;9;1;1
24;1;9;1;1
11;1;9;2;1
24;1;9;1;1
18;1;9;1;1
13;1;9;1;1
25;1;9;1;1
18;1;9;1;2
24;1;9;2;1
29;1;9;1;1
34;2;9;1;1
18;2;9;1;1
18;2;9;1;1
24;2;9;1;1
29;2;9;1;1
21;2;9;1;1
13;2;9;2;1
25;3;9;1;1
13;3;9;1;1
18;3;9;1;1
25;3;9;1;1
30;3;9;1;2
41;4;9;1;2
18;4;9;1;1
21;4;9;1;1
40;4;9;1;3
18;4;9;1;2
29;4;9;1;1
24;4;9;3;1
13;5;9;1;1
30;5;9;1;1
13;5;9;2;1
25;5;9;1;1
25;5;9;1;2
18;5;9;1;2
24;5;9;1;2
13;5;9;2;2
18;6;9;1;1
13;6;9;2;2
29;6;9;1;1
36;6;9;1;1
41;6;9;1;1
25;6;9;1;1
30;6;9;2;1
13;6;9;2;1
25;6;9;1;1
29;7;9;1;1
11;7;9;1;2
13;7;9;1;1
13;7;9;2;1
24;7;9;1;2
24;8;9;2;2
13;9;9;1;2
13;9;9;1;1
13;9;9;2;1
13;9;9;1;2
25;10;9;1;1
25;10;9;1;1
13;10;9;3;3
29;11;9;1;1
29;11;9;1;1
13;11;9;1;1
18;11;9;1;1
24;11;9;1;2
18;11;9;1;1
13;11;9;2;1
36;12;9;1;1
18;12;9;1;3
29;12;9;1;2
25;13;9;1;2
13;13;9;1;1
13;13;9;1;2
25;14;9;1;1
25;14;9;1;1
29;14;9;1;1
18;15;9;1;1
25;15;9;1;1
29;15;9;1;2
18;16;9;1;1
13;17;9;2;2
24;17;9;1;2
13;17;9;1;1
24;17;9;2;1
24;17;9;2;1
18;17;9;1;2
13;17;9;1;2
24;18;9;2;1
29;18;9;1;2
29;18;9;1;2
13;18;9;1;2
13;19;9;1;2
11;19;9;2;2
29;19;9;1;1
18;19;9;1;1
18;19;9;1;2
24;19;9;1;1
36;19;9;1;1
13;19;9;1;1
25;19;9;1;1
36;19;9;1;2
13;19;9;1;1
18;20;9;1;1
18;20;9;2;1
25;20;9;1;1
18;20;9;1;1
36;20;9;1;1
29;20;9;1;1
13;20;9;1;1
18;20;9;1;1
11;20;9;3;2
13;21;9;1;1
47;21;9;1;2
18;21;9;1;1
18;21;9;1;1
29;21;9;1;1
24;21;9;1;2
21;22;9;1;1
24;22;9;2;1
24;22;9;2;1
13;22;9;2;1
11;22;9;3;1
13;23;9;1;1
18;23;9;1;1
18;23;9;1;1
25;24;9;1;2
25;24;9;1;1
18;24;9;1;1
29;25;9;1;2
18;25;9;1;1
18;26;9;1;1
13;26;9;2;1
13;26;9;2;1
13;26;9;2;1
18;27;9;1;1
24;27;9;1;1
13;27;9;1;1
24;27;9;1;2
25;28;9;1;2
13;28;9;1;1
13;28;9;1;1
13;29;9;2;1
13;29;9;2;1
13;30;9;1;1
27;30;9;1;3
13;30;9;1;1
13;30;9;1;2
13;30;9;2;2
24;30;9;1;1
25;30;9;1;2
25;30;9;2;1
13;1;6;2;1
29;2;6;1;1
25;2;6;1;1
24;2;6;1;1
30;2;6;1;2
36;3;6;1;1
13;3;6;1;2
29;3;6;1;1
13;3;6;2;1
18;3;6;1;1
24;3;6;1;1
24;4;6;1;1
36;4;6;1;1
25;4;6;1;1
18;4;6;1;1
29;5;6;1;1
18;5;6;1;1
36;5;6;1;1
13;5;6;2;2
18;5;6;1;2
29;6;6;1;1
25;6;6;1;1
25;6;6;1;1
24;6;6;1;1
13;7;6;1;1
18;7;6;2;2
24;7;6;1;1
13;7;6;2;1
38;7;6;1;1
18;7;6;1;1
38;8;6;1;1
13;8;6;2;2
29;9;6;1;1
18;9;6;1;1
24;9;6;1;1
24;10;6;2;1
13;10;6;1;1
11;10;6;1;1
18;11;6;1;1
18;11;6;1;1
13;11;6;1;3
18;11;6;1;1
25;11;6;1;1
18;11;6;1;1
32;12;6;2;1
18;12;6;1;1
29;12;6;1;1
13;12;6;2;1
13;12;6;1;1
24;13;6;1;1
24;13;6;1;1
13;13;6;2;1
18;14;6;1;1
13;14;6;1;1
18;14;6;1;1
24;14;6;1;1
13;14;6;1;1
13;14;6;2;1
24;14;6;1;1
13;15;6;2;1
24;15;6;1;1
24;15;6;2;1
18;16;6;1;1
24;16;6;1;1
13;16;6;1;1
25;17;6;1;1
24;17;6;1;1
29;18;6;1;1
24;18;6;2;1
18;18;6;1;3
24;18;6;1;1
24;18;6;1;1
13;18;6;2;2
13;19;6;2;1
25;19;6;1;1
24;19;6;1;1
18;20;6;1;1
18;20;6;1;1
13;20;6;2;2
13;23;6;2;1
18;23;6;1;2
13;23;6;1;1
13;24;6;1;1
13;24;6;1;1
13;24;6;2;1
13;25;6;1;1
21;25;6;1;1
13;25;6;2;1
24;26;6;2;1
18;26;6;1;1
18;26;6;1;1
36;26;6;1;1
29;26;6;1;1
13;27;6;1;2
25;27;6;1;1
25;27;6;1;1
24;27;6;1;1
31;27;6;1;3
18;28;6;1;1
24;28;6;1;1
13;28;6;1;1
13;28;6;2;1
18;28;6;1;1
13;29;6;1;1
24;30;6;1;1
13;30;6;2;1
32;1;4;2;1
24;1;4;1;1
29;2;4;1;1
38;2;4;1;1
13;2;4;1;1
13;2;4;1;1
13;2;4;1;1
13;2;4;1;1
24;2;4;2;3
25;2;4;1;1
13;3;4;1;1
13;3;4;2;1
41;3;4;1;1
18;4;4;1;1
19;4;4;1;1
13;4;4;1;1
13;5;4;2;1
6;5;4;1;1
25;5;4;1;1
25;6;4;1;1
13;6;4;1;1
25;6;4;1;1
25;6;4;1;1
24;6;4;2;1
25;7;4;1;1
36;7;4;1;1
19;7;4;1;2
29;8;4;1;1
13;8;4;2;1
29;8;4;1;1
24;8;4;1;1
41;8;4;1;1
36;9;4;1;1
13;9;4;1;1
25;9;4;1;1
41;9;4;1;1
29;9;4;1;1
18;10;4;1;1
11;10;4;1;1
25;10;4;1;1
13;10;4;1;1
41;10;4;1;1
13;11;4;2;2
18;11;4;1;2
24;11;4;2;1
29;11;4;1;1
18;12;4;1;1
13;12;4;1;1
13;12;4;1;1
13;12;4;1;1
13;12;4;1;1
24;13;4;1;1
29;13;4;1;1
24;13;4;2;1
13;13;4;2;1
13;14;4;1;1
13;15;4;1;2
25;15;4;1;1
36;16;4;1;1
32;16;4;1;1
25;16;4;1;1
25;16;4;1;1
11;16;4;2;1
13;16;4;1;1
11;16;4;2;1
18;17;4;1;1
18;17;4;1;1
18;18;4;1;1
35;18;4;1;1
24;18;4;1;1
13;19;4;1;1
29;19;4;1;1
24;19;4;1;1
13;19;4;2;1
29;20;4;1;1
18;20;4;1;1
11;21;4;2;1
36;21;4;1;1
13;22;4;1;1
18;22;4;1;1
13;22;4;1;1
13;22;4;2;2
13;23;4;2;1
24;23;4;1;1
13;24;4;2;1
18;24;4;1;1
11;24;4;2;1
32;25;4;1;1
13;25;4;1;1
18;25;4;1;1
24;25;4;1;1
45;25;4;1;1
11;25;4;2;1
18;26;4;1;1
18;26;4;1;1
18;26;4;1;1
41;27;4;1;1
80;27;4;1;1
29;27;4;1;1
18;27;4;1;1
25;27;4;1;1
18;27;4;1;1
13;28;4;2;1
18;29;4;1;2
13;29;4;1;1
29;30;4;1;1
18;30;4;1;1
41;30;4;1;1
13;30;4;1;1
24;30;4;1;1
18;1;5;1;2
13;1;5;1;3
13;2;5;1;1
25;2;5;1;1
24;2;5;2;1
29;3;5;1;1
13;3;5;1;1
31;3;5;1;3
18;3;5;1;1
25;3;5;1;1
11;4;5;3;3
13;4;5;2;1
13;5;5;1;1
29;5;5;1;1
24;5;5;1;1
13;5;5;2;1
13;5;5;1;1
29;6;5;1;1
18;6;5;1;1
29;6;5;1;1
18;6;5;1;3
29;6;5;1;1
25;6;5;1;1
13;7;5;2;1
18;7;5;1;2
29;7;5;1;1
13;7;5;1;1
36;8;5;1;1
18;8;5;1;1
24;8;5;1;1
18;9;5;1;1
25;9;5;1;1
13;9;5;2;1
11;9;5;4;1
13;9;5;2;1
24;10;5;1;1
13;10;5;1;1
29;11;5;1;1
25;11;5;1;1
13;11;5;2;1
13;11;5;1;1
32;11;5;1;1
32;12;5;1;1
25;12;5;1;1
13;12;5;2;1
21;12;5;1;1
24;12;5;2;1
18;13;5;1;1
24;13;5;1;1
13;13;5;1;1
25;14;5;1;1
13;15;5;1;1
29;15;5;1;1
25;15;5;1;1
25;15;5;1;1
19;15;5;1;2
18;15;5;1;1
25;15;5;1;1
29;15;5;1;1
25;16;5;1;1
13;16;5;2;1
13;16;5;2;1
13;16;5;1;1
11;16;5;3;1
36;16;5;1;1
29;16;5;1;1
51;16;5;1;2
35;16;5;1;1
24;16;5;1;1
18;16;5;1;1
41;17;5;1;1
29;17;5;1;1
13;17;5;1;1
13;17;5;2;1
24;17;5;1;1
18;17;5;1;1
36;17;5;1;1
13;19;5;1;2
18;19;5;1;1
13;19;5;1;2
13;20;5;2;1
24;20;5;1;1
24;20;5;1;1
13;20;5;2;1
13;20;5;2;1
13;21;5;1;1
13;22;5;1;1
29;22;5;1;1
29;23;5;1;1
29;23;5;1;1
29;23;5;1;1
41;23;5;1;1
18;24;5;1;1
24;24;5;2;1
25;25;5;1;1
29;25;5;1;1
6;25;5;1;1
18;25;5;1;1
13;25;5;1;1
18;26;5;1;1
18;26;5;1;2
13;27;5;1;1
18;28;5;1;1
18;28;5;1;1
25;28;5;1;1
29;28;5;1;1
21;28;5;1;1
24;28;5;1;1
24;28;5;2;1
24;28;5;1;1
41;28;5;1;1
41;28;5;1;1
41;28;5;1;1
25;29;5;1;1
13;29;5;2;1
24;29;5;1;1
13;29;5;2;2
13;29;5;2;1
13;29;5;2;1
13;29;5;1;2
13;29;5;1;1
13;29;5;1;1
21;30;5;1;1
13;30;5;2;1
24;30;5;2;1
13;30;5;2;1
29;31;5;1;1
29;31;5;1;1
13;31;5;1;1
25;31;5;1;1
18;31;5;1;1
21;31;5;1;1
29;31;5;1;1
13;31;5;2;1
18;31;5;1;1
13;1;10;2;1
24;1;10;3;2
18;2;10;1;1
18;2;10;1;2
13;2;10;1;1
18;2;10;1;2
24;2;10;1;1
24;2;10;1;1
25;3;10;1;1
24;3;10;1;1
11;3;10;3;1
18;4;10;1;1
29;4;10;1;1
24;4;10;1;1
24;4;10;1;2
13;4;10;2;1
25;4;10;1;3
29;5;10;1;1
13;5;10;1;1
18;5;10;1;1
13;5;10;1;1
25;5;10;1;1
29;5;10;1;1
24;6;10;1;1
11;6;10;1;1
25;7;10;1;1
29;7;10;1;1
25;7;10;1;1
41;7;10;1;1
24;7;10;1;1
25;7;10;1;1
18;7;10;1;1
41;7;10;1;1
41;8;10;1;1
13;8;10;2;1
21;8;10;3;1
18;8;10;1;1
13;8;10;1;2
13;8;10;1;1
11;9;10;1;2
18;9;10;1;1
18;9;10;1;1
21;10;10;1;1
18;10;10;1;3
13;10;10;2;2
13;10;10;2;1
24;10;10;1;1
13;10;10;2;1
13;10;10;2;1
18;12;10;1;2
24;12;10;1;1
21;13;10;1;1
13;13;10;1;1
18;13;10;1;1
24;13;10;2;1
25;14;10;1;1
25;14;10;1;2
43;14;10;1;2
41;15;10;1;1
13;15;10;2;1
13;15;10;2;1
24;15;10;1;1
18;15;10;1;1
24;15;10;1;1
24;15;10;2;1
24;15;10;1;1
13;16;10;1;1
18;16;10;1;1
18;16;10;1;1
41;16;10;1;1
13;16;10;2;1
25;16;10;1;1
18;16;10;1;1
18;16;10;1;1
41;16;10;1;1
25;16;10;1;1
24;16;10;1;1
13;16;10;2;1
25;16;10;1;1
18;16;10;1;1
13;16;10;1;1
13;17;10;1;1
11;17;10;4;1
25;17;10;1;1
13;17;10;1;1
13;17;10;2;1
13;17;10;2;1
29;18;10;1;1
25;18;10;1;1
29;18;10;1;1
25;18;10;1;1
18;18;10;1;1
18;18;10;1;1
13;19;10;1;2
24;19;10;2;1
29;19;10;1;1
24;19;10;1;1
13;19;10;1;1
18;19;10;1;1
13;19;10;1;2
18;19;10;1;1
13;20;10;1;1
18;21;10;1;1
6;21;10;1;1
41;21;10;1;1
34;21;10;1;1
29;21;10;1;1
13;21;10;2;1
18;21;10;1;1
24;21;10;2;1
13;22;10;1;1
30;22;10;1;2
24;22;10;1;1
11;22;10;3;1
28;22;10;2;1
41;23;10;1;1
25;23;10;1;1
41;23;10;1;1
13;23;10;1;1
13;23;10;1;1
6;24;10;1;1
24;25;10;2;1
25;25;10;1;2
24;25;10;1;1
18;25;10;1;1
18;26;10;1;1
36;26;10;1;1
13;26;10;2;2
24;27;10;1;1
13;28;10;2;1
18;28;10;1;1
29;28;10;1;1
13;29;10;2;2
13;29;10;2;1
41;29;10;1;1
13;29;10;1;1
13;30;10;2;2
13;30;10;2;1
13;30;10;1;1
13;30;10;1;1
18;30;10;1;1
29;31;10;1;1
18;31;10;1;2
13;31;10;2;1
29;1;11;1;1
13;1;11;1;1
13;1;11;2;1
13;1;11;1;3
25;1;11;1;1
18;1;11;1;1
33;1;11;1;1
29;1;11;1;1
18;2;11;1;1
29;2;11;1;1
13;2;11;2;1
25;2;11;1;1
19;2;11;1;1
18;3;11;1;1
25;3;11;1;1
13;3;11;2;1
24;3;11;1;1
49;4;11;1;1
13;4;11;2;1
13;4;11;1;1
24;5;11;2;1
29;5;11;1;1
18;5;11;1;1
25;5;11;1;1
29;5;11;1;1
25;5;11;1;1
25;5;11;1;1
11;5;11;2;1
25;5;11;1;1
11;5;11;1;1
29;5;11;1;2
18;5;11;1;2
25;6;11;1;1
25;6;11;1;1
43;6;11;1;3
13;6;11;2;1
29;6;11;1;1
13;7;11;1;2
24;7;11;1;1
13;7;11;2;1
29;7;11;1;1
29;7;11;1;1
18;7;11;1;1
13;8;11;1;1
24;8;11;1;1
13;8;11;1;1
13;8;11;1;1
13;8;11;2;1
41;8;11;1;1
13;8;11;2;1
47;8;11;1;1
18;9;11;1;1
13;9;11;1;1
25;9;11;1;2
13;9;11;1;1
18;9;11;1;1
18;9;11;1;1
18;10;11;1;1
29;10;11;1;1
41;10;11;1;1
13;10;11;2;1
18;10;11;1;1
13;10;11;1;1
24;10;11;1;2
24;10;11;1;1
18;10;11;1;1
24;11;11;1;1
24;11;11;1;2
13;11;11;1;1
25;11;11;1;1
13;11;11;1;1
24;11;11;2;1
25;11;11;1;1
25;11;11;1;1
25;11;11;1;1
11;12;11;1;1
13;12;11;1;1
25;12;11;3;1
25;12;11;1;1
25;13;11;1;1
18;13;11;1;1
13;13;11;1;2
13;13;11;2;1
13;13;11;1;1
13;13;11;2;1
25;13;11;1;2
24;13;11;2;1
18;13;11;1;1
25;14;11;1;1
13;14;11;1;1
18;14;11;1;1
29;14;11;1;1
13;14;11;2;1
13;14;11;2;3
18;14;11;1;1
24;14;11;1;1
41;14;11;1;1
11;14;11;2;1
30;15;11;1;2
11;15;11;1;2
25;15;11;1;1
18;16;11;1;1
6;16;11;1;1
34;17;11;1;1
19;17;11;1;2
24;17;11;1;1
18;17;11;1;1
13;17;11;1;1
18;18;11;1;1
18;18;11;1;1
24;18;11;1;1
29;19;11;1;1
11;19;11;2;1
24;19;11;1;1
29;20;11;1;1
25;20;11;1;1
18;20;11;1;1
13;21;11;1;1
13;22;11;2;1
13;22;11;2;1
18;22;11;1;1
40;22;11;1;3
18;23;11;1;1
29;23;11;1;1
29;23;11;1;1
13;24;11;2;1
13;24;11;2;1
29;24;11;1;1
35;25;11;1;3
25;26;11;1;1
24;26;11;1;2
13;26;11;2;1
25;26;11;1;1
11;27;11;2;1
18;27;11;1;1
13;27;11;2;1
18;27;11;1;1
25;27;11;1;1
13;27;11;1;3
25;27;11;1;1
25;27;11;1;1
11;27;11;1;1
29;27;11;1;1
13;27;11;2;1
24;28;11;1;1
19;28;11;2;1
11;28;11;3;1
13;28;11;1;1
41;28;11;1;1
29;28;11;1;1
18;28;11;1;1
11;28;11;2;1
6;28;11;2;1
24;28;11;1;1
13;28;11;2;1
11;28;11;3;1
18;28;11;1;1
24;28;11;1;1
13;28;11;2;1
29;29;11;1;1
13;29;11;2;1
13;29;11;1;2
18;30;11;1;1
18;30;11;1;1
13;30;11;2;1
13;30;11;1;1
13;30;11;1;1
11;30;11;3;1
25;1;12;1;1
24;1;12;1;1
18;2;12;1;1
36;3;12;1;1
18;3;12;1;1
36;3;12;1;1
48;4;12;2;1
13;4;12;2;1
18;5;12;1;1
18;5;12;1;1
13;5;12;2;1
25;5;12;1;1
25;5;12;1;1
41;5;12;1;1
24;5;12;1;1
18;6;12;1;1
24;6;12;1;1
25;6;12;1;1
29;6;12;1;1
13;6;12;1;1
29;6;12;1;1
13;7;12;1;1
27;7;12;1;1
29;7;12;1;2
36;7;12;1;1
13;7;12;1;1
24;7;12;1;1
13;7;12;2;1
24;7;12;1;1
24;7;12;1;1
13;8;12;1;1
45;8;12;1;1
13;8;12;2;1
18;9;12;1;1
18;9;12;1;1
18;10;12;1;1
18;10;12;1;1
29;11;12;1;2
30;11;12;1;1
43;11;12;1;1
24;11;12;1;1
25;12;12;1;1
18;12;12;1;1
6;12;12;1;1
11;12;12;2;1
13;12;12;2;1
13;13;12;2;1
18;13;12;1;1
18;13;12;1;1
25;13;12;1;1
13;13;12;1;1
25;14;12;1;1
24;14;12;1;1
24;14;12;1;1
13;14;12;1;1
13;14;12;1;1
41;15;12;1;1
47;15;12;1;1
18;15;12;1;1
18;16;12;1;1
25;16;12;1;1
29;16;12;1;1
25;16;12;1;1
13;16;12;1;1
48;16;12;1;1
13;16;12;2;3
18;17;12;1;1
13;17;12;2;1
13;17;12;1;1
25;17;12;1;1
24;17;12;1;1
18;18;12;1;1
41;18;12;1;1
29;18;12;1;1
25;18;12;1;1
29;18;12;1;1
11;18;12;3;1
11;18;12;3;1
13;18;12;2;1
13;18;12;2;1
13;18;12;2;1
29;18;12;1;1
13;18;12;1;1
24;18;12;1;1
24;18;12;1;1
13;18;12;1;2
48;19;12;1;1
11;19;12;2;1
11;19;12;1;1
29;19;12;1;1
11;19;12;2;2
13;19;12;1;1
18;20;12;1;1
24;20;12;2;1
24;20;12;1;1
18;20;12;1;1
18;20;12;1;1
13;21;12;1;1
13;21;12;1;1
36;22;12;1;1
29;22;12;1;1
30;23;12;1;1
29;23;12;1;1
41;24;12;1;1
18;24;12;1;1
6;24;12;1;1
18;24;12;1;1
29;25;12;1;1
18;26;12;1;2
18;26;12;1;1
11;26;12;1;1
24;27;12;1;1
24;27;12;1;1
13;28;12;1;1
18;29;12;1;1
13;29;12;1;1
13;30;12;1;1
13;31;12;2;1
29;1;3;1;1
24;1;3;1;1
18;1;3;1;1
18;1;3;1;1
13;1;3;2;1
24;1;3;1;1
33;2;3;1;1
24;2;3;1;1
25;2;3;1;1
41;2;3;1;1
25;2;3;1;1
36;2;3;1;1
41;2;3;1;1
25;2;3;1;1
29;3;3;1;1
11;3;3;4;1
36;3;3;1;1
18;3;3;1;1
18;4;3;1;1
13;4;3;2;3
18;4;3;1;1
13;4;3;2;1
13;4;3;1;1
25;4;3;1;1
13;4;3;1;1
13;5;3;1;1
18;5;3;1;1
25;5;3;1;1
13;5;3;1;1
29;6;3;2;1
13;6;3;1;1
11;6;3;1;1
13;7;3;2;1
6;7;3;1;1
13;7;3;1;1
18;8;3;1;1
24;9;3;1;2
25;9;3;1;1
18;10;3;1;1
24;10;3;1;1
24;10;3;1;1
13;10;3;2;1
13;10;3;1;1
21;11;3;1;1
29;11;3;1;1
33;12;3;1;1
18;12;3;1;1
24;12;3;2;1
13;13;3;2;1
29;14;3;1;1
18;14;3;1;1
13;14;3;2;1
13;16;3;1;1
25;16;3;1;1
25;16;3;1;1
25;16;3;1;1
18;17;3;1;1
29;17;3;1;1
24;17;3;2;1
25;17;3;2;1
13;18;3;2;1
13;18;3;1;1
18;18;3;1;1
18;18;3;1;1
29;18;3;1;1
11;18;3;1;1
11;18;3;4;1
11;18;3;4;2
29;18;3;1;1
29;18;3;1;1
41;18;3;1;1
41;19;3;1;1
25;19;3;1;1
18;19;3;1;1
13;19;3;2;1
25;19;3;1;1
29;19;3;1;1
29;20;3;1;1
29;20;3;1;1
18;20;3;2;1
29;20;3;1;1
29;20;3;1;1
13;20;3;1;1
29;20;3;1;1
13;20;3;2;1
41;20;3;1;1
13;20;3;1;1
29;20;3;1;1
24;20;3;2;1
25;20;3;1;1
41;20;3;1;1
13;21;3;2;1
36;21;3;1;1
41;21;3;1;1
18;21;3;1;1
29;22;3;1;1
6;23;3;1;1
13;23;3;2;1
24;23;3;1;1
25;23;3;1;1
18;24;3;1;1
11;24;3;3;1
18;24;3;1;1
36;24;3;1;1
18;24;3;1;1
24;24;3;1;1
13;24;3;1;1
38;25;3;1;1
29;25;3;1;1
18;26;3;1;1
24;26;3;1;1
13;27;3;2;1
18;27;3;1;1
13;27;3;1;1
18;27;3;1;2
18;27;3;1;3
18;27;3;1;1
13;27;3;2;1
29;27;3;1;1
13;29;3;2;2
18;31;3;1;1
18;1;1;1;1
25;2;1;1;2
13;2;1;1;1
13;3;1;2;1
18;3;1;1;1
11;3;1;1;1
13;3;1;1;1
29;4;1;1;1
13;4;1;1;1
29;4;1;1;1
24;4;1;1;1
24;4;1;2;1
29;4;1;1;1
13;4;1;2;1
13;4;1;1;1
18;4;1;1;1
29;5;1;1;1
13;5;1;1;1
13;5;1;1;1
11;6;1;1;1
18;6;1;1;2
13;7;1;1;1
18;7;1;1;1
13;7;1;1;2
25;7;1;1;1
24;7;1;1;1
41;7;1;1;1
51;7;1;1;3
25;8;1;1;1
29;9;1;1;3
29;9;1;1;1
13;9;1;2;1
13;9;1;2;1
13;9;1;1;1
41;9;1;1;1
13;9;1;2;1
31;9;1;1;3
33;10;1;1;1
11;10;1;2;1
24;10;1;1;1
24;10;1;2;1
13;10;1;1;1
35;10;1;2;1
13;10;1;2;1
29;10;1;1;1
6;11;1;1;2
13;11;1;1;1
18;12;1;1;1
13;12;1;1;1
13;12;1;1;1
18;12;1;1;1
24;12;1;1;1
24;12;1;1;1
24;12;1;1;1
36;13;1;1;1
18;13;1;1;1
18;14;1;1;1
45;14;1;1;1
24;14;1;1;1
18;15;1;1;1
41;16;1;1;1
25;16;1;1;1
29;16;1;1;1
41;16;1;1;1
13;16;1;1;1
13;16;1;2;2
41;16;1;1;1
25;16;1;1;1
13;16;1;2;1
13;16;1;2;1
18;17;1;1;1
29;17;1;1;1
11;17;1;1;1
13;17;1;1;1
13;17;1;1;1
18;17;1;1;1
13;17;1;1;1
