dia;mes;qt_acidentes;id_acidente_tip;id_risco
21;3;2;13;2
21;3;2;30;2
21;3;1;144;2
21;3;1;147;1
21;3;2;19;1
22;3;1;22;1
22;3;1;24;1
22;3;1;22;1
23;3;1;11;1
23;3;1;24;1
23;3;2;13;1
23;3;1;19;3
23;3;3;24;1
23;3;4;30;1
24;3;6;13;1
24;3;4;18;1
24;3;1;22;2
24;3;1;11;1
25;3;1;13;1
25;3;2;11;1
25;3;1;27;1
25;3;2;13;1
26;3;1;24;1
26;3;1;24;1
26;3;1;22;1
26;3;2;156;1
27;3;1;24;1
27;3;1;24;1
27;3;2;13;1
27;3;2;30;1
27;3;1;30;1
27;3;1;24;1
27;3;2;13;1
28;3;1;18;1
29;3;1;24;1
29;3;1;13;1
30;3;4;24;1
30;3;2;148;1
30;3;1;22;1
30;3;1;13;1
30;3;1;156;1
30;3;2;24;1
30;3;1;24;1
30;3;1;13;1
31;3;1;24;1
31;3;2;24;1
1;4;3;13;1
1;4;1;19;1
1;4;2;148;1
1;4;2;13;1
1;4;1;11;1
1;4;1;148;1
2;4;1;11;1
2;4;1;24;1
2;4;3;24;1
2;4;6;24;1
2;4;1;148;1
3;4;1;24;1
4;4;4;24;1
4;4;1;144;2
6;4;2;155;1
6;4;1;13;1
6;4;2;13;1
6;4;3;24;1
6;4;2;75;1
6;4;3;24;1
6;4;2;22;1
6;4;4;22;1
7;4;3;13;1
7;4;2;24;1
7;4;2;24;1
7;4;2;147;1
7;4;1;11;1
7;4;2;18;1
7;4;2;24;1
7;4;1;24;1
7;4;1;19;2
8;4;1;24;1
9;4;1;13;1
9;4;1;24;1
9;4;1;24;1
9;4;2;18;1
9;4;1;22;1
9;4;1;18;1
10;4;4;18;1
10;4;2;156;1
11;4;4;19;1
11;4;3;18;1
11;4;1;24;1
11;4;1;13;1
11;4;1;24;1
12;4;1;13;1
12;4;5;13;1
12;4;2;13;2
13;4;1;30;1
13;4;1;18;1
13;4;4;11;1
13;4;1;19;1
14;4;1;24;1
14;4;2;24;1
14;4;2;13;1
14;4;5;11;1
14;4;1;18;1
14;4;2;24;1
14;4;2;13;1
14;4;2;18;1
15;4;1;24;1
15;4;1;24;1
15;4;3;30;1
15;4;2;24;1
15;4;2;18;1
16;4;6;13;1
16;4;5;13;1
16;4;1;13;1
16;4;2;18;2
16;4;1;13;2
16;4;4;24;1
17;4;2;18;1
17;4;4;24;1
17;4;3;13;2
18;4;1;19;3
18;4;1;13;1
18;4;2;19;3
18;4;1;24;1
18;4;1;24;2
19;4;1;24;1
19;4;3;13;1
20;4;1;20;3
20;4;4;13;1
21;4;1;22;1
21;4;1;13;1
21;4;5;18;3
22;4;1;18;1
22;4;5;13;1
22;4;1;13;1
22;4;1;24;2
22;4;3;13;1
22;4;2;24;1
22;4;2;18;1
22;4;2;18;1
23;4;4;18;1
23;4;1;18;1
23;4;2;13;1
23;4;1;18;1
24;4;1;24;1
25;4;1;13;1
25;4;2;24;1
25;4;2;13;1
25;4;1;22;1
26;4;3;18;1
27;4;4;13;1
27;4;1;155;1
27;4;4;13;1
27;4;2;20;2
27;4;1;19;1
28;4;2;11;1
28;4;1;30;2
28;4;2;24;1
28;4;2;18;2
28;4;2;24;1
28;4;1;24;1
29;4;1;13;1
29;4;2;18;1
29;4;2;24;1
29;4;1;11;1
30;4;2;13;1
30;4;2;24;1
30;4;2;147;1
30;4;1;147;1
30;4;1;11;1
30;4;2;24;1
30;4;2;30;1
1;5;3;24;1
1;5;1;13;1
2;5;3;155;1
2;5;3;24;1
2;5;5;13;1
2;5;1;147;1
2;5;1;30;2
3;5;1;30;1
3;5;2;13;1
4;5;1;19;1
4;5;2;24;1
4;5;1;13;1
4;5;1;13;1
4;5;1;11;1
5;5;2;22;1
5;5;2;24;1
5;5;2;24;1
6;5;3;18;1
6;5;5;13;1
6;5;3;24;1
6;5;2;24;1
6;5;1;13;1
7;5;1;22;1
7;5;5;30;1
7;5;2;19;2
7;5;3;13;1
8;5;3;13;1
8;5;1;24;2
8;5;3;13;1
8;5;1;147;1
8;5;2;13;1
8;5;3;19;2
9;5;1;149;1
10;5;1;22;2
11;5;1;13;1
12;5;2;19;3
12;5;1;147;1
13;5;1;18;1
13;5;1;22;1
14;5;1;13;3
14;5;2;24;1
14;5;2;18;1
15;5;1;24;1
15;5;2;24;1
15;5;2;24;1
15;5;1;13;1
16;5;1;30;1
16;5;1;24;1
17;5;2;19;2
18;5;2;19;3
18;5;1;13;1
18;5;1;24;1
18;5;2;13;1
18;5;1;13;1
19;5;4;75;1
19;5;6;13;1
19;5;2;13;1
19;5;1;13;1
19;5;2;13;1
19;5;1;24;1
19;5;2;13;2
20;5;2;13;1
20;5;1;24;1
20;5;1;13;1
20;5;2;24;1
20;5;2;22;1
20;5;2;13;1
20;5;2;18;1
20;5;2;13;1
21;5;1;24;1
21;5;1;13;1
21;5;2;22;1
21;5;2;13;1
21;5;2;22;1
22;5;1;24;3
22;5;1;75;1
22;5;1;13;2
22;5;1;24;1
22;5;5;11;1
23;5;1;24;2
23;5;1;13;1
23;5;2;24;1
23;5;1;13;1
25;5;1;13;1
25;5;1;24;1
25;5;2;24;1
25;5;1;24;1
26;5;1;13;2
26;5;2;13;1
26;5;4;19;2
26;5;1;13;1
27;5;1;13;1
27;5;2;24;2
27;5;2;13;1
27;5;3;24;1
27;5;1;18;1
27;5;2;30;2
27;5;4;13;1
28;5;3;30;1
28;5;2;13;1
28;5;2;24;1
28;5;2;18;1
29;5;1;13;1
29;5;1;24;1
29;5;1;155;1
30;5;2;24;1
30;5;1;19;3
30;5;2;13;1
31;5;1;22;1
31;5;2;18;1
1;6;3;24;2
1;6;9;19;2
1;6;1;24;1
1;6;2;24;1
2;6;1;13;1
2;6;1;13;2
2;6;1;13;1
2;6;2;11;1
2;6;2;24;1
2;6;1;24;1
3;6;1;13;1
4;6;1;11;1
5;6;1;30;1
5;6;1;13;1
5;6;2;19;3
5;6;1;13;1
5;6;1;22;1
6;6;1;24;1
6;6;3;13;1
6;6;1;18;2
7;6;2;13;1
7;6;1;13;1
8;6;2;30;2
8;6;1;13;1
8;6;1;24;1
9;6;2;13;1
9;6;1;13;1
9;6;2;24;1
9;6;1;22;1
10;6;2;13;1
10;6;1;13;1
10;6;2;24;1
11;6;1;24;2
11;6;2;18;1
12;6;4;13;1
12;6;2;24;3
12;6;1;13;1
12;6;2;24;1
12;6;4;13;1
13;6;1;24;1
13;6;1;24;1
13;6;2;24;3
14;6;2;13;1
14;6;1;24;1
15;6;2;13;2
16;6;1;11;1
16;6;1;13;1
16;6;3;24;1
17;6;1;13;1
17;6;5;13;1
17;6;2;18;2
17;6;3;24;1
18;6;3;18;2
19;6;1;30;1
19;6;1;22;1
19;6;1;24;1
19;6;2;24;1
20;6;3;18;1
20;6;2;11;1
20;6;1;22;1
20;6;1;22;1
20;6;3;24;2
20;6;4;24;1
20;6;2;22;1
22;6;4;13;3
22;6;1;13;1
22;6;1;22;1
23;6;1;13;1
23;6;1;13;2
23;6;2;13;1
24;6;1;13;2
24;6;2;30;3
24;6;1;13;1
24;6;2;75;1
24;6;1;19;3
24;6;1;13;1
25;6;1;24;1
25;6;1;13;1
25;6;1;18;1
25;6;2;24;1
25;6;1;30;3
26;6;2;24;1
26;6;3;24;1
26;6;1;24;1
26;6;1;24;1
26;6;1;22;1
26;6;1;13;1
26;6;2;24;1
26;6;2;24;1
26;6;1;13;1
27;6;1;24;1
27;6;1;24;1
27;6;1;30;1
27;6;1;24;1
28;6;1;24;1
28;6;1;24;1
29;6;2;24;1
29;6;3;24;1
29;6;2;18;2
29;6;1;24;1
29;6;2;13;1
30;6;1;19;1
1;7;1;13;1
1;7;2;148;1
1;7;2;148;1
2;7;2;13;1
3;7;1;13;1
3;7;1;24;2
3;7;2;24;1
3;7;2;13;1
4;7;1;19;2
4;7;1;30;2
4;7;2;13;1
4;7;1;147;1
5;7;2;24;1
6;7;1;18;1
7;7;1;22;1
7;7;1;22;2
8;7;1;19;3
8;7;2;13;1
9;7;2;24;1
9;7;2;13;1
10;7;1;13;1
10;7;1;13;1
10;7;1;13;1
10;7;2;20;2
11;7;1;13;1
11;7;1;13;1
13;7;1;13;1
13;7;1;19;2
14;7;1;11;1
14;7;2;24;1
15;7;5;24;1
15;7;1;24;1
15;7;2;11;1
16;7;1;30;1
16;7;1;24;1
16;7;1;18;1
17;7;4;24;1
17;7;3;24;1
17;7;1;13;1
18;7;1;24;2
18;7;1;13;1
20;7;1;6;1
20;7;2;13;1
20;7;2;24;1
20;7;6;11;1
20;7;1;24;1
20;7;1;13;1
20;7;2;147;1
20;7;1;30;1
20;7;2;6;1
20;7;1;19;2
21;7;3;22;1
22;7;2;13;1
22;7;1;13;1
22;7;3;24;1
22;7;3;11;1
22;7;1;19;3
23;7;5;11;1
23;7;2;22;1
23;7;1;18;2
23;7;1;22;1
23;7;1;22;1
24;7;2;13;1
25;7;1;24;2
25;7;2;148;1
25;7;2;24;1
26;7;1;6;1
27;7;3;13;1
28;7;1;13;1
28;7;1;24;1
28;7;2;13;1
28;7;1;22;1
28;7;2;22;1
29;7;1;24;1
29;7;3;13;1
30;7;2;19;2
30;7;3;13;1
31;7;1;13;1
31;7;2;11;1
31;7;2;11;1
31;7;1;22;1
31;7;4;11;1
2;8;1;24;2
3;8;2;13;1
3;8;1;24;1
3;8;1;22;1
4;8;1;18;1
4;8;2;13;1
4;8;2;24;1
4;8;1;13;1
5;8;2;24;1
5;8;2;148;1
6;8;2;144;3
6;8;1;147;1
7;8;1;24;1
7;8;2;147;2
7;8;2;24;1
7;8;1;75;1
8;8;1;24;1
8;8;1;13;1
9;8;4;18;2
11;8;2;13;1
11;8;1;13;1
11;8;2;6;2
12;8;1;6;1
12;8;3;30;1
12;8;1;13;1
12;8;5;24;1
12;8;3;24;1
12;8;1;147;1
13;8;2;24;1
13;8;2;13;1
13;8;2;11;1
13;8;1;22;1
14;8;1;24;1
14;8;1;24;1
14;8;4;13;1
15;8;1;19;1
16;8;2;13;2
16;8;1;13;1
16;8;1;24;1
16;8;1;24;1
17;8;1;24;1
17;8;1;30;1
17;8;1;13;1
17;8;1;13;1
17;8;1;18;1
18;8;1;24;1
18;8;1;147;1
18;8;2;18;1
19;8;1;13;1
19;8;1;24;1
20;8;1;13;1
20;8;1;13;1
20;8;1;13;1
21;8;1;22;1
23;8;2;18;3
23;8;1;24;1
23;8;2;22;1
25;8;6;13;1
25;8;1;30;2
25;8;2;13;1
25;8;2;24;1
25;8;2;24;1
25;8;2;30;1
26;8;1;13;1
27;8;1;24;1
27;8;2;24;1
27;8;2;148;1
28;8;2;18;1
28;8;2;13;1
28;8;1;22;1
28;8;1;18;1
28;8;2;147;1
28;8;1;13;1
28;8;1;19;3
28;8;2;18;3
29;8;5;13;1
29;8;2;147;2
29;8;1;24;1
30;8;2;18;1
31;8;2;24;1
31;8;4;24;1
1;10;2;13;1
1;10;1;30;1
1;10;3;13;1
1;10;1;24;1
1;10;3;148;1
2;10;1;24;2
2;10;1;30;1
2;10;1;13;1
2;10;2;24;1
2;10;2;30;3
4;10;2;75;1
4;10;3;18;1
5;10;1;24;1
5;10;2;149;1
5;10;4;13;1
5;10;2;13;1
6;10;1;148;1
6;10;1;20;2
6;10;2;18;2
7;10;1;24;1
7;10;1;13;1
7;10;1;13;1
7;10;2;24;1
7;10;3;75;1
8;10;1;13;1
8;10;1;13;1
8;10;2;13;1
8;10;1;22;1
8;10;3;13;1
9;10;2;18;1
9;10;1;24;1
9;10;2;24;3
9;10;2;24;1
10;10;1;30;1
11;10;3;24;1
11;10;6;13;1
12;10;2;75;1
12;10;1;11;1
12;10;1;24;1
12;10;2;13;1
13;10;1;30;1
13;10;1;22;1
13;10;2;155;1
13;10;2;148;1
14;10;1;24;2
14;10;3;13;1
15;10;2;24;1
15;10;1;13;2
16;10;1;19;2
16;10;3;24;1
16;10;1;30;1
17;10;2;18;1
17;10;2;18;2
18;10;1;13;1
18;10;6;13;1
19;10;2;13;2
19;10;1;30;1
19;10;1;13;1
19;10;1;24;1
19;10;2;24;1
19;10;2;22;1
20;10;4;75;1
20;10;1;24;1
20;10;1;18;1
20;10;1;18;1
21;10;1;24;1
21;10;2;19;2
22;10;5;13;1
22;10;2;75;1
22;10;1;13;1
23;10;1;24;1
24;10;4;24;1
25;10;1;18;1
26;10;1;30;1
26;10;1;13;1
26;10;2;22;1
26;10;2;18;1
27;10;1;11;1
28;10;3;24;1
28;10;2;24;1
28;10;1;22;1
28;10;2;18;1
28;10;1;24;1
29;10;1;20;1
29;10;3;11;1
29;10;1;13;1
29;10;1;22;1
30;10;1;24;1
30;10;1;30;1
30;10;1;22;1
30;10;1;147;2
30;10;1;147;1
30;10;1;18;1
30;10;1;22;1
30;10;1;22;1
31;10;2;24;1
1;11;1;13;1
2;11;2;13;1
3;11;1;19;3
3;11;3;13;1
3;11;1;30;2
3;11;1;18;1
4;11;4;18;1
4;11;5;24;1
4;11;2;19;3
4;11;1;148;1
4;11;1;13;1
5;11;2;30;1
5;11;1;18;2
6;11;1;13;1
6;11;2;19;3
6;11;1;24;2
6;11;1;11;1
6;11;2;13;1
6;11;1;144;2
6;11;1;13;1
7;11;1;24;2
8;11;1;24;1
8;11;2;20;2
8;11;2;18;1
9;11;1;13;1
9;11;1;24;1
10;11;3;30;1
11;11;1;13;2
11;11;1;13;1
12;11;2;148;1
13;11;2;13;1
13;11;2;13;2
15;11;2;18;1
16;11;2;13;1
16;11;2;13;1
16;11;2;13;1
16;11;2;24;1
17;11;1;27;1
17;11;1;22;1
19;11;3;24;1
20;11;2;24;1
20;11;1;24;1
20;11;2;24;1
21;11;1;20;2
21;11;1;30;2
21;11;1;24;2
21;11;2;11;1
21;11;1;11;1
21;11;1;147;1
21;11;3;24;2
21;11;1;24;2
21;11;1;24;1
22;11;3;18;1
22;11;1;13;1
22;11;1;6;1
24;11;1;13;1
24;11;2;11;1
24;11;2;147;1
25;11;1;11;1
26;11;1;24;1
26;11;1;22;1
26;11;1;20;1
26;11;1;13;1
26;11;2;24;1
26;11;1;24;1
26;11;1;30;1
26;11;1;24;1
27;11;2;13;1
27;11;1;24;1
28;11;2;13;1
29;11;3;18;1
29;11;1;22;1
30;11;2;24;1
30;11;2;18;1
30;11;1;13;1
1;12;1;13;1
1;12;2;18;1
1;12;1;20;3
1;12;2;30;2
2;12;3;30;2
2;12;1;13;1
3;12;1;13;1
3;12;1;13;1
3;12;1;24;1
3;12;2;13;1
3;12;1;147;1
3;12;1;22;1
3;12;2;11;1
3;12;3;13;1
3;12;2;18;2
4;12;1;30;1
4;12;1;30;1
4;12;1;24;1
4;12;2;24;1
4;12;2;24;1
4;12;1;24;1
4;12;1;24;1
5;12;3;13;1
5;12;1;27;1
5;12;1;24;2
5;12;1;24;2
6;12;2;18;2
6;12;2;22;1
7;12;2;18;1
7;12;1;13;1
7;12;1;24;1
7;12;1;13;1
8;12;1;24;1
8;12;1;155;1
8;12;1;18;1
8;12;1;147;1
8;12;2;13;1
8;12;1;18;1
9;12;4;24;1
9;12;4;155;1
9;12;2;148;1
10;12;1;24;1
10;12;2;24;1
10;12;1;22;2
10;12;2;18;1
11;12;1;13;1
11;12;2;24;1
11;12;2;22;1
11;12;1;22;1
12;12;1;13;1
12;12;3;24;1
13;12;1;30;2
14;12;1;30;1
14;12;2;22;1
14;12;1;13;1
14;12;1;13;1
14;12;1;13;2
14;12;1;24;1
15;12;1;24;2
15;12;2;11;1
15;12;1;30;1
16;12;2;18;1
17;12;1;24;2
17;12;1;24;3
17;12;3;11;1
18;12;1;30;1
18;12;1;13;1
18;12;1;11;1
18;12;1;11;2
18;12;1;24;1
18;12;2;24;1
18;12;2;18;1
18;12;1;24;2
19;12;1;22;2
19;12;1;151;2
19;12;3;30;1
20;12;1;30;1
21;12;3;13;1
21;12;1;13;1
21;12;3;22;1
22;12;1;156;1
22;12;1;24;1
22;12;1;18;2
22;12;1;13;1
22;12;2;24;1
23;12;1;24;1
23;12;1;11;1
23;12;3;24;1
23;12;2;147;1
23;12;1;147;1
24;12;1;24;1
25;12;1;22;1
25;12;4;20;2
27;12;4;18;1
27;12;1;13;1
27;12;1;11;2
28;12;1;13;1
28;12;2;13;1
29;12;1;19;3
29;12;1;18;1
29;12;3;13;1
29;12;2;13;1
29;12;2;24;1
29;12;2;24;1
30;12;1;24;3
31;12;1;11;1
31;12;4;24;1
31;12;1;147;1
31;12;1;13;2
31;12;1;19;2
31;12;1;19;2
2;1;2;13;1
3;1;1;144;1
3;1;1;22;1
3;1;1;22;1
3;1;1;13;1
3;1;1;13;2
3;1;1;30;1
4;1;1;22;1
4;1;1;30;2
5;1;1;13;1
5;1;1;156;1
5;1;1;13;1
6;1;1;146;1
6;1;1;13;1
6;1;1;144;1
7;1;1;11;1
7;1;1;13;1
7;1;1;147;1
7;1;1;24;1
7;1;1;13;1
8;1;1;147;1
9;1;1;22;2
10;1;1;11;1
11;1;1;30;1
12;1;1;30;1
12;1;1;24;1
12;1;2;24;1
13;1;1;30;1
13;1;1;30;1
13;1;1;151;2
14;1;1;24;2
15;1;1;13;1
15;1;1;24;1
15;1;1;13;1
15;1;1;24;1
15;1;1;13;1
15;1;1;22;1
16;1;1;146;1
16;1;1;151;3
16;1;1;24;2
16;1;1;13;1
17;1;1;13;1
18;1;1;24;1
18;1;1;22;1
19;1;1;147;1
19;1;2;144;2
19;1;1;13;1
19;1;1;22;1
20;1;1;13;1
20;1;1;30;1
21;1;1;13;1
21;1;1;13;1
21;1;1;24;1
22;1;1;13;1
22;1;1;13;1
22;1;1;147;1
24;1;1;13;1
25;1;1;13;1
25;1;1;13;2
26;1;1;13;1
26;1;1;13;1
28;1;1;24;1
28;1;1;147;2
29;1;1;30;2
29;1;1;13;1
30;1;1;13;2
30;1;1;13;1
31;1;1;24;3
1;2;2;30;1
1;2;2;13;1
1;2;1;11;1
1;2;1;24;1
2;2;1;11;1
2;2;2;24;1
3;2;1;13;1
3;2;2;24;1
3;2;1;19;3
4;2;1;30;2
5;2;2;75;1
5;2;1;24;1
5;2;1;13;1
5;2;2;24;1
5;2;2;30;2
5;2;1;144;2
5;2;1;13;1
5;2;1;13;1
6;2;1;11;1
9;2;1;13;1
10;2;1;13;1
11;2;1;147;1
12;2;3;13;1
12;2;1;22;3
13;2;1;13;2
13;2;2;24;1
14;2;2;11;1
15;2;1;24;1
16;2;1;13;1
17;2;1;22;1
17;2;1;24;1
18;2;5;13;1
21;2;1;19;3
22;2;1;30;1
22;2;4;13;2
22;2;1;13;1
22;2;1;24;2
23;2;2;30;1
23;2;1;147;1
23;2;2;13;1
23;2;2;24;1
23;2;3;24;1
24;2;1;18;1
24;2;2;24;1
24;2;1;13;1
24;2;1;147;1
24;2;1;24;2
24;2;1;22;1
25;2;1;13;1
25;2;3;30;1
26;2;2;24;1
26;2;2;30;1
26;2;1;147;1
26;2;1;24;1
29;2;1;30;1
29;2;2;24;1
29;2;3;11;1
29;2;1;24;2
29;2;1;30;1
29;2;2;24;1
1;3;1;30;1
1;3;1;24;1
1;3;2;24;1
1;3;1;13;1
1;3;1;24;1
2;3;2;13;1
5;3;2;24;1
5;3;1;11;1
7;3;1;22;1
7;3;1;24;2
8;3;1;24;3
8;3;1;24;1
8;3;2;24;1
9;3;1;20;3
9;3;1;24;1
11;3;1;18;1
11;3;1;24;1
13;3;1;24;2
14;3;1;148;1
14;3;1;13;1
14;3;1;13;1
15;3;1;22;2
15;3;1;13;1
15;3;1;18;1
15;3;1;13;1
15;3;1;75;1
17;3;1;13;1
18;3;1;13;1
18;3;1;147;2
18;3;1;24;1
18;3;1;13;1
18;3;1;13;2
20;3;1;19;3
20;3;1;22;1
20;3;1;30;3
21;3;1;24;1
21;3;1;13;1
21;3;1;144;2
22;3;1;13;1
23;3;1;13;1
24;3;1;24;1
24;3;1;30;2
25;3;1;24;1
25;3;1;11;1
27;3;2;30;1
27;3;1;11;1
28;3;2;11;1
28;3;1;11;1
28;3;1;24;1
28;3;1;18;1
29;3;1;18;1
30;3;1;24;2
30;3;1;148;1
31;3;1;24;3
31;3;1;155;1
31;3;1;13;1
1;4;2;13;3
1;4;1;13;1
2;4;1;11;1
2;4;1;13;1
2;4;1;24;2
3;4;4;13;1
4;4;3;24;1
4;4;1;13;1
5;4;2;24;1
5;4;1;19;3
5;4;1;24;1
5;4;1;30;1
6;4;2;22;1
6;4;4;13;1
7;4;4;13;1
8;4;1;147;1
8;4;3;18;2
8;4;3;24;1
8;4;2;75;1
8;4;2;75;1
9;4;1;24;1
9;4;2;147;1
10;4;2;24;1
10;4;1;30;1
10;4;1;24;1
11;4;2;13;1
11;4;3;30;2
11;4;4;11;1
11;4;1;24;1
12;4;2;75;1
12;4;2;24;1
12;4;1;149;1
12;4;1;13;1
12;4;1;75;1
12;4;1;24;1
13;4;1;13;1
13;4;1;24;1
13;4;1;18;1
14;4;1;13;1
15;4;2;24;1
15;4;1;24;1
15;4;1;13;1
15;4;2;24;1
15;4;1;22;2
16;4;1;30;2
16;4;2;24;2
16;4;2;24;1
17;4;1;13;1
17;4;1;13;1
18;4;1;18;1
18;4;1;19;3
18;4;1;24;1
18;4;1;24;1
19;4;2;11;2
19;4;1;18;1
20;4;2;13;1
20;4;3;24;1
20;4;1;24;1
21;4;2;22;1
22;4;1;13;2
24;4;1;13;1
25;4;1;148;1
25;4;1;20;2
25;4;2;24;1
25;4;1;22;1
26;4;1;18;1
26;4;3;13;1
27;4;1;11;1
27;4;2;24;1
28;4;1;22;1
29;4;2;75;1
29;4;1;13;1
29;4;3;30;1
29;4;2;13;1
30;4;2;13;1
30;4;3;20;3
30;4;1;19;3
3;5;1;155;1
3;5;2;24;1
3;5;2;24;1
3;5;1;13;1
3;5;1;22;1
4;5;1;13;2
4;5;2;18;1
4;5;3;22;1
5;5;1;24;1
5;5;2;24;1
5;5;2;147;1
5;5;1;13;1
6;5;1;24;1
6;5;1;24;1
6;5;1;24;2
6;5;2;19;2
6;5;1;147;1
7;5;5;11;1
7;5;2;27;1
7;5;2;24;1
7;5;2;18;2
8;5;1;13;1
9;5;3;13;1
9;5;2;24;1
9;5;2;24;1
10;5;1;22;1
10;5;2;11;1
10;5;1;30;1
10;5;2;24;1
11;5;2;13;1
11;5;3;13;1
12;5;2;24;1
12;5;1;22;1
12;5;1;13;1
12;5;1;22;1
13;5;1;11;1
13;5;2;20;2
14;5;1;30;3
15;5;3;148;1
15;5;1;151;3
16;5;1;20;2
16;5;2;24;1
17;5;1;155;1
18;5;1;30;2
18;5;1;18;1
19;5;1;24;1
19;5;1;13;1
19;5;1;24;1
19;5;1;13;1
20;5;1;155;1
20;5;1;30;1
20;5;1;147;1
21;5;3;22;1
21;5;1;24;3
21;5;10;24;1
22;5;1;22;1
22;5;1;13;1
22;5;1;13;1
23;5;1;30;1
23;5;2;22;1
25;5;1;11;1
25;5;3;24;1
25;5;1;30;1
26;5;1;13;1
28;5;1;13;1
28;5;2;13;2
30;5;2;13;1
31;5;1;13;1
31;5;3;13;1
31;5;2;30;1
31;5;1;13;2
31;5;3;13;2
31;5;2;13;1
1;6;2;13;1
1;6;1;19;3
1;6;3;24;1
1;6;1;147;2
1;6;1;151;3
1;6;2;147;2
2;6;1;24;1
2;6;1;24;1
2;6;1;22;2
2;6;1;22;1
3;6;3;24;2
3;6;1;24;2
3;6;2;13;2
3;6;1;13;1
3;6;3;30;2
3;6;3;13;1
4;6;2;13;1
4;6;2;30;1
4;6;2;13;2
4;6;1;22;1
4;6;1;13;1
4;6;1;19;3
4;6;1;27;2
4;6;1;30;1
4;6;4;11;1
5;6;1;24;2
5;6;2;24;2
5;6;2;147;2
6;6;1;11;2
6;6;2;24;1
7;6;1;18;1
7;6;2;11;1
7;6;2;147;1
7;6;2;13;2
8;6;1;19;1
8;6;2;22;2
8;6;2;22;2
8;6;3;24;1
8;6;2;13;1
8;6;2;24;2
9;6;1;30;3
9;6;1;13;2
9;6;1;22;2
9;6;2;24;1
11;6;1;147;1
12;6;1;13;1
13;6;2;13;1
13;6;6;13;1
13;6;2;13;1
13;6;2;147;1
13;6;2;24;1
14;6;4;13;1
14;6;1;19;2
14;6;1;13;1
14;6;2;13;1
15;6;1;30;1
16;6;2;147;1
17;6;2;148;1
17;6;2;24;1
17;6;1;24;2
17;6;2;13;1
17;6;1;13;1
18;6;2;24;1
18;6;2;24;2
18;6;4;18;1
18;6;4;13;1
18;6;1;19;1
19;6;1;24;1
20;6;1;13;2
20;6;3;30;1
20;6;1;13;2
20;6;2;24;1
20;6;2;13;3
20;6;1;13;1
21;6;2;18;1
21;6;1;13;1
22;6;2;22;1
22;6;1;13;1
23;6;1;30;1
23;6;1;18;1
23;6;2;13;1
23;6;1;147;1
25;6;1;18;1
25;6;2;18;1
25;6;1;19;3
25;6;2;24;1
25;6;2;30;2
26;6;1;30;2
26;6;4;30;2
27;6;2;13;2
27;6;2;24;1
27;6;5;13;1
27;6;1;19;3
27;6;1;22;1
28;6;1;22;3
28;6;2;24;2
28;6;1;22;2
28;6;3;18;1
28;6;1;24;1
28;6;1;22;1
29;6;2;30;1
29;6;2;13;1
29;6;1;13;1
29;6;3;18;1
30;6;1;13;2
30;6;2;24;1
30;6;1;30;1
1;7;1;75;1
1;7;1;13;2
2;7;1;13;1
2;7;1;13;1
2;7;1;13;1
2;7;1;13;2
2;7;1;13;1
3;7;3;13;2
5;7;2;24;1
5;7;4;13;1
5;7;2;30;2
5;7;1;13;1
6;7;2;13;1
6;7;3;13;1
7;7;2;155;1
7;7;1;156;1
7;7;2;22;1
7;7;1;13;1
9;7;1;13;1
9;7;4;24;1
9;7;2;13;1
9;7;2;30;1
10;7;3;13;1
11;7;2;24;1
11;7;2;13;1
11;7;2;24;1
11;7;3;13;2
11;7;1;18;2
11;7;1;13;1
12;7;1;13;1
14;7;1;13;1
14;7;1;13;1
14;7;1;24;1
14;7;1;22;2
14;7;2;24;1
15;7;1;24;1
16;7;3;24;1
16;7;2;13;2
16;7;4;13;1
17;7;1;13;1
18;7;2;22;1
19;7;7;11;1
19;7;2;13;2
20;7;1;24;1
22;7;4;75;1
22;7;1;22;1
22;7;2;13;1
23;7;2;13;1
23;7;1;22;1
23;7;4;13;2
23;7;1;24;1
23;7;2;22;1
24;7;3;13;1
24;7;1;24;1
25;7;3;22;1
25;7;1;22;1
25;7;2;24;1
25;7;2;13;2
26;7;5;19;3
27;7;3;13;1
27;7;1;147;1
28;7;2;24;1
28;7;1;13;1
28;7;3;13;1
28;7;1;13;1
29;7;1;24;1
29;7;1;13;1
29;7;1;22;1
29;7;5;13;1
30;7;1;24;1
30;7;1;22;1
30;7;2;24;1
30;7;1;22;1
30;7;3;24;1
30;7;1;24;1
1;8;2;30;1
1;8;1;24;1
2;8;2;30;1
2;8;1;13;1
2;8;1;22;2
2;8;1;24;1
3;8;1;144;3
3;8;1;11;1
3;8;3;13;1
3;8;2;24;1
3;8;1;13;1
4;8;3;13;1
5;8;1;30;2
5;8;1;24;2
6;8;2;18;1
7;8;2;13;1
8;8;2;13;1
8;8;1;22;1
8;8;2;24;2
9;8;2;13;1
10;8;4;24;1
10;8;2;13;1
11;8;1;13;1
11;8;2;22;1
11;8;1;147;1
11;8;1;24;1
11;8;1;30;3
12;8;1;22;1
12;8;2;13;1
13;8;4;30;1
15;8;2;148;1
15;8;1;24;1
15;8;3;24;1
15;8;1;13;1
15;8;2;19;3
15;8;3;13;2
15;8;1;13;2
16;8;3;24;1
16;8;1;144;1
16;8;1;13;1
16;8;1;24;1
16;8;3;13;1
16;8;1;147;1
17;8;2;24;2
17;8;3;24;1
17;8;2;24;1
18;8;1;30;2
19;8;1;18;1
19;8;1;13;1
19;8;3;18;1
19;8;1;13;1
19;8;2;13;1
