id_acidente_tip; dia; mes; total; id_risco
13;10;9;2;1
29;11;9;1;1
13;11;9;1;1
27;13;9;1;2
6;13;9;1;1
30;14;9;1;1
29;16;9;1;1
24;16;9;1;1
30;17;9;1;1
24;17;9;1;1
30;17;9;2;2
19;17;9;1;1
13;18;9;1;1
30;18;9;1;1
24;18;9;1;1
13;18;9;2;2
18;18;9;1;2
19;19;9;1;1
13;19;9;1;1
13;22;9;2;1
25;23;9;1;1
13;24;9;1;1
21;25;9;1;1
37;25;9;1;3
24;27;9;1;1
13;28;9;1;1
18;28;9;1;1
30;30;9;2;1
11;30;9;2;3
30;1;10;1;1
11;1;10;3;1
30;1;10;1;1
13;4;10;1;1
29;6;10;1;1
29;7;10;1;1
24;8;10;1;1
34;9;10;1;1
24;9;10;1;1
24;13;10;1;1
24;13;10;1;1
38;13;10;1;1
13;13;10;1;1
24;14;10;2;1
19;15;10;1;3
13;15;10;1;1
29;15;10;1;1
19;16;10;2;3
19;17;10;1;1
19;17;10;1;3
30;18;10;1;1
18;19;10;1;1
30;19;10;1;1
18;20;10;1;1
30;20;10;1;1
29;20;10;1;1
29;21;10;1;1
30;21;10;1;2
13;22;10;1;1
24;23;10;2;3
19;24;10;1;2
29;24;10;1;1
30;24;10;1;1
24;25;10;1;1
18;26;10;1;1
35;26;10;2;1
18;28;10;1;1
13;29;10;1;1
13;29;10;1;1
19;30;10;1;2
24;30;10;1;1
29;30;10;1;2
18;31;10;1;1
18;1;11;1;1
77;3;11;1;1
55;6;11;1;1
18;7;11;1;2
18;8;11;1;1
18;9;11;1;1
77;10;11;1;1
55;10;11;1;1
75;10;11;1;1
77;11;11;1;1
55;12;11;1;1
4;13;11;1;1
4;13;11;1;1
55;13;11;1;1
55;14;11;1;1
55;15;11;1;1
18;15;11;1;1
18;16;11;1;1
4;16;11;1;1
10;17;11;1;1
4;18;11;1;1
18;23;11;1;1
18;23;11;1;1
75;23;11;1;1
55;23;11;1;1
55;24;11;1;1
4;24;11;1;1
76;24;11;1;1
4;29;11;1;1
75;29;11;1;1
18;1;12;1;1
18;3;12;1;1
4;3;12;1;1
77;5;12;1;1
18;6;12;1;1
75;6;12;1;1
4;7;12;1;1
55;8;12;1;1
4;8;12;1;1
55;9;12;1;1
75;12;12;1;1
77;12;12;1;1
77;14;12;1;1
11;17;12;1;3
75;20;12;1;1
4;21;12;1;1
55;21;12;1;3
18;22;12;1;1
75;22;12;1;1
55;22;12;1;1
18;23;12;1;3
11;23;12;1;1
18;30;12;1;1
18;2;1;1;1
10;4;1;1;1
55;7;1;1;1
18;8;1;1;3
55;8;1;2;1
55;10;1;1;1
55;12;1;1;1
18;17;1;1;1
76;17;1;1;1
55;18;1;1;1
4;19;1;1;1
18;20;1;1;1
77;22;1;1;1
4;26;1;1;1
18;27;1;1;1
75;28;1;1;1
18;31;1;1;1
55;3;2;1;1
11;7;2;1;1
4;8;2;1;1
55;8;2;1;1
55;10;2;1;1
18;13;2;1;1
4;15;2;1;1
11;17;2;1;1
55;25;2;2;1
4;1;3;1;1
18;2;3;1;1
77;3;3;1;1
55;4;3;1;1
18;5;3;1;1
77;6;3;1;1
53;6;3;1;1
76;8;3;1;1
18;10;3;1;1
75;11;3;1;1
18;12;3;1;1
75;12;3;1;1
53;15;3;1;1
11;15;3;1;1
7;17;3;1;1
11;21;3;1;1
55;24;3;1;1
4;26;3;1;1
77;27;3;1;1
55;1;4;1;1
18;2;4;1;1
4;2;4;2;1
4;2;4;1;2
55;3;4;2;2
4;4;4;1;1
11;4;4;1;1
18;6;4;1;1
55;7;4;1;1
77;8;4;1;1
55;9;4;1;1
18;12;4;1;1
4;12;4;1;1
4;12;4;1;1
4;14;4;1;1
55;14;4;1;1
55;20;4;1;1
4;20;4;1;1
4;21;4;1;1
4;22;4;1;1
4;23;4;1;1
4;25;4;1;1
18;26;4;1;1
18;26;4;1;1
77;26;4;1;1
76;27;4;1;1
7;28;4;1;1
55;29;4;1;1
77;2;5;1;1
55;2;5;1;1
7;2;5;2;1
76;3;5;1;1
7;3;5;1;1
18;3;5;1;1
76;3;5;1;1
18;4;5;1;1
18;4;5;1;1
76;5;5;1;1
76;5;5;1;1
75;5;5;1;1
10;6;5;1;1
4;8;5;1;1
76;11;5;1;1
76;11;5;1;1
75;11;5;1;1
55;12;5;1;1
4;13;5;1;1
18;14;5;1;1
55;16;5;1;1
7;25;5;1;1
77;29;5;1;1
75;30;5;1;1
77;31;5;1;1
4;1;6;1;1
55;1;6;1;1
7;2;6;2;1
4;2;6;2;1
55;2;6;1;1
4;2;6;1;1
76;3;6;1;1
77;3;6;1;1
18;6;6;1;1
4;8;6;1;1
75;18;6;1;1
18;19;6;1;1
75;20;6;1;1
18;23;6;1;1
75;24;6;1;1
4;26;6;1;1
4;27;6;1;1
53;28;6;1;1
55;29;6;1;1
4;1;7;1;1
55;2;7;2;1
55;5;7;1;1
4;12;7;1;1
4;12;7;1;1
18;16;7;1;1
76;19;7;1;1
75;26;7;1;1
55;27;7;1;1
55;31;7;1;1
75;1;8;1;1
55;2;8;1;1
77;2;8;1;1
55;3;8;1;1
7;3;8;1;2
18;4;8;1;1
55;5;8;1;1
7;5;8;1;1
77;8;8;1;1
18;13;8;1;1
11;13;8;1;1
55;15;8;1;1
18;18;8;1;1
77;19;8;1;1
76;20;8;1;1
7;21;8;1;1
7;21;8;1;1
4;23;8;1;1
75;27;8;1;1
18;27;8;1;1
7;27;8;1;1
4;30;8;1;1
77;30;8;1;1
55;31;8;1;1
55;2;9;1;1
55;4;9;1;1
55;5;9;1;1
18;5;9;1;1
4;8;9;2;1
4;9;9;2;2
4;13;9;2;1
75;15;9;1;1
55;15;9;1;1
11;17;9;1;1
55;17;9;1;1
77;18;9;1;1
4;18;9;1;1
4;19;9;1;2
18;21;9;1;1
77;25;9;1;1
55;27;9;1;1
75;28;9;1;1
77;2;10;1;1
75;2;10;1;1
75;5;10;1;1
75;5;10;1;1
77;5;10;1;1
18;5;10;1;1
75;6;10;1;1
55;6;10;1;1
76;6;10;1;1
77;7;10;1;1
7;7;10;1;2
7;8;10;2;3
4;9;10;1;1
4;9;10;1;1
55;10;10;1;1
75;10;10;1;1
18;10;10;1;1
75;10;10;1;1
11;11;10;1;1
18;12;10;1;2
18;12;10;1;1
18;13;10;1;1
77;13;10;1;1
18;14;10;1;1
18;15;10;1;1
4;15;10;2;1
55;15;10;2;1
76;16;10;1;1
4;16;10;1;1
18;20;10;1;1
11;21;10;1;1
7;21;10;1;2
55;21;10;1;1
75;22;10;1;1
77;23;10;1;1
4;23;10;1;1
55;24;10;1;1
75;24;10;1;1
4;25;10;1;1
7;25;10;1;1
55;26;10;1;1
7;27;10;1;2
4;27;10;1;1
55;27;10;1;1
55;29;10;1;1
55;29;10;1;1
55;30;10;1;1
7;1;11;1;2
18;3;11;1;1
55;3;11;1;1
7;3;11;1;1
18;3;11;1;2
11;4;11;2;1
4;5;11;1;1
55;6;11;1;1
55;7;11;1;1
55;8;11;2;1
4;8;11;2;1
4;8;11;1;1
10;9;11;1;1
4;9;11;1;1
55;9;11;1;1
4;10;11;2;1
18;10;11;1;1
4;11;11;1;1
4;12;11;1;1
4;14;11;2;1
4;15;11;1;1
77;15;11;1;1
4;16;11;1;1
4;17;11;2;1
4;17;11;2;1
76;18;11;1;1
18;19;11;1;1
75;22;11;1;1
4;23;11;1;3
4;23;11;1;1
4;23;11;1;1
55;24;11;2;1
55;25;11;1;1
55;25;11;1;1
55;25;11;1;1
4;26;11;1;1
4;26;11;2;1
55;26;11;1;1
60;27;11;1;3
18;29;11;1;1
4;29;11;1;1
55;29;11;2;1
75;29;11;1;1
4;30;11;2;2
4;30;11;2;1
55;30;11;2;1
76;1;12;1;1
4;2;12;1;1
18;2;12;1;1
4;2;12;1;3
4;2;12;1;1
4;2;12;1;1
4;2;12;1;1
7;3;12;1;3
77;3;12;1;1
77;4;12;1;1
76;5;12;1;1
6;5;12;1;1
55;5;12;1;2
4;5;12;1;1
4;6;12;3;1
55;6;12;1;1
4;6;12;1;1
4;6;12;1;1
4;6;12;1;1
55;6;12;1;1
55;7;12;2;1
4;7;12;2;1
75;7;12;1;1
4;7;12;2;1
11;7;12;3;1
4;7;12;1;1
55;7;12;1;1
55;7;12;1;1
55;9;12;1;2
4;9;12;1;1
7;10;12;1;1
77;10;12;1;1
55;11;12;1;1
4;13;12;3;1
4;14;12;1;1
4;15;12;1;1
77;19;12;2;1
7;20;12;1;1
76;20;12;1;1
76;20;12;1;1
4;21;12;1;1
4;21;12;1;1
75;23;12;2;1
4;23;12;1;1
7;24;12;1;3
55;24;12;1;1
18;24;12;1;1
55;29;12;1;1
55;30;12;1;1
77;30;12;1;1
77;1;1;1;1
18;4;1;1;1
18;4;1;1;1
4;4;1;1;1
77;8;1;1;2
18;9;1;1;1
75;10;1;1;1
7;14;1;1;3
18;16;1;1;1
76;16;1;1;1
77;16;1;1;1
55;16;1;1;1
4;17;1;2;1
75;19;1;1;1
76;19;1;1;1
75;20;1;1;1
75;24;1;1;1
18;24;1;1;1
18;25;1;1;1
4;25;1;1;1
76;25;1;1;1
4;25;1;1;1
55;26;1;1;1
76;26;1;1;1
4;30;1;1;1
75;1;2;1;1
75;3;2;1;1
55;3;2;1;1
55;3;2;1;1
18;4;2;1;1
55;5;2;1;1
55;6;2;1;1
18;7;2;1;1
18;8;2;1;1
7;9;2;1;3
4;10;2;1;1
18;13;2;1;1
75;16;2;1;1
75;16;2;1;1
6;16;2;1;1
55;17;2;1;1
77;17;2;1;1
18;18;2;1;1
18;19;2;1;2
4;19;2;1;1
77;22;2;1;1
18;22;2;1;1
55;22;2;1;1
7;22;2;1;1
18;23;2;1;2
18;24;2;1;3
18;25;2;1;2
4;26;2;1;1
76;26;2;1;1
55;26;2;1;1
11;27;2;1;1
77;28;2;1;1
77;28;2;1;1
4;28;2;1;1
55;1;3;1;1
4;3;3;1;1
55;3;3;1;1
75;4;3;1;1
7;5;3;1;3
77;6;3;1;1
55;6;3;1;1
55;6;3;1;1
75;9;3;1;1
18;11;3;1;1
55;13;3;1;1
55;13;3;1;1
4;13;3;1;1
4;14;3;1;1
18;15;3;1;1
77;15;3;1;1
18;18;3;1;2
4;18;3;1;1
18;18;3;1;1
77;18;3;1;1
76;20;3;1;1
77;21;3;1;1
7;22;3;1;1
77;23;3;1;1
18;23;3;1;1
55;24;3;1;1
55;24;3;1;1
18;27;3;1;1
18;27;3;1;1
55;28;3;1;1
55;29;3;1;1
7;29;3;1;2
75;29;3;1;1
76;30;3;1;1
4;31;3;1;1
55;31;3;1;1
18;1;4;1;1
77;2;4;1;1
55;3;4;1;1
4;3;4;1;1
55;4;4;1;1
4;4;4;1;1
55;6;4;1;1
4;6;4;1;1
77;6;4;1;1
4;6;4;1;1
18;10;4;1;1
77;10;4;1;1
18;12;4;1;1
4;13;4;2;1
53;13;4;1;1
55;14;4;1;1
76;14;4;1;1
76;15;4;1;1
18;16;4;1;1
55;16;4;1;1
4;19;4;1;1
18;20;4;1;1
4;20;4;1;1
4;21;4;1;1
18;22;4;1;1
6;22;4;1;1
77;24;4;1;1
55;24;4;1;1
4;26;4;1;1
18;26;4;1;1
4;27;4;1;1
4;28;4;1;1
77;29;4;1;1
4;29;4;1;1
4;30;4;1;1
4;30;4;1;1
77;2;5;1;1
4;4;5;1;1
55;4;5;1;1
77;4;5;1;1
4;5;5;1;1
4;5;5;1;1
75;6;5;1;1
4;7;5;1;1
55;9;5;1;1
55;9;5;1;1
4;10;5;1;1
18;12;5;1;1
11;13;5;1;1
55;16;5;1;1
55;16;5;1;1
18;19;5;1;1
55;22;5;1;1
55;23;5;1;1
55;23;5;1;1
55;23;5;1;1
10;23;5;1;1
18;25;5;1;1
55;26;5;1;1
6;26;5;1;1
4;28;5;1;1
4;29;5;1;1
77;30;5;1;1
77;31;5;1;1
7;1;6;1;1
55;2;6;1;1
55;4;6;1;1
76;6;6;1;1
4;6;6;1;1
4;7;6;1;1
11;13;6;1;1
4;14;6;1;1
76;14;6;1;1
77;15;6;1;1
18;19;6;1;1
4;21;6;1;1
76;22;6;1;1
4;23;6;2;1
4;23;6;1;1
4;23;6;1;1
18;24;6;1;1
18;24;6;1;1
55;25;6;1;1
55;26;6;1;1
55;26;6;1;1
4;3;7;1;1
75;4;7;1;1
18;6;7;1;1
4;6;7;1;1
55;6;7;1;1
4;11;7;1;1
18;11;7;1;1
55;12;7;1;1
18;12;7;1;1
4;12;7;1;1
55;13;7;1;1
18;13;7;1;1
11;16;7;1;1
4;18;7;1;1
76;19;7;1;1
55;20;7;1;2
4;25;7;1;1
55;25;7;1;1
76;27;7;1;1
55;28;7;1;1
76;28;7;1;1
7;30;7;1;1
77;31;7;1;1
55;3;8;1;1
4;3;8;1;1
55;4;8;1;1
18;4;8;1;2
76;9;8;1;1
4;10;8;1;1
55;10;8;1;1
76;10;8;1;1
55;10;8;1;1
75;11;8;1;1
18;11;8;1;1
7;12;8;1;1
76;14;8;1;1
55;14;8;1;1
55;16;8;1;1
4;17;8;1;1
55;18;8;1;1
55;22;8;1;1
4;22;8;1;1
7;23;8;1;1
4;24;8;1;1
18;25;8;1;1
4;25;8;1;1
18;26;8;1;1
18;28;8;1;1
55;28;8;1;1
11;28;8;1;1
55;30;8;1;1
4;31;8;1;1
4;1;9;1;1
4;1;9;1;1
7;1;9;1;1
55;1;9;1;1
76;2;9;1;1
76;3;9;1;1
7;5;9;1;3
18;5;9;1;1
76;8;9;1;1
75;9;9;1;2
55;9;9;1;1
18;10;9;1;1
4;13;9;1;1
76;18;9;1;1
18;18;9;1;1
4;19;9;1;1
7;19;9;1;1
6;20;9;1;1
11;20;9;1;1
