dia;mes;qt_acidentes;id_acidente_tip;id_risco
28;5;1;5;1
28;5;2;11;1
28;5;1;3;1
28;5;1;5;1
28;5;2;4;1
28;5;1;5;1
28;5;2;4;1
28;5;2;11;1
28;5;1;5;1
28;5;1;5;1
28;5;1;4;1
28;5;2;4;1
29;5;1;33;1
29;5;1;5;1
29;5;1;4;1
29;5;1;4;1
29;5;1;252;1
29;5;1;33;1
29;5;1;5;1
29;5;1;5;1
30;5;1;186;1
30;5;1;5;1
31;5;1;113;1
31;5;1;5;1
31;5;2;126;1
31;5;1;8;1
31;5;1;10;1
31;5;1;126;1
31;5;1;5;1
31;5;1;4;1
31;5;2;4;1
31;5;1;4;1
31;5;1;113;1
31;5;1;18;2
31;5;2;4;1
31;5;1;5;1
31;5;1;124;1
1;6;2;4;1
1;6;1;5;1
1;6;2;4;1
1;6;1;4;1
1;6;2;4;1
1;6;1;4;1
1;6;2;4;1
1;6;1;127;1
1;6;1;5;1
1;6;2;4;1
1;6;2;4;1
1;6;1;18;1
1;6;1;4;1
1;6;2;127;3
2;6;1;11;1
2;6;1;4;1
2;6;2;88;1
2;6;1;4;1
2;6;1;33;1
2;6;1;4;1
2;6;1;5;1
2;6;1;5;2
3;6;1;126;1
3;6;1;11;1
3;6;1;5;1
3;6;1;5;1
3;6;1;4;1
3;6;1;4;1
3;6;2;4;1
3;6;1;124;1
4;6;1;12;1
4;6;1;4;1
4;6;1;11;1
4;6;2;4;1
4;6;3;11;1
4;6;1;4;1
4;6;1;5;1
4;6;1;5;1
4;6;1;5;1
4;6;1;18;1
5;6;2;5;1
5;6;1;4;1
5;6;1;5;1
5;6;1;12;1
5;6;1;4;1
5;6;1;18;1
5;6;1;4;1
5;6;1;4;1
5;6;1;4;1
5;6;1;113;1
6;6;1;33;1
7;6;1;11;1
7;6;2;113;1
7;6;1;11;1
7;6;1;5;1
7;6;2;4;1
7;6;1;5;1
7;6;1;5;1
7;6;1;4;1
8;6;1;126;1
8;6;1;5;1
8;6;1;4;1
8;6;1;5;1
8;6;1;4;1
8;6;2;4;1
8;6;1;4;1
8;6;3;11;1
8;6;1;5;1
8;6;2;4;1
9;6;1;5;1
9;6;2;127;1
9;6;1;11;1
9;6;1;4;1
9;6;2;9;2
9;6;1;4;1
9;6;1;9;3
9;6;1;5;1
9;6;1;127;1
9;6;1;5;1
9;6;2;4;1
10;6;2;4;1
10;6;1;5;1
10;6;1;4;1
10;6;2;4;1
10;6;1;8;1
10;6;1;4;1
10;6;2;4;1
10;6;1;5;1
10;6;1;5;1
10;6;1;4;1
10;6;1;5;1
10;6;2;11;3
10;6;1;127;1
10;6;1;126;1
11;6;2;5;1
11;6;1;124;1
11;6;1;113;1
11;6;1;4;1
11;6;1;12;1
11;6;1;127;1
11;6;1;5;1
11;6;1;4;1
11;6;1;8;2
11;6;1;33;1
11;6;1;4;1
11;6;1;126;1
11;6;2;11;1
12;6;1;10;1
12;6;1;5;1
12;6;1;33;1
12;6;3;11;2
12;6;1;18;1
12;6;1;5;1
12;6;1;4;1
13;6;1;5;1
13;6;1;12;1
13;6;1;5;1
13;6;1;5;1
13;6;1;18;1
13;6;1;5;1
13;6;1;124;1
13;6;2;4;1
14;6;1;4;1
14;6;1;4;1
14;6;1;4;1
14;6;2;4;1
14;6;1;4;1
14;6;1;33;1
14;6;1;10;1
14;6;1;113;1
14;6;1;126;1
14;6;2;5;1
14;6;1;11;1
14;6;1;4;1
14;6;1;18;1
14;6;1;5;1
15;6;1;4;1
15;6;1;4;1
15;6;2;124;1
15;6;1;4;1
15;6;1;4;1
15;6;1;33;1
15;6;1;5;1
15;6;1;4;1
15;6;2;18;1
15;6;1;5;1
15;6;1;5;1
16;6;2;4;1
16;6;9;11;3
16;6;2;11;1
16;6;2;4;1
16;6;3;4;1
16;6;1;4;2
16;6;2;4;1
16;6;2;11;1
16;6;3;4;1
16;6;2;11;1
16;6;1;4;1
16;6;1;33;1
16;6;2;4;1
16;6;1;4;1
16;6;1;5;1
16;6;1;4;1
16;6;1;12;1
16;6;2;4;1
16;6;1;5;1
17;6;1;4;1
17;6;2;4;1
17;6;2;11;1
17;6;1;5;1
17;6;1;5;1
17;6;2;33;1
17;6;2;33;1
17;6;1;113;1
18;6;1;4;1
18;6;1;4;1
18;6;1;5;1
18;6;1;124;1
18;6;1;33;1
18;6;2;5;1
18;6;2;4;1
18;6;1;5;1
18;6;1;4;1
18;6;1;5;1
18;6;1;5;1
18;6;1;33;1
18;6;2;4;1
19;6;1;5;1
19;6;1;9;2
19;6;2;4;1
19;6;1;4;1
19;6;1;5;1
19;6;1;11;1
19;6;2;11;1
20;6;1;5;2
20;6;1;5;1
21;6;1;4;2
21;6;1;11;1
21;6;1;11;1
21;6;1;4;1
21;6;1;5;1
21;6;1;33;2
21;6;1;5;1
22;6;1;126;1
22;6;2;4;1
22;6;1;4;1
22;6;1;11;1
22;6;2;4;2
22;6;2;4;1
22;6;2;4;1
22;6;2;4;2
22;6;2;33;1
22;6;1;11;1
22;6;1;18;1
22;6;1;5;1
22;6;2;4;1
22;6;1;4;1
22;6;1;12;1
23;6;1;126;1
23;6;1;33;1
23;6;1;113;1
23;6;1;18;1
23;6;1;4;1
23;6;2;4;1
23;6;1;5;1
23;6;1;186;1
23;6;1;126;1
24;6;2;5;1
24;6;2;4;1
24;6;2;4;1
24;6;1;11;1
24;6;1;127;1
24;6;1;11;1
24;6;1;18;1
24;6;1;4;1
24;6;1;5;1
24;6;2;5;1
24;6;1;4;1
25;6;1;18;1
25;6;1;5;1
25;6;1;5;1
25;6;1;113;1
26;6;1;7;1
26;6;1;4;1
26;6;1;5;1
26;6;1;4;1
26;6;1;4;1
27;6;1;4;1
27;6;1;10;1
27;6;1;4;3
27;6;1;18;1
27;6;1;5;1
28;6;1;124;1
28;6;2;4;2
28;6;1;11;1
28;6;2;5;1
28;6;1;252;1
28;6;1;11;1
28;6;1;5;1
28;6;2;5;1
29;6;1;5;1
29;6;1;4;1
29;6;2;5;1
29;6;2;5;1
29;6;1;88;3
29;6;2;11;1
29;6;1;4;1
29;6;2;4;1
29;6;2;33;1
30;6;2;4;1
30;6;1;4;1
30;6;1;33;1
30;6;1;11;1
30;6;2;5;1
30;6;1;5;1
30;6;1;186;1
30;6;1;4;1
30;6;1;113;1
1;7;1;12;1
1;7;2;113;1
1;7;1;5;1
1;7;1;4;1
1;7;1;5;1
1;7;1;127;3
1;7;1;11;1
1;7;1;5;1
1;7;3;5;1
1;7;1;10;1
1;7;1;5;1
1;7;2;4;1
2;7;2;4;1
2;7;1;12;1
2;7;2;127;1
2;7;1;252;1
2;7;1;4;1
2;7;1;5;1
2;7;1;5;1
2;7;1;113;1
2;7;2;5;1
2;7;1;5;1
3;7;1;11;1
3;7;1;4;1
4;7;2;4;1
4;7;1;4;1
5;7;1;4;2
5;7;1;126;1
5;7;1;124;1
5;7;2;4;1
5;7;2;11;1
5;7;1;4;1
5;7;1;4;1
5;7;1;11;1
5;7;1;11;2
5;7;1;5;1
5;7;2;4;1
5;7;1;4;2
5;7;1;5;1
6;7;1;5;1
6;7;2;5;3
6;7;1;127;1
6;7;1;5;1
6;7;1;4;1
6;7;2;4;1
6;7;1;4;1
7;7;2;11;1
7;7;1;5;1
7;7;1;5;1
7;7;3;113;3
7;7;1;4;1
7;7;1;4;1
7;7;2;5;1
8;7;1;9;3
8;7;1;4;1
8;7;2;113;1
8;7;1;5;1
8;7;1;4;2
8;7;2;4;1
8;7;1;113;1
8;7;1;11;1
8;7;1;4;1
8;7;1;5;1
8;7;1;6;1
8;7;1;4;1
8;7;1;18;1
8;7;1;5;1
8;7;1;5;1
8;7;1;88;1
8;7;1;126;1
8;7;1;4;1
8;7;1;11;1
8;7;1;4;1
8;7;2;4;1
8;7;2;4;1
8;7;1;18;1
8;7;1;5;1
8;7;2;5;1
8;7;1;5;1
8;7;1;5;1
8;7;1;113;1
8;7;1;12;1
9;7;1;5;1
9;7;1;5;1
9;7;1;5;1
9;7;1;7;2
9;7;1;4;2
10;7;2;4;2
10;7;1;18;1
10;7;1;126;1
10;7;1;126;1
11;7;1;11;1
11;7;1;5;1
11;7;1;4;1
12;7;1;4;1
12;7;1;126;1
12;7;1;252;1
12;7;1;5;1
12;7;1;5;1
12;7;1;5;1
12;7;1;4;1
12;7;2;4;1
12;7;1;33;1
12;7;1;5;1
12;7;1;4;1
13;7;2;4;2
13;7;1;4;1
13;7;1;126;1
13;7;1;4;1
13;7;1;4;1
13;7;1;5;1
13;7;1;126;1
13;7;1;4;1
13;7;1;252;1
13;7;1;33;1
13;7;2;5;1
13;7;1;4;1
13;7;1;4;1
13;7;1;11;1
13;7;1;5;1
13;7;2;11;1
13;7;1;186;3
14;7;1;18;1
14;7;1;4;1
14;7;1;5;1
14;7;1;124;1
14;7;1;113;1
14;7;2;4;1
14;7;1;18;1
14;7;1;4;1
14;7;2;4;1
14;7;2;4;1
14;7;1;11;1
14;7;1;124;1
15;7;2;4;1
15;7;1;4;1
15;7;2;11;1
15;7;1;9;1
15;7;1;4;1
15;7;2;5;1
15;7;1;124;1
15;7;1;5;1
15;7;1;126;1
15;7;2;4;1
15;7;1;4;1
16;7;1;126;1
16;7;1;5;1
16;7;1;113;1
16;7;1;5;1
16;7;1;113;1
16;7;1;11;1
16;7;1;4;1
16;7;1;4;1
16;7;2;5;1
16;7;1;4;1
16;7;1;4;1
16;7;1;4;1
16;7;3;11;1
16;7;2;11;1
16;7;1;18;1
16;7;1;12;1
16;7;1;5;1
16;7;2;4;1
17;7;1;5;1
17;7;1;5;1
17;7;1;4;1
17;7;1;5;2
17;7;1;126;1
18;7;1;12;1
18;7;1;127;1
18;7;1;5;1
18;7;1;11;2
18;7;2;4;1
18;7;2;5;1
18;7;1;18;1
18;7;1;12;2
18;7;1;5;1
18;7;1;4;1
18;7;1;7;2
18;7;1;4;2
19;7;1;11;1
19;7;1;4;1
19;7;1;5;1
19;7;1;11;1
19;7;1;4;1
20;7;3;11;1
20;7;1;5;1
20;7;1;4;1
20;7;1;33;1
20;7;1;5;1
20;7;2;4;1
20;7;1;4;1
20;7;1;5;1
20;7;1;126;1
20;7;1;5;1
21;7;1;4;1
21;7;1;11;1
21;7;1;4;1
21;7;1;4;1
21;7;2;11;1
21;7;2;4;1
21;7;1;7;1
21;7;1;4;1
21;7;1;113;1
22;7;1;11;1
22;7;2;127;1
22;7;1;5;1
22;7;1;4;1
22;7;1;4;1
22;7;1;4;1
22;7;1;5;1
22;7;1;5;1
22;7;1;4;1
22;7;1;33;1
22;7;1;4;1
22;7;2;4;1
23;7;3;11;1
23;7;1;18;1
23;7;1;9;1
23;7;1;4;1
23;7;1;4;1
23;7;1;4;1
23;7;2;4;1
23;7;1;5;1
23;7;1;4;1
23;7;1;4;1
23;7;1;33;1
23;7;1;4;1
23;7;2;11;1
23;7;1;5;1
23;7;1;4;1
23;7;1;5;1
24;7;1;113;1
24;7;2;5;1
24;7;1;12;1
24;7;1;4;1
25;7;1;5;1
25;7;1;4;1
26;7;1;5;1
26;7;1;18;1
26;7;1;18;1
26;7;1;4;1
26;7;2;4;1
26;7;1;4;1
26;7;1;5;1
26;7;1;5;1
26;7;1;7;1
26;7;1;4;2
26;7;1;126;1
26;7;1;5;1
26;7;1;5;1
26;7;1;4;1
27;7;1;4;1
27;7;1;11;2
27;7;1;5;1
27;7;1;4;1
27;7;1;88;1
27;7;1;5;2
27;7;2;11;1
27;7;2;4;1
27;7;2;4;1
27;7;1;5;1
28;7;1;126;1
28;7;1;5;2
28;7;1;4;1
28;7;1;12;1
28;7;1;4;2
28;7;3;11;2
28;7;1;4;1
28;7;1;127;1
28;7;1;4;1
28;7;1;12;1
28;7;1;4;1
29;7;1;4;1
29;7;2;5;1
29;7;1;4;1
29;7;1;4;1
29;7;2;5;1
29;7;1;18;1
29;7;1;4;1
29;7;2;4;1
29;7;1;4;1
29;7;1;4;1
29;7;2;127;1
30;7;2;11;1
30;7;1;113;1
30;7;1;4;1
30;7;1;9;1
30;7;2;5;1
30;7;1;4;1
30;7;1;5;1
30;7;3;11;2
30;7;1;4;1
30;7;1;4;1
30;7;1;11;1
30;7;1;18;1
30;7;1;5;1
30;7;2;4;1
30;7;1;12;1
31;7;1;4;1
31;7;1;5;1
1;8;1;5;1
1;8;2;4;1
1;8;1;124;1
1;8;1;4;1
2;8;1;126;1
2;8;1;6;1
2;8;1;5;1
2;8;1;5;1
2;8;1;5;1
2;8;2;5;1
3;8;1;18;1
3;8;1;33;1
3;8;1;5;1
3;8;1;12;1
4;8;2;4;1
4;8;2;11;1
4;8;1;12;1
4;8;2;4;1
4;8;1;11;1
4;8;1;126;1
4;8;1;5;1
4;8;1;252;1
5;8;1;252;1
5;8;1;4;1
5;8;1;5;1
5;8;1;124;1
5;8;2;4;1
5;8;1;11;1
5;8;1;11;1
5;8;1;9;3
5;8;1;4;1
5;8;1;33;1
5;8;1;5;1
6;8;1;4;1
6;8;2;5;1
6;8;2;11;1
6;8;2;4;1
6;8;1;5;1
6;8;2;4;2
6;8;1;127;1
6;8;1;4;1
6;8;1;5;1
6;8;2;4;1
6;8;1;4;2
6;8;1;11;1
6;8;2;4;2
6;8;1;4;1
6;8;1;18;1
6;8;1;5;1
6;8;1;4;1
6;8;1;5;1
7;8;2;127;1
7;8;1;4;1
7;8;1;5;1
7;8;1;5;1
7;8;1;12;1
7;8;1;33;1
7;8;1;4;1
8;8;1;12;1
8;8;1;11;3
8;8;1;5;1
8;8;1;11;1
9;8;1;4;1
9;8;1;4;1
9;8;1;4;1
9;8;1;4;1
9;8;1;4;1
9;8;1;4;3
9;8;2;4;1
9;8;1;4;1
9;8;1;5;1
10;8;2;113;1
10;8;1;113;1
10;8;1;4;1
10;8;2;11;1
10;8;1;4;1
10;8;1;4;1
10;8;1;113;1
10;8;1;5;1
11;8;1;12;1
11;8;1;186;1
11;8;1;9;3
11;8;1;33;1
11;8;1;18;1
11;8;1;11;1
12;8;2;4;1
12;8;1;12;1
12;8;1;4;2
12;8;2;4;1
12;8;1;5;2
12;8;1;5;1
12;8;1;33;1
12;8;1;5;1
12;8;1;126;1
12;8;1;11;1
12;8;2;11;1
12;8;1;4;2
13;8;3;11;1
13;8;1;124;1
13;8;1;5;1
13;8;1;4;1
13;8;1;33;1
13;8;1;4;1
13;8;1;4;1
13;8;1;5;1
13;8;1;4;1
13;8;2;4;2
13;8;1;252;2
14;8;1;5;1
14;8;2;4;1
14;8;1;5;1
14;8;1;6;1
14;8;1;5;1
14;8;2;4;1
14;8;1;5;1
15;8;2;5;1
15;8;1;11;1
15;8;1;8;1
15;8;1;126;1
15;8;1;4;1
15;8;1;126;1
15;8;1;18;1
15;8;2;4;2
16;8;1;4;1
16;8;1;5;2
16;8;2;5;1
16;8;1;4;1
16;8;1;4;1
16;8;1;5;1
16;8;1;4;1
16;8;2;4;1
16;8;1;4;1
16;8;1;5;1
17;8;2;4;1
17;8;1;4;1
17;8;1;33;1
17;8;1;5;1
17;8;1;9;1
17;8;1;4;1
17;8;1;5;1
17;8;1;4;2
17;8;2;4;1
17;8;1;4;1
17;8;1;18;1
18;8;1;11;1
18;8;1;8;1
18;8;1;4;1
18;8;1;4;1
18;8;1;4;1
18;8;2;5;1
18;8;1;4;1
18;8;1;4;1
18;8;1;4;1
18;8;2;4;1
19;8;1;12;1
19;8;1;5;1
19;8;1;11;1
19;8;1;4;1
19;8;1;11;1
19;8;1;4;1
19;8;1;11;1
19;8;1;127;1
19;8;1;11;1
19;8;1;4;1
19;8;1;4;1
19;8;1;252;1
20;8;2;5;1
20;8;1;5;1
20;8;1;4;1
20;8;1;5;1
20;8;1;4;1
20;8;1;5;1
20;8;1;126;1
20;8;1;4;1
20;8;1;4;1
20;8;1;186;1
20;8;2;4;1
20;8;1;12;1
21;8;1;8;2
21;8;1;5;1
21;8;1;11;1
21;8;1;5;1
22;8;1;11;1
22;8;1;4;1
22;8;2;4;1
22;8;1;10;2
22;8;1;4;1
23;8;1;4;1
23;8;1;18;1
23;8;1;4;1
23;8;1;4;1
24;8;2;4;1
24;8;2;4;1
24;8;2;4;2
24;8;1;127;1
24;8;1;4;1
24;8;1;5;1
24;8;1;18;1
24;8;1;4;1
24;8;2;4;1
24;8;1;12;1
24;8;1;126;1
24;8;1;126;1
25;8;2;4;1
25;8;1;252;1
25;8;2;4;3
25;8;1;5;1
25;8;1;126;1
25;8;1;11;1
25;8;2;18;1
25;8;1;33;1
25;8;1;5;1
25;8;1;4;1
26;8;1;5;1
26;8;2;4;2
26;8;1;4;1
26;8;1;5;1
26;8;1;4;1
26;8;1;12;1
26;8;1;11;1
26;8;1;113;1
27;8;2;4;1
27;8;1;5;1
27;8;1;5;1
27;8;1;4;1
27;8;1;5;1
27;8;2;4;1
27;8;1;12;1
27;8;2;124;1
27;8;2;4;1
27;8;1;4;2
27;8;1;5;1
27;8;1;4;1
27;8;1;4;1
28;8;1;113;1
28;8;1;4;1
28;8;1;5;1
28;8;1;5;1
28;8;1;4;1
28;8;1;4;1
29;8;1;4;2
29;8;1;4;1
29;8;1;5;1
29;8;1;88;1
29;8;1;18;1
29;8;1;4;1
30;8;1;126;2
30;8;1;5;1
30;8;1;4;1
30;8;1;11;1
30;8;1;5;1
30;8;1;6;1
31;8;1;10;1
31;8;1;4;1
31;8;2;5;1
31;8;1;4;1
31;8;1;4;2
1;9;1;6;1
1;9;2;4;1
1;9;1;4;1
1;9;2;4;1
1;9;2;4;1
1;9;1;5;1
1;9;1;5;1
1;9;1;4;1
1;9;1;4;1
1;9;1;5;1
1;9;1;11;2
1;9;3;11;1
1;9;1;11;1
2;9;1;126;1
2;9;2;4;1
2;9;1;33;1
2;9;1;4;1
2;9;1;4;3
2;9;1;4;1
2;9;1;4;1
2;9;1;4;1
2;9;1;4;1
2;9;1;5;1
2;9;1;5;1
2;9;1;4;1
3;9;1;4;1
3;9;2;4;1
3;9;1;11;1
3;9;1;127;2
3;9;1;12;1
3;9;1;4;1
3;9;2;4;1
3;9;1;252;1
3;9;1;5;1
3;9;1;113;1
3;9;1;4;1
3;9;1;4;1
3;9;1;4;1
3;9;1;5;1
4;9;1;4;1
4;9;1;4;1
4;9;1;5;1
4;9;1;33;1
4;9;1;4;1
4;9;1;5;1
4;9;1;5;1
4;9;1;113;1
4;9;1;113;1
5;9;1;6;2
6;9;3;11;1
6;9;1;10;1
6;9;1;5;1
6;9;1;124;1
6;9;1;5;1
6;9;1;12;1
6;9;1;4;1
7;9;1;124;1
7;9;1;4;1
7;9;3;11;1
7;9;1;126;1
7;9;1;4;1
7;9;1;33;1
7;9;1;4;2
7;9;2;4;1
7;9;1;4;1
7;9;1;5;1
8;9;1;4;1
8;9;2;11;1
8;9;1;11;1
8;9;1;4;1
8;9;2;5;1
8;9;2;11;1
8;9;2;4;1
8;9;2;4;1
8;9;1;4;1
8;9;1;126;1
8;9;1;5;1
8;9;3;113;1
9;9;1;11;1
9;9;2;4;1
9;9;2;11;1
9;9;3;11;1
9;9;2;4;1
9;9;1;5;1
9;9;1;5;1
9;9;1;5;1
10;9;1;10;1
10;9;1;5;1
10;9;1;126;1
10;9;1;11;1
10;9;1;5;1
11;9;1;5;1
11;9;1;4;1
11;9;1;4;1
11;9;1;4;1
11;9;1;4;1
11;9;1;4;1
11;9;1;4;1
11;9;1;11;1
11;9;1;127;1
11;9;1;113;1
12;9;2;11;1
12;9;1;126;1
12;9;1;4;1
12;9;2;4;1
13;9;1;18;1
13;9;2;5;1
13;9;1;18;1
13;9;1;5;1
13;9;1;252;2
13;9;1;124;1
13;9;1;18;1
13;9;1;9;3
13;9;1;113;1
13;9;1;126;3
13;9;1;11;1
13;9;1;12;1
13;9;3;11;3
14;9;1;108;2
14;9;1;18;1
14;9;1;4;1
14;9;1;33;1
14;9;1;4;1
14;9;1;4;1
14;9;2;4;1
15;9;1;4;1
15;9;1;126;1
15;9;1;18;1
15;9;2;4;1
15;9;2;11;1
15;9;1;4;1
15;9;1;5;1
15;9;2;5;1
15;9;1;4;1
15;9;1;4;1
16;9;1;127;1
16;9;2;4;1
16;9;1;12;1
16;9;1;12;1
16;9;1;186;1
16;9;2;4;1
16;9;1;5;1
16;9;1;5;1
16;9;1;5;1
16;9;1;4;1
16;9;1;113;1
16;9;1;5;1
17;9;2;4;1
17;9;1;5;1
17;9;1;4;1
17;9;1;186;1
17;9;2;4;1
17;9;1;5;1
17;9;1;113;1
17;9;2;4;1
17;9;1;4;1
17;9;1;11;1
17;9;1;4;1
17;9;1;5;2
17;9;1;127;2
17;9;2;113;1
18;9;2;5;1
18;9;1;11;1
18;9;1;18;1
18;9;1;5;1
18;9;1;12;1
18;9;1;12;1
18;9;1;18;1
19;9;2;4;1
19;9;1;5;1
19;9;2;4;1
19;9;1;4;1
19;9;2;4;1
20;9;2;4;1
20;9;1;4;1
20;9;1;4;1
20;9;1;5;1
20;9;1;4;1
20;9;1;33;1
20;9;1;124;1
20;9;1;4;1
20;9;1;5;1
20;9;2;4;1
20;9;1;5;1
20;9;1;11;1
21;9;1;113;1
21;9;1;4;1
21;9;1;113;1
21;9;2;4;1
21;9;1;5;1
21;9;1;5;1
21;9;1;113;1
21;9;2;4;1
21;9;1;4;1
21;9;1;33;1
21;9;1;124;1
21;9;1;5;1
22;9;1;252;1
22;9;2;4;1
22;9;1;5;1
22;9;1;11;1
22;9;1;5;1
22;9;2;4;1
22;9;1;12;1
22;9;1;18;1
22;9;1;4;1
22;9;1;126;1
22;9;1;33;1
22;9;2;113;1
22;9;1;11;1
22;9;1;127;1
22;9;2;10;1
23;9;1;113;1
23;9;2;4;2
23;9;1;12;1
23;9;2;4;1
23;9;1;4;1
23;9;1;4;1
23;9;2;5;1
23;9;1;4;1
23;9;1;5;1
23;9;1;33;1
23;9;1;5;1
23;9;1;124;1
23;9;1;4;1
23;9;2;5;1
23;9;1;4;1
23;9;2;124;1
23;9;1;6;1
23;9;1;113;1
23;9;1;5;1
23;9;1;12;1
24;9;1;10;1
24;9;1;4;1
24;9;2;5;1
24;9;2;4;1
24;9;1;5;1
24;9;1;4;1
24;9;1;12;1
24;9;1;5;1
24;9;1;5;1
24;9;1;5;1
24;9;2;5;1
24;9;1;113;1
24;9;1;4;1
24;9;1;5;1
24;9;1;11;1
24;9;1;126;1
24;9;1;5;1
24;9;1;4;1
24;9;1;5;1
24;9;2;4;1
25;9;1;5;1
25;9;1;252;2
25;9;1;5;1
25;9;2;5;1
25;9;1;5;1
25;9;1;5;1
25;9;1;12;1
25;9;1;5;1
25;9;1;5;1
25;9;1;11;1
25;9;1;126;1
25;9;1;33;1
25;9;1;33;1
26;9;1;4;3
26;9;1;12;1
26;9;2;5;1
26;9;1;33;1
26;9;1;11;1
26;9;1;5;1
26;9;1;4;3
26;9;1;12;1
26;9;2;5;1
26;9;1;33;1
26;9;1;11;1
26;9;1;5;1
26;9;1;127;1
26;9;1;4;1
27;9;1;4;1
27;9;1;4;1
27;9;1;33;1
27;9;1;11;1
27;9;2;11;2
27;9;1;11;1
27;9;1;5;1
27;9;1;18;1
27;9;3;11;2
27;9;2;11;1
27;9;1;8;1
28;9;2;4;1
28;9;1;33;1
28;9;1;124;1
28;9;1;5;1
28;9;1;5;1
28;9;1;4;1
28;9;1;5;1
28;9;1;12;1
28;9;1;4;1
29;9;2;127;2
29;9;1;18;1
29;9;2;5;1
29;9;1;5;1
29;9;2;4;1
29;9;1;4;1
29;9;4;11;1
29;9;1;4;1
29;9;1;11;1
29;9;1;5;1
29;9;1;113;1
29;9;1;124;1
30;9;3;33;1
30;9;1;9;1
30;9;1;5;1
30;9;1;5;1
30;9;1;127;1
1;10;1;4;1
1;10;1;113;1
1;10;1;6;1
1;10;1;4;2
1;10;1;4;1
1;10;1;5;1
1;10;2;5;1
1;10;1;5;1
1;10;1;4;1
1;10;1;5;2
1;10;1;5;1
1;10;1;5;1
1;10;1;4;1
1;10;1;5;1
1;10;1;5;1
1;10;2;5;1
1;10;1;4;1
1;10;2;126;1
1;10;1;5;1
1;10;1;126;1
1;10;1;126;1
1;10;1;11;1
1;10;2;4;1
1;10;1;4;1
1;10;1;4;3
1;10;2;4;1
1;10;1;33;1
1;10;1;4;1
2;10;1;113;1
2;10;1;18;1
2;10;1;5;1
2;10;1;5;1
2;10;1;124;1
2;10;1;11;1
2;10;1;4;1
2;10;1;124;1
2;10;1;5;1
3;10;1;11;1
4;10;2;5;1
4;10;2;4;1
4;10;1;5;1
4;10;1;4;1
4;10;1;11;1
4;10;2;4;1
4;10;1;5;1
4;10;3;4;1
4;10;2;4;1
4;10;1;4;1
4;10;1;5;1
5;10;1;5;1
5;10;2;4;1
5;10;1;4;1
5;10;2;4;1
5;10;1;5;1
5;10;2;4;1
5;10;1;11;1
5;10;1;5;1
5;10;1;126;1
5;10;2;127;1
6;10;2;127;1
6;10;1;5;1
6;10;1;5;1
6;10;1;11;1
6;10;2;4;1
6;10;2;5;1
6;10;2;5;1
6;10;2;11;1
6;10;1;113;1
6;10;1;4;1
7;10;1;4;1
7;10;1;5;1
7;10;1;5;1
7;10;1;5;1
7;10;1;186;1
7;10;2;5;1
8;10;1;186;1
8;10;1;4;1
8;10;2;5;1
8;10;2;5;1
8;10;1;5;1
8;10;1;5;1
8;10;1;4;1
8;10;3;11;1
8;10;1;4;1
8;10;1;126;1
8;10;1;5;1
8;10;1;4;1
8;10;1;12;1
8;10;2;4;1
8;10;2;4;1
8;10;2;5;1
8;10;1;5;1
8;10;2;4;1
9;10;2;18;2
9;10;1;5;1
9;10;1;127;1
9;10;1;4;1
9;10;1;5;1
9;10;1;4;1
9;10;1;18;1
9;10;1;186;1
10;10;1;33;1
10;10;1;5;1
11;10;1;4;1
11;10;1;5;1
11;10;1;4;1
11;10;2;4;1
11;10;1;33;1
12;10;1;4;1
12;10;1;33;1
12;10;1;113;1
12;10;1;12;1
12;10;1;18;1
12;10;1;5;1
12;10;1;4;1
13;10;1;5;1
13;10;1;126;1
13;10;1;5;1
13;10;1;4;1
13;10;1;5;1
13;10;1;5;1
13;10;1;113;1
13;10;3;18;1
14;10;1;4;1
14;10;1;4;1
14;10;1;33;1
14;10;2;5;1
14;10;2;4;2
14;10;2;11;1
14;10;1;18;1
14;10;2;4;1
14;10;1;12;1
14;10;1;18;1
14;10;1;33;1
14;10;2;4;1
14;10;1;4;1
14;10;1;4;1
15;10;1;5;1
15;10;1;124;1
15;10;2;11;1
15;10;1;113;1
15;10;1;252;1
15;10;1;113;1
15;10;1;33;1
15;10;1;4;1
16;10;1;126;2
16;10;1;252;1
16;10;1;5;1
16;10;2;4;1
16;10;1;5;1
16;10;1;4;1
16;10;1;124;1
17;10;1;124;1
17;10;2;5;1
17;10;1;5;1
17;10;1;5;1
17;10;1;5;1
17;10;1;11;3
17;10;1;11;1
17;10;1;6;1
18;10;1;18;1
18;10;1;4;1
18;10;1;4;1
18;10;2;11;1
18;10;1;5;1
18;10;1;4;1
18;10;1;5;1
18;10;1;4;1
18;10;1;5;1
18;10;2;11;2
19;10;1;5;1
19;10;2;4;1
19;10;2;4;2
19;10;1;4;1
19;10;2;4;1
19;10;1;5;1
19;10;1;4;1
19;10;1;4;1
20;10;1;4;2
20;10;1;10;1
20;10;2;11;1
20;10;1;127;1
20;10;2;11;1
20;10;1;4;1
20;10;1;127;1
20;10;1;4;2
20;10;1;33;1
20;10;1;5;1
20;10;2;4;1
21;10;1;4;1
21;10;1;11;1
21;10;4;11;2
21;10;1;4;1
21;10;1;4;1
21;10;2;4;1
21;10;1;124;1
21;10;1;5;3
21;10;2;4;1
22;10;2;5;1
22;10;1;4;1
22;10;3;11;1
22;10;1;5;1
22;10;1;5;1
22;10;2;5;1
22;10;1;8;1
22;10;1;12;1
23;10;1;113;1
23;10;1;5;1
