id_acidente_tip; dia; mes; total; id_risco
93;16;5;1;1
24;16;5;1;3
29;16;5;1;1
13;16;5;1;1
18;16;5;1;1
29;17;5;1;1
13;17;5;1;1
13;18;5;1;1
13;18;5;1;1
13;18;5;2;1
52;18;5;1;1
13;18;5;2;1
29;19;5;1;1
13;19;5;2;1
13;19;5;2;1
29;20;5;1;1
29;20;5;1;1
24;20;5;1;1
24;20;5;1;1
29;20;5;1;2
11;21;5;2;1
13;21;5;1;1
29;21;5;1;1
13;21;5;2;1
24;22;5;1;2
29;22;5;1;1
13;22;5;2;1
13;22;5;2;1
21;22;5;1;1
13;23;5;1;1
13;23;5;1;1
29;23;5;1;1
30;23;5;1;1
30;24;5;1;3
13;24;5;1;1
24;24;5;1;1
11;24;5;2;1
21;25;5;1;1
13;25;5;1;1
24;25;5;2;1
24;25;5;1;1
13;25;5;2;1
13;25;5;2;1
29;26;5;1;1
24;26;5;1;3
29;26;5;1;1
18;26;5;1;1
13;27;5;1;1
29;27;5;1;1
18;27;5;1;1
24;28;5;1;1
13;28;5;1;1
13;28;5;1;1
21;28;5;1;1
24;28;5;1;1
24;29;5;2;1
13;29;5;1;1
13;29;5;1;1
11;29;5;1;1
13;29;5;2;1
24;29;5;1;1
37;30;5;1;3
13;30;5;2;1
29;30;5;1;1
21;30;5;1;1
18;30;5;1;1
6;30;5;1;1
13;31;5;1;1
30;1;6;1;1
11;1;6;4;1
13;1;6;1;1
29;1;6;1;1
11;1;6;3;1
21;2;6;1;1
30;2;6;1;1
18;2;6;1;1
24;2;6;2;1
13;3;6;2;1
24;3;6;2;1
13;3;6;1;1
11;3;6;1;1
13;3;6;2;1
24;4;6;3;1
13;4;6;2;1
30;5;6;1;3
29;5;6;1;1
24;5;6;1;1
13;5;6;1;1
18;5;6;1;1
24;5;6;1;1
18;5;6;1;1
24;5;6;1;1
11;5;6;3;1
30;6;6;2;1
13;6;6;1;1
13;6;6;2;1
18;6;6;1;2
18;7;6;1;1
13;7;6;1;1
18;7;6;1;3
13;8;6;1;1
13;8;6;1;1
13;8;6;1;1
18;8;6;1;1
13;8;6;1;1
24;8;6;1;1
19;8;6;2;3
13;9;6;1;1
11;9;6;1;1
24;9;6;1;1
24;9;6;1;1
30;10;6;1;1
24;10;6;1;1
24;10;6;1;1
13;10;6;2;1
13;10;6;2;2
13;10;6;1;1
13;10;6;1;1
11;11;6;2;1
19;11;6;4;2
13;11;6;2;1
29;11;6;1;1
18;11;6;1;1
24;11;6;1;1
29;11;6;1;1
11;12;6;1;1
13;12;6;1;1
24;12;6;2;1
11;12;6;2;1
13;13;6;1;1
24;13;6;1;1
18;13;6;1;1
30;13;6;1;1
13;13;6;1;2
95;13;6;2;1
29;14;6;1;1
21;14;6;1;1
24;14;6;1;2
13;14;6;2;1
13;14;6;1;1
11;14;6;3;1
24;16;6;3;3
24;16;6;1;1
13;16;6;1;1
24;16;6;2;1
18;16;6;1;1
18;16;6;1;2
29;17;6;1;1
24;17;6;2;1
24;17;6;1;1
11;17;6;1;1
30;17;6;1;1
13;17;6;2;1
29;17;6;1;3
13;17;6;2;1
18;18;6;1;1
29;18;6;1;1
24;18;6;1;1
24;19;6;1;1
24;19;6;2;1
24;19;6;1;2
18;19;6;1;1
24;19;6;1;1
11;20;6;1;1
95;20;6;1;1
18;20;6;1;1
33;21;6;1;1
13;21;6;1;1
13;21;6;1;1
24;22;6;1;1
24;22;6;1;1
13;22;6;2;1
29;22;6;1;1
13;22;6;1;1
27;22;6;1;1
43;23;6;1;1
13;23;6;1;1
13;23;6;1;1
18;23;6;1;2
30;24;6;1;1
18;24;6;1;1
19;24;6;1;3
29;24;6;1;1
13;25;6;2;1
13;25;6;1;1
24;25;6;1;1
29;25;6;1;1
24;25;6;1;1
13;25;6;1;1
19;25;6;1;2
29;25;6;1;1
29;25;6;1;1
19;26;6;1;2
13;26;6;2;1
13;26;6;1;1
13;26;6;1;1
13;26;6;2;1
24;26;6;1;1
24;26;6;1;1
29;26;6;1;1
11;27;6;2;1
18;27;6;1;1
29;27;6;1;1
30;27;6;1;1
24;27;6;1;1
11;27;6;3;2
13;27;6;1;1
24;28;6;1;1
24;28;6;1;3
24;28;6;1;1
13;29;6;2;1
13;29;6;1;1
24;29;6;1;1
13;29;6;2;1
24;30;6;2;1
18;30;6;1;2
24;30;6;5;3
13;30;6;2;1
18;30;6;1;1
13;1;7;1;1
18;1;7;1;1
29;3;7;1;1
30;3;7;1;1
24;3;7;1;1
24;3;7;1;1
94;3;7;1;3
11;4;7;1;1
13;4;7;1;1
24;4;7;1;1
13;4;7;1;1
13;4;7;2;3
11;4;7;2;1
24;5;7;1;1
11;5;7;3;2
18;5;7;1;2
19;5;7;1;1
29;5;7;1;1
24;5;7;2;2
13;5;7;1;1
24;5;7;1;1
29;5;7;1;1
24;5;7;2;1
11;5;7;1;1
24;5;7;1;1
13;5;7;2;2
13;6;7;2;1
24;6;7;2;1
13;6;7;1;1
24;6;7;3;1
30;6;7;1;1
29;6;7;1;1
24;6;7;1;1
18;7;7;1;1
19;7;7;1;2
13;7;7;1;1
13;7;7;1;1
13;7;7;2;1
95;8;7;1;2
29;8;7;1;1
95;8;7;1;1
94;8;7;1;3
13;8;7;2;1
24;9;7;2;1
30;9;7;1;2
13;9;7;1;1
18;9;7;1;1
18;9;7;1;2
52;9;7;1;1
29;9;7;1;1
18;10;7;1;1
95;10;7;1;2
13;10;7;2;2
29;10;7;1;1
18;10;7;1;1
30;11;7;1;2
18;11;7;1;1
18;11;7;1;1
24;12;7;1;2
29;12;7;1;2
29;12;7;1;1
29;12;7;1;1
24;12;7;1;1
13;12;7;1;2
24;12;7;1;1
29;12;7;1;1
11;13;7;1;1
13;13;7;2;1
29;13;7;1;1
18;13;7;1;1
29;13;7;1;1
29;13;7;1;1
24;13;7;1;1
29;13;7;1;2
19;14;7;2;1
13;14;7;1;2
29;14;7;1;1
29;14;7;1;1
24;14;7;1;1
13;14;7;2;1
13;15;7;1;1
48;15;7;1;1
29;17;7;1;1
24;17;7;1;1
24;17;7;1;1
24;18;7;1;1
13;18;7;1;1
24;18;7;1;1
13;19;7;2;1
35;19;7;1;3
24;19;7;1;1
24;19;7;2;1
95;19;7;3;1
24;19;7;1;1
24;19;7;1;1
29;20;7;1;1
13;20;7;1;1
29;20;7;1;1
13;20;7;2;1
13;20;7;2;1
24;21;7;1;3
13;21;7;2;1
24;21;7;1;1
29;22;7;1;1
24;22;7;1;1
11;22;7;3;1
24;22;7;1;1
13;23;7;2;1
13;23;7;1;1
11;23;7;1;1
24;24;7;1;1
29;25;7;1;1
24;25;7;1;2
24;25;7;1;1
18;25;7;1;1
29;25;7;1;1
95;25;7;3;1
33;25;7;1;1
29;26;7;1;1
18;26;7;1;1
29;26;7;1;1
19;26;7;2;2
29;26;7;1;1
19;26;7;2;1
13;26;7;2;1
21;27;7;1;1
29;28;7;1;1
29;28;7;1;1
13;29;7;2;2
29;29;7;1;1
13;30;7;1;1
24;31;7;1;1
13;31;7;2;1
13;31;7;1;2
24;31;7;1;1
24;31;7;1;1
13;1;8;2;1
13;1;8;2;1
24;1;8;1;1
29;1;8;1;1
24;1;8;1;1
30;1;8;1;2
13;2;8;1;1
24;2;8;1;1
24;2;8;1;1
13;2;8;2;1
6;2;8;1;1
18;2;8;1;1
13;3;8;2;1
29;3;8;1;1
24;3;8;1;1
13;4;8;1;1
13;5;8;1;1
13;5;8;1;2
11;5;8;2;1
13;5;8;1;1
30;6;8;2;1
11;6;8;2;1
13;6;8;1;1
11;6;8;4;1
29;6;8;1;1
13;7;8;1;1
30;7;8;1;1
13;7;8;2;1
13;8;8;2;3
30;9;8;1;1
11;9;8;1;1
11;9;8;1;1
13;9;8;1;1
24;9;8;1;1
13;9;8;2;1
13;9;8;2;1
24;10;8;1;1
13;10;8;1;1
13;10;8;2;1
47;10;8;2;1
24;10;8;1;1
95;10;8;1;2
30;10;8;1;1
24;10;8;1;1
24;10;8;1;1
95;12;8;1;1
18;12;8;1;1
18;12;8;1;1
24;12;8;1;1
29;13;8;1;1
11;13;8;1;2
29;13;8;1;1
29;13;8;1;3
29;14;8;1;1
30;14;8;2;1
52;14;8;1;1
24;14;8;1;1
13;14;8;2;1
24;14;8;1;1
29;15;8;1;1
19;15;8;1;3
29;15;8;1;1
30;15;8;1;1
13;15;8;2;1
24;16;8;1;1
95;16;8;3;1
21;16;8;1;1
24;17;8;1;1
13;17;8;2;1
29;17;8;1;2
13;18;8;2;1
13;18;8;2;1
13;18;8;1;2
13;18;8;1;1
24;19;8;1;1
30;19;8;1;1
13;20;8;1;1
30;20;8;1;1
30;20;8;2;1
11;20;8;1;1
13;20;8;1;1
13;20;8;1;1
24;20;8;1;1
13;20;8;1;1
29;20;8;1;1
13;20;8;1;2
19;21;8;2;2
13;22;8;1;1
24;22;8;1;1
24;22;8;3;1
18;22;8;1;1
11;23;8;3;1
29;23;8;1;1
30;23;8;2;1
24;23;8;1;1
24;23;8;1;1
21;23;8;2;1
11;24;8;2;1
13;24;8;1;1
30;24;8;1;1
13;24;8;1;1
13;24;8;1;1
11;24;8;2;1
11;24;8;3;1
11;24;8;2;1
19;25;8;2;2
24;26;8;1;1
24;26;8;1;1
13;26;8;1;1
30;27;8;1;1
13;27;8;3;1
13;27;8;1;1
29;27;8;1;1
13;28;8;1;1
11;28;8;3;1
11;28;8;2;1
24;28;8;1;1
11;28;8;3;2
24;28;8;1;1
13;28;8;1;1
27;29;8;1;3
13;29;8;1;1
18;29;8;1;1
29;29;8;1;1
24;30;8;1;1
24;30;8;2;1
29;30;8;1;1
24;30;8;1;1
19;30;8;1;2
29;30;8;1;1
19;31;8;1;1
13;31;8;1;1
24;31;8;1;1
11;31;8;1;1
13;31;8;2;1
13;31;8;2;1
24;1;9;1;2
11;2;9;2;1
13;2;9;2;2
13;2;9;1;1
29;3;9;1;1
29;4;9;1;2
13;4;9;2;1
13;4;9;1;1
13;4;9;1;1
21;4;9;1;1
24;5;9;1;1
24;5;9;1;2
13;5;9;2;1
24;5;9;1;1
24;6;9;1;1
13;6;9;1;1
52;6;9;2;1
19;7;9;1;3
29;7;9;1;1
18;7;9;1;1
13;7;9;2;1
24;7;9;2;1
24;7;9;1;1
24;8;9;1;2
18;8;9;1;3
29;8;9;1;1
19;8;9;1;2
11;8;9;3;1
13;8;9;2;1
24;9;9;1;1
24;9;9;2;1
24;9;9;1;1
21;9;9;1;1
11;9;9;1;1
19;9;9;1;3
24;10;9;2;1
13;10;9;2;1
29;10;9;1;1
29;10;9;1;1
29;10;9;1;1
13;10;9;1;1
30;10;9;2;1
11;11;9;2;1
11;11;9;3;1
24;11;9;2;1
24;11;9;1;1
24;11;9;1;1
13;11;9;2;1
29;11;9;1;1
13;12;9;1;1
11;12;9;2;1
24;12;9;1;1
24;12;9;1;1
24;12;9;1;1
24;13;9;1;1
24;13;9;1;1
29;13;9;1;1
29;13;9;1;1
13;13;9;1;1
11;13;9;3;1
24;13;9;1;1
13;13;9;1;1
19;13;9;1;3
18;13;9;1;1
95;14;9;1;1
13;14;9;2;1
29;14;9;1;1
18;14;9;1;1
13;14;9;2;1
13;14;9;2;1
13;15;9;2;1
13;16;9;1;1
13;16;9;2;1
29;16;9;1;1
29;16;9;1;1
18;16;9;1;1
24;16;9;2;1
24;17;9;1;1
13;17;9;1;1
13;17;9;2;1
30;18;9;1;2
47;18;9;1;1
11;18;9;1;1
13;18;9;2;1
24;18;9;1;1
30;18;9;1;2
29;18;9;1;1
18;19;9;1;2
30;19;9;1;1
24;19;9;1;1
13;19;9;1;1
13;19;9;1;1
24;19;9;2;1
30;19;9;1;1
29;20;9;1;1
13;20;9;1;2
24;20;9;2;1
24;20;9;1;1
24;20;9;1;1
13;20;9;1;1
19;20;9;1;1
24;20;9;1;1
94;21;9;1;1
29;21;9;1;2
29;21;9;1;1
27;21;9;1;1
13;22;9;1;1
27;22;9;1;2
13;22;9;3;1
21;22;9;1;1
24;22;9;2;1
24;23;9;1;2
24;23;9;2;1
11;24;9;1;1
11;24;9;1;1
18;24;9;1;1
19;25;9;1;1
24;25;9;1;1
18;25;9;1;1
24;25;9;1;1
11;25;9;2;1
24;25;9;1;1
13;25;9;1;1
13;26;9;1;1
13;27;9;2;1
24;27;9;1;1
18;27;9;1;3
19;27;9;1;2
11;28;9;1;1
13;28;9;1;1
19;28;9;1;3
18;29;9;1;1
18;29;9;1;1
29;29;9;1;1
13;29;9;1;1
13;30;9;2;1
13;30;9;2;1
29;30;9;1;2
19;30;9;1;2
25;30;9;1;1
24;30;9;3;1
11;30;9;3;1
13;1;10;2;1
13;1;10;1;1
13;1;10;1;1
6;1;10;1;1
13;2;10;2;3
13;2;10;1;1
24;2;10;1;1
19;3;10;1;1
18;3;10;1;1
24;3;10;1;1
18;4;10;1;1
24;4;10;1;1
30;4;10;1;1
13;5;10;1;1
24;5;10;2;1
24;5;10;1;1
13;5;10;1;2
13;5;10;2;1
24;6;10;2;1
24;6;10;2;1
43;7;10;1;2
18;7;10;1;1
19;7;10;1;3
13;8;10;1;1
24;8;10;1;1
29;8;10;1;1
13;8;10;2;1
11;9;10;2;1
29;9;10;1;1
13;9;10;1;1
13;9;10;1;1
24;9;10;1;1
49;10;10;1;1
24;10;10;1;1
13;10;10;1;1
24;10;10;2;1
11;10;10;1;1
29;10;10;1;1
95;11;10;1;1
29;11;10;1;1
11;11;10;1;1
11;11;10;1;1
18;11;10;1;1
24;11;10;1;1
30;12;10;1;2
11;12;10;3;1
95;13;10;3;1
13;13;10;2;1
30;14;10;1;2
29;14;10;1;1
29;14;10;1;1
18;14;10;1;1
19;15;10;2;1
13;15;10;1;1
13;16;10;2;1
24;16;10;1;1
13;16;10;2;1
24;16;10;1;1
13;17;10;1;1
24;17;10;1;1
48;17;10;1;1
11;17;10;3;1
24;18;10;2;1
24;18;10;1;1
13;18;10;1;2
24;18;10;1;1
13;18;10;3;1
13;18;10;2;1
24;18;10;1;1
13;19;10;1;1
13;19;10;2;1
30;19;10;1;1
11;19;10;2;1
13;19;10;2;1
13;20;10;2;1
13;20;10;2;1
24;20;10;2;1
13;20;10;2;1
24;21;10;2;1
21;21;10;1;1
13;22;10;1;1
37;22;10;1;2
29;22;10;1;1
11;22;10;2;1
18;22;10;1;3
24;23;10;1;1
18;23;10;1;1
13;23;10;3;1
24;23;10;3;2
11;23;10;3;1
13;23;10;1;1
13;24;10;1;2
18;24;10;1;1
24;24;10;1;1
29;24;10;1;1
30;24;10;1;1
13;24;10;2;1
30;25;10;1;1
95;25;10;1;1
48;25;10;1;1
29;25;10;1;1
29;25;10;1;1
29;25;10;1;1
24;25;10;1;1
13;26;10;1;1
24;26;10;1;1
24;26;10;2;3
93;26;10;1;1
13;26;10;2;1
11;27;10;2;2
13;27;10;2;1
33;28;10;1;1
13;29;10;1;1
21;29;10;1;1
24;29;10;1;1
18;29;10;1;1
30;30;10;2;1
24;30;10;1;1
29;30;10;1;2
30;31;10;1;1
11;31;10;2;1
24;31;10;2;1
24;31;10;1;1
11;31;10;2;1
29;31;10;1;1
29;31;10;1;1
30;1;11;1;2
13;1;11;2;1
21;2;11;1;1
13;2;11;1;1
24;2;11;2;1
21;2;11;1;1
29;2;11;1;1
13;3;11;2;1
13;4;11;1;1
29;4;11;1;1
13;4;11;1;1
13;5;11;1;3
24;5;11;2;1
24;5;11;1;1
13;6;11;1;1
13;6;11;2;1
25;6;11;1;1
24;6;11;1;1
13;7;11;2;1
24;7;11;1;1
13;7;11;1;1
29;7;11;1;1
19;7;11;1;3
13;7;11;2;1
13;8;11;1;1
95;8;11;1;1
18;8;11;1;1
24;8;11;1;1
13;8;11;2;1
24;8;11;1;1
11;9;11;2;2
18;9;11;1;1
18;9;11;1;1
18;9;11;1;2
13;9;11;2;1
13;9;11;2;1
13;9;11;1;1
24;9;11;1;1
24;10;11;1;3
29;10;11;1;1
44;10;11;1;2
19;11;11;2;1
18;12;11;1;2
18;12;11;1;1
13;13;11;1;1
24;13;11;2;1
24;13;11;2;1
29;13;11;1;1
94;13;11;1;3
11;14;11;4;1
13;14;11;1;1
13;14;11;1;1
24;14;11;1;1
18;14;11;1;1
24;14;11;2;3
13;15;11;2;1
13;15;11;1;1
13;15;11;1;2
21;15;11;1;1
13;16;11;1;1
13;16;11;2;1
13;16;11;1;3
21;16;11;1;1
13;16;11;2;1
18;16;11;1;1
24;16;11;1;1
30;17;11;1;2
13;18;11;1;1
11;18;11;1;1
18;18;11;1;1
19;18;11;1;1
21;18;11;1;1
13;19;11;1;1
13;19;11;2;1
13;19;11;2;1
24;19;11;2;2
18;20;11;1;1
21;20;11;1;1
18;20;11;1;1
29;21;11;1;1
24;21;11;1;1
13;21;11;2;1
24;21;11;1;1
24;22;11;1;1
29;22;11;1;1
24;22;11;1;1
19;22;11;2;3
94;22;11;1;2
13;22;11;1;1
24;22;11;1;3
13;22;11;2;1
24;22;11;2;1
11;23;11;1;1
29;23;11;1;1
29;23;11;1;1
13;23;11;2;1
30;23;11;1;1
24;23;11;2;2
29;23;11;1;1
19;24;11;1;3
29;24;11;1;1
18;24;11;1;2
11;25;11;2;1
18;25;11;1;2
18;25;11;1;1
13;26;11;1;1
13;27;11;1;1
13;27;11;2;1
11;27;11;3;2
13;27;11;1;1
24;27;11;1;1
29;27;11;1;1
29;27;11;1;1
29;27;11;1;1
19;28;11;1;1
13;28;11;1;1
11;28;11;2;1
18;28;11;1;1
13;28;11;2;1
24;28;11;2;1
13;28;11;1;1
19;29;11;3;3
29;29;11;1;1
18;30;11;1;1
13;30;11;1;1
24;30;11;1;1
29;30;11;1;1
13;1;12;1;1
13;1;12;1;3
13;2;12;2;1
11;2;12;1;1
11;2;12;1;1
18;2;12;1;2
13;2;12;1;3
24;3;12;1;1
13;3;12;1;1
11;3;12;1;1
24;3;12;1;1
24;3;12;1;1
13;3;12;1;1
18;4;12;1;2
11;4;12;4;1
11;4;12;3;1
18;4;12;1;3
13;4;12;2;1
24;4;12;1;1
19;5;12;1;1
13;5;12;1;1
24;5;12;1;1
11;5;12;2;1
29;5;12;1;1
21;6;12;1;1
29;6;12;1;1
13;6;12;1;1
13;6;12;1;1
24;6;12;1;1
13;6;12;1;1
24;6;12;1;1
29;6;12;1;1
29;6;12;1;1
30;7;12;1;1
19;7;12;1;2
13;7;12;2;1
29;7;12;1;1
29;7;12;1;1
13;7;12;1;1
13;7;12;1;1
24;8;12;1;2
19;8;12;1;3
95;8;12;2;1
19;9;12;1;3
43;9;12;1;3
11;9;12;1;1
18;9;12;1;1
13;9;12;2;1
29;9;12;1;1
24;9;12;5;1
94;9;12;1;1
18;10;12;1;1
24;10;12;1;3
13;10;12;1;2
24;10;12;1;1
24;11;12;1;1
13;11;12;1;1
13;11;12;2;1
24;11;12;1;1
30;13;12;1;1
24;13;12;1;1
13;13;12;1;1
18;13;12;1;1
24;13;12;3;2
24;13;12;2;2
13;13;12;1;1
24;13;12;2;1
24;13;12;1;1
18;14;12;1;2
13;14;12;1;1
29;14;12;1;1
18;14;12;1;1
95;14;12;3;1
19;15;12;1;2
24;15;12;1;1
21;15;12;1;1
19;15;12;1;2
13;15;12;1;1
13;15;12;1;1
19;15;12;1;3
13;15;12;1;1
13;16;12;2;1
29;16;12;1;1
18;16;12;1;1
13;16;12;1;1
24;16;12;2;1
21;16;12;1;1
11;17;12;3;1
11;17;12;1;1
13;17;12;2;1
29;17;12;1;1
30;17;12;2;1
19;17;12;1;3
13;18;12;1;1
11;18;12;1;2
13;18;12;2;1
21;18;12;1;2
13;18;12;1;1
24;18;12;2;1
30;18;12;1;2
11;18;12;1;1
13;18;12;2;1
24;18;12;1;1
29;19;12;1;1
11;19;12;1;1
24;19;12;2;1
24;19;12;2;3
18;19;12;1;1
18;19;12;1;1
29;19;12;1;1
13;20;12;1;1
18;20;12;1;1
24;20;12;1;1
13;20;12;1;1
13;20;12;1;1
13;20;12;1;1
29;20;12;1;1
13;20;12;1;1
24;20;12;1;2
24;20;12;1;1
29;20;12;1;1
24;21;12;2;2
13;21;12;1;1
95;21;12;2;2
30;21;12;1;1
24;21;12;2;1
19;21;12;1;2
19;21;12;1;3
11;21;12;2;1
13;22;12;1;2
13;22;12;2;1
30;22;12;1;1
11;22;12;1;1
24;23;12;1;1
24;23;12;1;2
95;23;12;1;1
24;24;12;1;1
29;24;12;1;1
24;24;12;1;1
13;24;12;1;1
29;25;12;1;1
29;25;12;1;1
29;25;12;1;1
13;25;12;1;3
11;26;12;1;1
13;27;12;1;2
19;28;12;1;2
95;28;12;1;1
19;28;12;1;2
13;28;12;1;1
21;30;12;1;1
24;30;12;1;1
25;30;12;1;1
24;30;12;2;1
18;30;12;1;1
24;31;12;1;1
29;1;1;1;1
24;2;1;1;2
24;4;1;2;1
11;4;1;1;1
11;5;1;3;1
19;5;1;1;3
13;5;1;1;1
13;5;1;2;1
47;5;1;2;1
11;6;1;2;1
21;6;1;1;1
24;6;1;1;1
18;7;1;1;1
11;7;1;2;1
24;7;1;1;1
24;8;1;1;1
19;8;1;2;3
29;8;1;1;1
11;9;1;2;2
24;9;1;1;1
24;9;1;1;1
13;10;1;2;1
13;10;1;2;1
19;10;1;1;2
18;10;1;1;1
13;10;1;2;1
30;10;1;1;1
29;10;1;1;1
11;11;1;5;2
24;11;1;1;1
13;11;1;1;1
13;12;1;2;1
13;12;1;1;2
13;13;1;1;2
11;13;1;2;1
29;13;1;1;1
29;13;1;1;1
18;13;1;1;2
13;14;1;1;1
13;14;1;2;1
18;14;1;1;1
24;15;1;1;1
13;15;1;1;1
19;15;1;1;3
13;15;1;1;1
13;15;1;2;1
13;16;1;2;1
24;16;1;1;1
24;17;1;1;1
13;17;1;1;1
13;17;1;1;1
13;17;1;1;1
24;17;1;1;1
18;17;1;1;1
19;17;1;1;2
24;18;1;2;1
11;18;1;2;2
13;18;1;1;1
18;18;1;1;1
18;19;1;1;1
13;20;1;1;1
13;20;1;2;1
24;20;1;1;1
24;20;1;3;1
18;20;1;1;1
24;21;1;1;1
13;21;1;1;1
24;21;1;1;2
13;21;1;1;2
24;21;1;1;1
13;21;1;1;1
24;21;1;1;1
30;21;1;1;1
29;22;1;1;1
19;22;1;1;1
13;22;1;1;1
18;22;1;1;1
11;23;1;1;1
13;23;1;2;1
18;23;1;1;2
13;23;1;1;1
24;24;1;1;1
13;24;1;2;1
13;24;1;2;1
94;24;1;1;3
13;24;1;2;1
13;24;1;2;1
13;25;1;1;1
18;25;1;1;3
24;26;1;1;1
30;26;1;2;1
24;26;1;1;1
24;27;1;1;1
24;27;1;1;2
30;28;1;1;1
13;28;1;2;1
24;28;1;1;1
18;28;1;2;1
29;28;1;1;2
29;31;1;1;1
29;31;1;1;1
19;31;1;1;1
11;31;1;2;1
13;31;1;1;1
24;31;1;1;1
24;31;1;1;1
18;31;1;1;2
30;31;1;1;1
24;1;2;1;1
13;1;2;2;1
30;1;2;1;2
13;1;2;2;1
30;1;2;2;2
24;1;2;1;1
18;1;2;1;1
29;2;2;1;1
18;2;2;1;1
29;2;2;1;2
13;2;2;2;1
19;2;2;1;3
11;3;2;1;1
13;3;2;1;1
13;3;2;1;1
29;3;2;1;1
13;3;2;2;1
24;3;2;1;1
13;4;2;2;1
24;4;2;2;1
18;5;2;1;2
29;5;2;1;1
29;5;2;1;2
30;5;2;1;1
13;6;2;1;1
24;6;2;1;2
18;6;2;1;2
24;7;2;1;1
13;7;2;1;1
29;7;2;1;1
11;7;2;1;1
18;7;2;1;1
13;7;2;2;1
24;7;2;2;1
13;7;2;2;1
24;7;2;4;1
24;8;2;1;1
24;8;2;2;1
21;9;2;1;1
19;10;2;2;3
24;10;2;1;1
24;10;2;1;1
11;10;2;1;1
18;10;2;1;2
13;10;2;2;1
24;10;2;1;1
24;11;2;2;1
11;11;2;5;3
13;11;2;1;1
13;11;2;2;1
29;12;2;1;1
29;12;2;1;1
24;12;2;1;1
24;12;2;1;1
30;12;2;1;3
13;12;2;1;1
24;12;2;1;1
24;13;2;1;1
24;13;2;2;1
6;14;2;1;1
13;14;2;1;1
13;14;2;2;1
24;15;2;1;1
11;15;2;1;1
29;15;2;1;1
19;15;2;1;3
13;15;2;1;1
24;16;2;2;2
29;16;2;1;1
19;16;2;1;3
13;16;2;1;3
13;16;2;2;1
37;17;2;1;1
13;17;2;2;1
13;17;2;1;1
29;17;2;1;1
24;18;2;1;1
13;18;2;1;3
95;18;2;1;2
94;18;2;1;3
13;19;2;1;1
13;19;2;2;1
13;19;2;2;1
29;20;2;1;1
24;20;2;1;1
29;20;2;1;1
13;20;2;2;1
24;21;2;1;1
24;21;2;1;1
13;21;2;1;1
29;21;2;1;1
24;21;2;1;1
24;22;2;1;1
24;22;2;2;2
18;22;2;1;1
24;22;2;1;1
95;22;2;2;1
29;23;2;1;1
13;23;2;1;1
13;23;2;2;1
43;23;2;1;2
24;24;2;1;1
29;24;2;1;1
13;24;2;2;1
18;24;2;1;1
13;24;2;2;1
13;25;2;2;1
13;25;2;1;1
13;26;2;1;1
24;26;2;1;1
11;27;2;3;1
95;28;2;2;2
18;28;2;1;1
13;28;2;1;1
24;1;3;1;1
19;1;3;2;1
13;2;3;1;1
29;3;3;1;1
13;4;3;2;1
13;4;3;1;2
21;4;3;1;1
13;5;3;1;1
21;5;3;1;1
29;6;3;1;1
29;7;3;1;1
13;7;3;1;1
13;7;3;1;1
13;7;3;2;1
13;8;3;1;1
24;9;3;1;1
24;9;3;1;1
24;9;3;1;3
18;9;3;1;1
13;10;3;1;2
11;10;3;2;2
13;10;3;1;1
24;10;3;1;1
24;10;3;1;1
24;10;3;1;1
13;10;3;1;1
18;11;3;1;1
13;11;3;1;1
11;11;3;1;1
13;11;3;1;1
29;11;3;1;1
13;12;3;2;1
24;12;3;2;1
18;12;3;1;1
18;12;3;1;1
24;12;3;1;1
13;13;3;1;1
13;13;3;1;1
24;13;3;2;2
30;13;3;2;1
13;13;3;1;1
29;14;3;1;1
52;14;3;2;1
24;14;3;1;1
13;14;3;1;1
11;14;3;2;1
13;14;3;2;1
30;15;3;2;1
19;15;3;2;2
30;15;3;1;1
13;15;3;1;2
13;15;3;1;1
30;15;3;2;1
13;15;3;1;1
24;15;3;1;1
18;15;3;1;1
24;16;3;1;1
29;16;3;1;1
24;16;3;1;1
24;17;3;2;1
21;17;3;1;1
11;17;3;1;2
11;17;3;1;1
24;18;3;2;1
29;19;3;1;1
24;19;3;4;1
13;20;3;2;1
24;20;3;2;1
24;20;3;2;1
11;20;3;1;1
11;21;3;1;1
33;21;3;2;1
13;22;3;2;1
24;22;3;1;1
29;22;3;1;1
19;22;3;4;3
29;23;3;1;3
13;23;3;1;1
29;23;3;1;1
13;23;3;2;1
11;23;3;3;1
30;24;3;1;1
13;24;3;1;1
13;24;3;2;1
30;24;3;1;1
24;24;3;2;1
24;25;3;1;2
95;25;3;1;1
13;25;3;1;1
13;25;3;1;1
11;26;3;3;1
24;26;3;2;1
30;27;3;1;1
24;27;3;1;1
24;27;3;1;1
18;28;3;1;1
11;28;3;1;2
11;28;3;1;1
30;29;3;2;1
13;29;3;1;1
11;30;3;2;1
29;30;3;1;1
29;30;3;1;1
18;30;3;1;1
13;31;3;2;1
13;31;3;1;1
13;31;3;2;1
11;31;3;2;1
11;31;3;3;1
11;31;3;3;3
24;1;4;2;1
21;1;4;1;1
13;1;4;1;1
25;2;4;1;1
24;2;4;1;1
13;2;4;2;2
24;3;4;1;1
13;3;4;1;1
13;4;4;2;1
13;5;4;1;2
29;5;4;1;1
13;5;4;2;1
18;5;4;1;1
19;5;4;1;1
24;5;4;1;1
29;6;4;1;1
19;6;4;1;3
24;6;4;1;2
30;6;4;3;1
24;6;4;1;1
24;7;4;1;1
13;7;4;2;1
24;8;4;1;1
